Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, uh ,	12	6	1	M	7, 12
4	4	2	a lot	17	17	1	B	6, 17, 18, 22
4	4	2	oh ,	16	28	1	M	3, 16, 28, 30
4	4	2	well ,	17	25	2	B	0, 10, 17, 24
3	3	2	i think	22	18	2	M	5, 7, 22
3	1	2	uh ,	23	17	1	M	7, 12, 23
2	2	2	, that's	24	2	1	M	23, 24
2	1	2	, uh	12	6	1	M	7, 12
2	2	2	, where	18	18	1	M	1, 18
2	2	2	do .	18	2	1	M	17, 18
2	2	2	going to	6	2	1	M	5, 6
2	2	2	have a	22	6	1	M	17, 22
2	2	2	to do	17	14	1	B	4, 17
10	8	1	i	5	32	2	B	0, 4, 5, 6, 7, 10, 13, 16, 22, 31
10	7	1	to	5	29	2	B	0, 4, 5, 6, 8, 14, 17, 18, 22, 28
8	8	1	the	23	27	6	B	4, 6, 10, 14, 16, 18, 23, 30
8	8	1	you	1	29	1	B	0, 1, 4, 6, 8, 14, 18, 28
7	3	1	a	9	22	1	B	6, 9, 14, 17, 18, 22, 27
7	7	1	of	27	25	5	B	6, 14, 16, 18, 22, 27, 30
6	6	1	and	6	18	1	M	5, 6, 10, 14, 18, 22
5	4	1	do	17	19	2	B	4, 14, 17, 18, 22
5	3	1	have	17	17	2	B	6, 12, 17, 18, 22
4	4	1	is	14	20	1	M	9, 14, 16, 28
4	3	1	that's	23	17	1	B	14, 23, 24, 30
4	4	1	there	6	12	1	M	1, 6, 9, 12
4	4	1	thing	23	17	2	B	14, 18, 23, 30
4	1	1	think	6	18	1	M	5, 6, 7, 22
2	2	1	from	14	12	1	M	3, 14
2	2	1	kids	22	22	1	M	1, 22
2	2	1	not	24	2	1	M	23, 24
2	2	1	some	22	22	1	M	1, 22
2	2	1	we	22	6	1	M	17, 22

