Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	and , uh ,	33	B	10, 42
2	4	of , uh ,	5	B	34, 38
8	3	, uh ,	49	B	10, 12, 34, 38, 40, 42, 48, 58
3	3	, yeah .	63	B	4, 22, 66
2	3	, and ,	55	B	10, 64
2	3	, you know	23	B	40, 62
2	3	and , and	9	B	56, 64
7	2	uh-huh .	65	B	6, 24, 28, 30, 50, 66, 70
6	2	yeah .	63	B	4, 16, 22, 38, 52, 66
5	2	and ,	55	B	10, 20, 42, 56, 64
4	2	, and	55	B	10, 48, 56, 64
4	2	you know	63	B	0, 22, 40, 62
3	2	, but	39	B	10, 42, 48
3	2	going to	57	B	2, 12, 58
3	2	have a	43	B	0, 38, 42
3	2	it .	33	B	10, 36, 42
3	2	oh ,	33	B	14, 22, 46
3	2	right .	49	B	24, 48, 72
2	2	, a	43	B	0, 42
2	2	, i	19	B	38, 56
2	2	, the	43	B	22, 64
2	2	, they	3	B	38, 40
2	2	. uh-huh	43	B	24, 66
2	2	do it	27	B	10, 36
2	2	don't want	47	B	10, 56
2	2	i don't	47	B	10, 56
2	2	in the	3	B	40, 42
2	2	know ,	17	B	40, 56
2	2	our own	11	B	2, 12
2	2	that ,	9	B	10, 18
2	2	them ,	27	B	36, 62
2	2	we can	61	B	2, 62
2	2	you have	35	B	8, 42
12	1	and	63	B	2, 8, 10, 12, 20, 38, 40, 42, 48, 56, 58, 64
8	1	that	65	B	0, 8, 10, 18, 32, 38, 42, 64
8	1	to	59	B	0, 2, 8, 10, 12, 18, 48, 58
8	1	uh	49	B	10, 12, 34, 38, 40, 42, 48, 58
8	1	yeah	63	B	4, 16, 20, 22, 38, 48, 52, 66
8	1	you	63	B	0, 8, 18, 22, 34, 40, 42, 62
7	1	the	65	B	0, 10, 12, 22, 40, 42, 64
6	1	it	43	B	0, 10, 34, 36, 38, 42
5	1	have	43	B	0, 8, 18, 38, 42
5	1	my	49	B	10, 38, 48, 56, 58
5	1	right	69	B	4, 24, 48, 58, 72
4	1	a	59	B	0, 38, 42, 58
4	1	but	47	B	10, 42, 48, 56
4	1	don't	57	B	0, 10, 22, 56
4	1	i	47	B	10, 18, 38, 56
4	1	of	39	B	10, 34, 38, 48
4	1	oh	33	B	14, 22, 32, 46
4	1	them	55	B	8, 36, 56, 62
4	1	they	35	B	22, 38, 40, 56
4	1	well	63	B	0, 10, 32, 62
3	1	about	47	B	8, 12, 54
3	1	at	57	B	0, 42, 56
3	1	do	27	B	10, 34, 36
3	1	i'm	49	B	10, 48, 58
3	1	if	63	B	2, 18, 64
3	1	in	33	B	10, 40, 42
3	1	into	21	B	38, 48, 58
3	1	it's	41	B	8, 10, 48
3	1	now	51	B	8, 48, 58
3	1	our	57	B	2, 12, 58
3	1	really	49	B	0, 10, 48
3	1	we	61	B	2, 12, 62
3	1	were	53	B	12, 40, 64
3	1	what	43	B	12, 34, 54
2	1	all	3	B	38, 40
2	1	around	15	B	26, 40
2	1	back	3	B	40, 42
2	1	baseball	31	B	18, 48
2	1	be	3	B	10, 12
2	1	football	31	B	18, 48
2	1	is	11	B	0, 10
2	1	just	49	B	8, 56
2	1	like	7	B	32, 38
2	1	make	9	B	26, 34
2	1	me	9	B	10, 18
2	1	or	31	B	18, 48
2	1	too	17	B	32, 48
2	1	up	19	B	22, 40
2	1	was	7	B	12, 18
2	1	weight	49	B	10, 58
2	1	when	31	B	10, 40
2	1	would	9	B	0, 8

