Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	the last few years	82	16	1	M	67, 82
12	12	3	, uh ,	83	109	7	B	6, 10, 26, 56, 64, 68, 70, 83, 84, 100, 101, 114
11	11	3	you know ,	10	106	1	M	9, 10, 26, 46, 56, 60, 68, 70, 80, 92, 114
5	5	3	, i don't	27	85	2	B	10, 18, 27, 84, 94
3	3	3	, i have	85	30	2	B	56, 80, 85
3	3	3	well , you	70	47	1	M	37, 70, 83
2	2	3	, i ,	50	22	1	M	29, 50
2	2	3	, i mean	117	34	1	B	84, 117
2	2	3	, you ,	84	56	1	M	29, 84
2	2	3	, you are	118	2	1	M	117, 118
2	2	3	don't , uh	57	32	1	B	26, 57
2	2	3	don't have a	109	92	1	B	18, 109
2	2	3	i don't ,	94	38	1	M	57, 94
2	2	3	i don't have	49	32	1	B	18, 49
2	2	3	know , i	29	4	1	B	26, 29
2	2	3	that , but	56	8	1	M	49, 56
2	2	3	yeah . i	110	98	1	M	13, 110
19	11	2	, i	27	108	3	B	10, 18, 26, 27, 29, 42, 50, 56, 60, 64, 70, 71, 78, 80, 84, 85, 94, 114, 117
16	11	2	, you	29	109	2	B	10, 26, 29, 37, 46, 56, 58, 60, 68, 70, 83, 84, 92, 114, 117, 118
14	1	2	, uh	74	109	4	B	6, 10, 26, 56, 57, 64, 68, 70, 74, 83, 84, 100, 101, 114
12	3	2	uh ,	83	109	7	B	6, 10, 26, 56, 64, 68, 70, 83, 84, 100, 101, 114
12	2	2	you know	58	106	1	M	9, 10, 26, 46, 56, 58, 60, 68, 70, 80, 92, 114
10	3	2	i don't	15	89	1	B	10, 15, 18, 27, 49, 57, 84, 86, 94, 98
9	7	2	well ,	54	81	1	M	37, 54, 62, 70, 71, 83, 85, 112, 117
7	5	2	i have	39	105	2	B	10, 26, 39, 56, 80, 85, 114
6	4	2	. i	18	100	1	M	13, 18, 57, 84, 110, 112
6	5	2	i ,	29	67	1	B	18, 29, 50, 56, 64, 84
6	4	2	that ,	49	85	2	B	10, 12, 49, 56, 74, 94
6	4	2	yeah .	20	98	1	M	13, 20, 22, 36, 57, 110
5	4	2	, but	49	74	1	B	26, 49, 56, 82, 99
5	5	2	, that	10	106	1	M	9, 10, 12, 94, 114
5	3	2	have a	19	92	1	B	18, 19, 80, 102, 109
5	5	2	in the	59	51	1	B	52, 59, 66, 71, 102
4	4	2	it's a	74	38	1	M	69, 74, 88, 106
4	4	2	no ,	26	78	1	M	17, 26, 50, 94
4	4	2	this is	19	104	1	B	10, 19, 26, 113
4	4	2	yeah ,	99	64	3	B	36, 70, 80, 99
3	3	2	, i'm	56	65	1	M	17, 56, 81
3	3	2	, it's	94	73	1	M	43, 94, 115
3	3	2	, what	70	38	1	M	51, 70, 88
3	3	2	i guess	71	43	1	B	68, 71, 110
3	3	2	i know	114	102	2	M	13, 93, 114
3	1	2	i mean	84	75	1	M	43, 84, 117
3	3	2	i think	88	82	1	M	13, 88, 94
3	3	2	of the	16	54	1	M	7, 16, 60
3	3	2	see ,	60	46	1	M	25, 60, 70
3	3	2	the car	52	96	1	M	7, 52, 102
3	3	2	think ,	88	66	1	M	29, 88, 94
3	2	2	you ,	29	61	1	B	24, 29, 84
3	3	2	you have	68	82	1	M	7, 68, 88
2	2	2	, no	43	18	1	B	26, 43
2	2	2	, right	117	108	1	B	10, 117
2	2	2	, well	70	46	1	M	25, 70
2	2	2	. oh	78	28	1	M	51, 78
2	2	2	a little	94	12	1	M	83, 94
