Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	yeah .	2	26	1	M	1, 2, 16, 18, 26
4	4	2	you know	31	29	2	B	6, 22, 31, 34
2	2	2	. i	35	16	1	B	20, 35
2	2	2	. uh	29	8	1	B	22, 29
2	2	2	they changed	34	10	1	M	25, 34
11	11	1	a	7	36	3	B	0, 4, 6, 7, 12, 14, 16, 17, 22, 25, 35
11	11	1	i	9	40	2	B	0, 6, 9, 17, 19, 20, 22, 25, 30, 35, 39
9	6	1	you	27	40	4	B	0, 6, 16, 22, 27, 31, 34, 35, 39
7	7	1	and	21	23	3	B	12, 14, 20, 21, 22, 29, 34
7	7	1	the	9	35	2	B	0, 6, 9, 14, 22, 23, 34
6	2	1	know	31	30	3	B	6, 22, 30, 31, 34, 35
6	6	1	that's	7	30	1	B	0, 7, 9, 14, 18, 29
6	2	1	yeah	2	26	1	M	1, 2, 16, 18, 25, 26
5	5	1	that	12	24	1	M	11, 12, 20, 24, 34
5	5	1	to	25	35	3	B	0, 14, 22, 25, 34
5	5	1	uh	12	35	1	M	1, 12, 22, 29, 35
4	4	1	i'm	19	36	1	B	0, 19, 21, 35
4	4	1	it	19	34	1	B	6, 19, 25, 39
4	4	1	of	9	31	1	B	4, 9, 22, 34
4	3	1	they	25	23	2	B	12, 14, 25, 34
3	3	1	what	27	17	1	B	14, 27, 30
2	2	1	from	19	6	1	B	14, 19
2	2	1	huh	35	4	1	B	32, 35
2	2	1	it's	30	10	1	M	21, 30
2	2	1	mean	27	22	1	B	6, 27
2	2	1	so	23	2	1	B	22, 23

