Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, you're not	57	M	13, 69
2	3	i'm not sure	81	M	15, 95
4	2	it .	83	M	1, 3, 41, 83
3	2	i don't	81	M	3, 27, 83
3	2	uh ,	45	M	9, 31, 53
2	2	, but	79	M	17, 95
2	2	, so	13	M	45, 57
2	2	. i	55	M	27, 81
2	2	are you	29	M	37, 65
2	2	but i	3	M	81, 83
2	2	i have	49	M	33, 81
2	2	i was	27	M	55, 81
2	2	it ?	23	M	51, 73
2	2	oh .	25	M	7, 31
2	2	right .	51	M	7, 57
2	2	to the	5	M	71, 75
2	2	what's the	65	M	31, 95
10	1	i	81	M	3, 17, 27, 33, 39, 45, 49, 55, 81, 83
9	1	it	83	M	1, 3, 17, 41, 51, 59, 73, 81, 83
8	1	the	85	M	11, 31, 41, 69, 71, 75, 85, 95
8	1	you	69	M	25, 27, 37, 49, 65, 77, 91, 93
7	1	a	43	M	43, 45, 55, 57, 77, 81, 85
6	1	not	83	M	13, 15, 47, 69, 85, 95
5	1	is	47	M	29, 41, 43, 73, 75
5	1	you're	73	M	13, 57, 69, 71, 85
4	1	and	37	M	41, 45, 47, 77
4	1	have	59	M	33, 81, 85, 91
4	1	that	55	M	31, 43, 81, 85
4	1	what	47	M	17, 37, 51, 63
3	1	are	39	M	27, 37, 65
3	1	i'm	81	M	15, 45, 95
3	1	in	45	M	41, 55, 85
3	1	to	15	M	71, 75, 85
3	1	was	31	M	51, 55, 81
2	1	about	55	M	29, 83
2	1	an	3	M	39, 41
2	1	can't	49	M	45, 93
2	1	every	37	M	23, 59
2	1	get	83	M	3, 85
2	1	know	11	M	17, 27
2	1	much	63	M	19, 81
2	1	my	69	M	13, 81
2	1	of	11	M	85, 95
2	1	on	59	M	13, 71
2	1	really	37	M	45, 81
2	1	test	5	M	71, 75
2	1	that's	39	M	7, 45
2	1	this	67	M	29, 95
2	1	why	61	M	21, 81
2	1	yes	53	M	9, 61

