Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
8	8	3	, uh ,	33	69	3	B	2, 8, 10, 33, 36, 46, 64, 70
7	7	3	you know ,	47	53	4	B	6, 18, 20, 28, 47, 50, 58
4	4	3	i mean ,	89	94	2	B	6, 50, 89, 99
3	3	3	, i think	107	58	2	B	50, 64, 107
3	3	3	well , i	50	20	1	M	45, 50, 64
2	2	3	, if you	89	20	1	B	70, 89
2	2	3	or not ?	103	34	1	B	70, 103
12	8	2	, i	45	98	3	B	10, 32, 36, 45, 48, 50, 64, 80, 84, 86, 102, 107
10	5	2	uh ,	33	71	5	B	0, 2, 8, 10, 22, 33, 36, 46, 64, 70
9	2	2	know ,	47	81	5	B	6, 18, 20, 22, 28, 47, 50, 58, 86
8	8	2	, you	6	58	1	M	1, 6, 18, 20, 28, 50, 56, 58
7	7	2	, but	10	82	1	M	5, 10, 45, 63, 64, 77, 86
7	4	2	i think	43	76	1	B	32, 43, 50, 64, 81, 84, 107
7	3	2	you know	47	53	4	B	6, 18, 20, 28, 47, 50, 58
6	6	2	of the	50	63	1	M	45, 50, 80, 81, 101, 107
5	5	2	and i	71	75	2	B	22, 58, 71, 84, 96
5	5	2	it's a	82	81	3	M	27, 35, 45, 82, 107
5	2	2	well ,	74	38	1	M	45, 50, 64, 74, 82
4	4	2	, they	99	64	2	B	46, 50, 99, 109
4	4	2	a lot	93	20	2	B	80, 90, 93, 99
4	4	2	i don't	32	84	1	M	5, 32, 86, 88
4	4	2	i was	32	64	1	M	23, 32, 79, 86
4	4	2	it .	55	19	1	B	46, 55, 56, 64
4	4	2	to get	22	67	1	M	15, 22, 58, 81
3	1	2	, if	89	72	2	B	18, 70, 89
3	3	2	. i	79	48	2	B	32, 50, 79
3	3	2	a little	107	76	2	B	32, 80, 107
3	3	2	had a	109	60	2	B	50, 64, 109
3	3	2	i ,	88	64	1	M	33, 88, 96
3	3	2	in the	106	89	1	M	19, 106, 107
3	3	2	it was	23	73	1	B	18, 23, 90
3	3	2	like a	84	39	1	M	69, 84, 107
3	3	2	on the	50	58	1	M	1, 50, 58
3	3	2	out of	50	67	1	M	15, 50, 81
3	3	2	them .	99	86	2	B	14, 20, 99
3	3	2	think it's	71	21	1	B	64, 71, 84
3	3	2	to do	64	52	2	M	13, 29, 64
2	2	2	, i'm	88	42	1	M	47, 88
2	2	2	, then	89	72	1	B	18, 89
2	2	2	, well	64	56	1	M	9, 64
2	2	2	, what	75	26	1	B	50, 75
2	2	2	and it	50	28	1	M	23, 50
2	2	2	but it's	84	40	1	M	45, 84
2	2	2	don't ,	70	66	1	M	5, 70
2	2	2	have a	99	72	1	B	28, 99
2	2	2	have to	81	24	1	B	58, 81
2	2	2	i can't	88	44	1	M	45, 88
2	2	2	it is	103	28	1	B	76, 103
2	2	2	it's like	69	12	1	B	58, 69
2	2	2	know .	97	80	1	B	18, 97
2	2	2	me .	102	32	1	M	71, 102
2	2	2	people say	71	24	1	B	48, 71
2	2	2	the right	76	76	1	M	1, 76
2	2	2	think it	103	20	1	B	84, 103
2	2	2	to be	47	30	1	B	18, 47
2	2	2	we have	58	40	1	M	19, 58
2	2	2	you can't	89	34	1	B	56, 89
33	12	1	i	10	103	1	M	5, 6, 10, 18, 22, 23, 24, 28, 32, 33, 36, 43, 45, 46, 48, 50, 51, 52, 58, 64, 71, 79, 80, 81, 84, 86, 88, 89, 96, 97, 99, 102, 107
29	22	1	the	2	107	1	M	1, 2, 6, 10, 19, 20, 23, 30, 32, 36, 42, 45, 46, 47, 50, 58, 64, 70, 76, 77, 80, 81, 86, 87, 88, 90, 101, 106, 107
24	13	1	a	9	102	1	B	8, 9, 18, 22, 27, 28, 32, 34, 35, 45, 46, 50, 64, 69, 70, 80, 82, 84, 89, 90, 93, 99, 107, 109
