Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm not sure	11	B	56, 66
2	3	you know .	31	B	8, 38
10	2	you know	63	B	6, 8, 14, 22, 24, 28, 38, 48, 62, 68
7	2	yeah .	65	B	10, 22, 32, 48, 52, 54, 74
5	2	uh-huh .	73	B	0, 4, 30, 66, 72
3	2	and i	41	B	28, 62, 68
3	2	it really	49	B	16, 28, 64
3	2	kind of	43	B	8, 26, 50
3	2	last year	61	B	2, 44, 62
3	2	of the	21	B	48, 56, 68
3	2	some of	51	B	16, 48, 66
3	2	that they	53	B	16, 40, 68
3	2	them .	15	B	2, 6, 16
2	2	. i	23	B	44, 66
2	2	. you	15	B	8, 22
2	2	and it's	65	B	6, 70
2	2	and just	33	B	6, 38
2	2	and the	49	B	20, 68
2	2	are the	49	B	20, 68
2	2	because it's	15	B	14, 28
2	2	because you	35	B	28, 62
2	2	but then	9	B	8, 16
2	2	come up	63	B	6, 68
2	2	i don't	49	B	18, 66
2	2	i think	13	B	28, 40
2	2	it .	3	B	26, 28
2	2	it and	29	B	38, 66
2	2	it's a	51	B	14, 64
2	2	know that	45	B	22, 66
2	2	them in	37	B	24, 60
13	1	and	65	B	6, 8, 20, 24, 28, 38, 48, 50, 58, 62, 66, 68, 70
13	1	you	63	B	6, 8, 14, 16, 22, 24, 28, 38, 42, 48, 62, 66, 68
11	1	i	67	B	2, 14, 18, 20, 28, 38, 40, 44, 62, 66, 68
11	1	it	67	B	2, 16, 18, 26, 28, 38, 42, 58, 64, 66, 68
10	1	a	61	B	8, 14, 24, 28, 44, 48, 62, 64, 66, 68
10	1	that	53	B	16, 18, 20, 22, 40, 44, 48, 56, 66, 68
10	1	the	53	B	16, 18, 20, 22, 42, 44, 48, 56, 58, 68
9	1	of	61	B	8, 14, 16, 26, 48, 50, 56, 66, 68
9	1	yeah	65	B	10, 14, 22, 26, 32, 48, 52, 54, 74
8	1	is	53	B	16, 18, 42, 50, 62, 64, 66, 68
8	1	like	57	B	6, 8, 14, 16, 18, 42, 48, 62
8	1	they	63	B	6, 16, 22, 28, 40, 48, 60, 68
7	1	it's	69	B	6, 8, 14, 28, 64, 70, 74
7	1	to	61	B	6, 14, 20, 28, 38, 62, 66
6	1	them	67	B	2, 6, 16, 24, 60, 68
5	1	but	59	B	8, 12, 16, 56, 66
5	1	get	63	B	6, 16, 22, 38, 68
5	1	in	55	B	6, 8, 24, 28, 60
5	1	so	57	B	6, 38, 48, 58, 62
5	1	up	63	B	6, 14, 16, 50, 68
4	1	do	41	B	28, 42, 60, 68
4	1	i'm	41	B	26, 38, 56, 66
4	1	oh	65	B	6, 36, 46, 70
4	1	really	49	B	16, 28, 56, 64
4	1	some	51	B	16, 22, 48, 66
4	1	uh	55	B	6, 12, 44, 60
4	1	was	67	B	2, 44, 62, 68
4	1	we	57	B	6, 12, 24, 62
4	1	what	41	B	28, 62, 66, 68
3	1	about	13	B	14, 18, 26
3	1	are	49	B	20, 42, 68
3	1	be	29	B	38, 40, 66
3	1	have	27	B	22, 28, 48
3	1	just	37	B	6, 38, 42
3	1	last	61	B	2, 44, 62
3	1	out	29	B	16, 22, 44
3	1	put	29	B	40, 60, 68
3	1	then	17	B	8, 16, 24
3	1	thing	51	B	18, 48, 68
3	1	when	43	B	16, 18, 58
3	1	where	41	B	8, 14, 48
3	1	which	53	B	16, 44, 68
2	1	all	53	B	16, 68
2	1	anything	13	B	8, 20
2	1	as	7	B	38, 44
2	1	can	17	B	22, 38
2	1	could	3	B	66, 68
2	1	doesn't	9	B	8, 16
2	1	good	65	B	6, 70
2	1	here	5	B	14, 18
2	1	if	51	B	16, 66
2	1	more	29	B	20, 48
2	1	my	13	B	50, 62
2	1	need	53	B	6, 58
2	1	okay	33	B	36, 68
2	1	on	15	B	44, 58
2	1	only	25	B	44, 68
2	1	or	5	B	38, 42
2	1	person	9	B	8, 16
2	1	than	47	B	20, 66
2	1	that's	51	B	6, 56
2	1	their	9	B	8, 16
2	1	there	17	B	50, 66
2	1	too	57	B	14, 70
2	1	way	51	B	16, 66
2	1	went	47	B	16, 62
2	1	would	53	B	14, 66
2	1	your	23	B	6, 28

