Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	that's how it works .	98	50	1	M	49, 98
4	4	3	a lot of	10	119	1	M	5, 10, 110, 123
2	2	3	going to be	123	38	1	B	86, 123
10	10	2	you know	46	88	1	M	31, 46, 48, 54, 80, 84, 90, 110, 114, 118
8	8	2	i think	26	104	1	M	7, 26, 34, 38, 46, 67, 76, 110
8	8	2	yeah .	45	94	1	B	28, 45, 70, 86, 88, 92, 108, 121
6	6	2	are you	75	63	1	B	48, 75, 82, 84, 97, 110
6	4	2	going to	48	107	1	M	17, 48, 65, 86, 108, 123
6	6	2	i don't	72	67	1	M	41, 72, 79, 81, 93, 107
5	1	2	a lot	38	119	1	M	5, 10, 38, 110, 123
5	5	2	and the	53	72	3	B	0, 2, 40, 53, 71
5	5	2	have to	61	73	1	B	46, 61, 65, 94, 118
5	3	2	to be	65	94	1	B	30, 65, 76, 86, 123
4	4	2	. but	65	71	1	B	38, 65, 70, 108
4	4	2	a little	72	84	1	M	7, 72, 76, 90
4	4	2	have a	72	61	1	M	63, 72, 95, 123
4	4	2	i mean	54	72	1	M	43, 54, 84, 114
4	4	2	know .	114	74	3	M	41, 73, 79, 114
3	3	2	. and	121	46	2	B	76, 90, 121
3	3	2	. it's	80	74	2	M	7, 65, 80
3	3	2	do you	95	16	2	B	80, 82, 95
3	3	2	i know	40	71	1	M	3, 40, 73
3	3	2	that it	72	57	1	M	21, 72, 77
3	3	2	there's a	14	117	1	M	5, 14, 121
3	3	2	they have	110	50	2	M	61, 71, 110
2	2	2	and i've	81	42	1	B	40, 81
2	2	2	are .	84	66	1	M	19, 84
2	2	2	down there	5	6	1	B	0, 5
2	2	2	from the	86	6	1	M	81, 86
2	2	2	he was	80	72	1	M	9, 80
2	2	2	i guess	119	48	1	B	72, 119
2	2	2	i like	113	68	1	B	46, 113
2	2	2	it and	118	32	1	M	87, 118
2	2	2	not a	110	52	1	M	59, 110
2	2	2	of a	93	84	1	B	10, 93
2	2	2	right .	107	84	1	B	24, 107
