Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	you know , i	41	20	1	B	22, 41
9	9	3	, uh ,	9	41	2	B	0, 2, 9, 15, 25, 31, 35, 38, 40
3	1	3	you know ,	41	20	2	B	22, 40, 41
2	2	3	, it's not	55	46	1	B	10, 55
11	3	2	uh ,	9	41	2	B	0, 2, 9, 15, 24, 25, 30, 31, 35, 38, 40
9	2	2	, uh	9	41	2	B	0, 2, 9, 15, 25, 31, 35, 38, 40
6	6	2	well ,	21	38	1	B	10, 21, 25, 45, 46, 47
5	3	2	, i	31	24	1	B	22, 31, 35, 41, 45
4	4	2	i think	31	36	2	B	0, 16, 31, 35
3	1	2	it's not	33	46	1	B	10, 33, 55
3	3	2	yeah ,	35	33	1	B	6, 35, 38
2	2	2	in the	22	20	1	M	3, 22
2	2	2	it ?	50	40	1	M	11, 50
2	2	2	you ,	55	56	1	B	0, 55
12	6	1	i	3	46	1	B	0, 3, 8, 16, 22, 23, 27, 31, 35, 37, 41, 45
10	6	1	you	7	56	2	B	0, 2, 7, 22, 31, 40, 41, 47, 50, 55
9	9	1	a	21	45	1	B	8, 21, 22, 24, 31, 37, 39, 51, 52
9	9	1	the	10	53	1	M	3, 10, 16, 22, 28, 38, 48, 52, 55
8	6	1	yeah	35	49	4	B	6, 14, 18, 22, 35, 38, 42, 54
6	4	1	it	10	46	1	M	5, 10, 11, 24, 35, 50
6	3	1	not	19	46	1	B	10, 19, 33, 39, 46, 55
5	5	1	and	1	53	1	B	0, 1, 38, 48, 52
5	5	1	are	38	43	2	M	7, 13, 38, 47, 49
5	5	1	do	5	51	1	B	0, 5, 40, 45, 50
5	3	1	in	23	50	1	M	3, 22, 23, 38, 52
5	5	1	like	38	41	1	M	15, 38, 41, 48, 55
5	5	1	they	5	53	1	B	0, 5, 45, 49, 52
5	1	1	think	45	46	2	B	0, 16, 31, 35, 45
4	4	1	don't	37	24	1	B	22, 37, 41, 45
4	1	1	it's	38	46	1	B	10, 33, 38, 55
4	4	1	to	40	48	2	M	3, 11, 40, 50
4	4	1	we	22	28	2	M	13, 15, 22, 40
4	4	1	what	11	21	2	B	0, 4, 11, 20
3	3	1	also	38	20	1	M	21, 38, 40
3	3	1	how	47	51	1	B	0, 47, 50
3	3	1	is	4	53	1	M	3, 4, 55
3	3	1	oh	47	40	2	B	8, 10, 47
2	2	1	always	22	20	1	M	3, 22
2	2	1	different	21	22	1	B	0, 21
2	2	1	he	23	20	1	B	4, 23
2	2	1	his	23	20	1	B	4, 23
2	2	1	just	41	2	1	B	40, 41

