Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, uh ,	27	M	11, 37
2	3	he shrugs .	25	M	27, 51
2	3	how do you	55	M	11, 65
2	3	you know ,	51	M	9, 59
3	2	, but	29	M	31, 57, 59
3	2	you know	57	M	9, 59, 65
2	2	, how	49	M	11, 59
2	2	, uh	27	M	11, 37
2	2	i like	9	M	23, 31
2	2	we have	17	M	43, 59
2	2	yeah ,	35	M	25, 59
6	1	i	47	M	3, 7, 21, 23, 31, 49
5	1	i'm	37	M	13, 27, 37, 47, 49
5	1	the	68	M	1, 31, 49, 57, 68
5	1	you	57	M	9, 11, 59, 61, 65
4	1	he	51	M	5, 27, 51, 55
4	1	like	41	M	23, 31, 59, 63
4	1	of	35	M	9, 21, 37, 43
3	1	a	33	M	31, 37, 63
3	1	is	53	M	5, 49, 57
3	1	it	23	M	1, 11, 23
3	1	it's	54	M	15, 31, 68
3	1	uh	27	M	11, 29, 37
2	1	and	13	M	31, 43
2	1	do	55	M	11, 65
2	1	have	17	M	43, 59
2	1	so	47	M	11, 57
2	1	they	43	M	1, 43
2	1	uhhh	3	M	37, 39
2	1	was	15	M	41, 55
2	1	yes	13	M	45, 57

