Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	, uh ,	15	6	2	B	10, 14, 15
4	4	2	, i	25	37	2	B	4, 14, 25, 40
4	4	2	i think	13	11	1	B	10, 13, 18, 20
3	3	2	do .	35	28	2	B	8, 32, 35
3	3	2	to do	39	32	2	B	8, 32, 39
2	2	2	, but	21	8	1	B	14, 21
2	2	2	, i'm	38	16	1	M	23, 38
2	2	2	, the	20	12	1	M	9, 20
2	2	2	. i	32	28	1	M	5, 32
2	2	2	i know	22	10	1	M	13, 22
2	2	2	in the	15	6	1	B	10, 15
2	2	2	that .	34	30	1	M	5, 34
2	2	2	the ,	14	6	1	M	9, 14
2	2	2	the same	30	16	1	M	15, 30
17	9	1	i	5	41	2	B	0, 4, 5, 8, 10, 13, 14, 18, 20, 22, 25, 29, 30, 32, 35, 38, 40
8	7	1	in	11	29	2	B	4, 10, 11, 14, 15, 21, 30, 32
8	7	1	that	8	33	1	M	5, 8, 10, 14, 18, 24, 34, 37
8	4	1	the	9	27	1	B	8, 9, 10, 14, 15, 20, 30, 34
7	6	1	to	39	40	6	B	0, 8, 10, 14, 32, 38, 39
7	7	1	you	4	40	2	M	1, 3, 4, 11, 15, 33, 40
6	6	1	a	8	32	1	M	1, 8, 10, 20, 22, 32
6	6	1	have	8	40	1	M	1, 8, 30, 32, 39, 40
6	6	1	not	14	18	3	M	5, 7, 11, 14, 21, 22
5	1	1	do	8	39	1	M	1, 8, 32, 35, 39
5	3	1	know	5	37	1	B	4, 5, 13, 22, 40
5	5	1	my	23	29	2	B	4, 10, 23, 30, 32
4	4	1	are	4	28	1	M	3, 4, 21, 30
4	4	1	is	37	30	3	B	8, 10, 14, 37
4	4	1	it	25	31	1	B	10, 25, 39, 40
4	4	1	me	15	35	2	B	4, 10, 15, 38
4	4	1	so	23	23	1	B	14, 23, 31, 36
4	1	1	uh	15	16	3	B	0, 10, 14, 15
3	3	1	any	11	31	1	B	4, 11, 34
3	3	1	be	21	19	1	B	20, 21, 38
3	1	1	i'm	38	16	2	M	23, 25, 38
3	3	1	just	34	14	1	M	25, 34, 38
3	3	1	they	38	28	2	M	11, 21, 38
3	3	1	up	39	36	2	B	4, 38, 39
2	2	1	as	24	10	1	M	15, 24
2	1	1	but	21	8	1	B	14, 21
2	2	1	can	32	12	1	M	21, 32
2	2	1	if	40	20	1	M	21, 40
2	2	1	love	38	14	1	M	25, 38
2	2	1	oh	23	20	1	B	4, 23
2	2	1	put	21	8	1	B	14, 21
2	2	1	them	30	28	1	M	3, 30
2	2	1	way	11	2	1	B	10, 11

