Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	and i think that	73	B	16, 88
2	4	i've never heard of	21	B	32, 52
3	3	a lot of	87	B	0, 26, 86
2	3	a little bit	27	B	16, 42
2	3	you know .	55	B	18, 72
5	2	i think	73	B	16, 30, 44, 76, 88
5	2	yeah .	67	B	4, 20, 24, 46, 70
4	2	you know	71	B	18, 40, 72, 88
3	2	right .	69	B	12, 62, 80
3	2	uh-huh .	21	B	34, 36, 54
2	2	and that	49	B	16, 64
2	2	and you	41	B	48, 88
2	2	every year	35	B	40, 74
2	2	going to	33	B	16, 48
2	2	huh .	9	B	28, 36
2	2	it .	71	B	18, 88
2	2	know that	25	B	16, 40
2	2	oh .	53	B	8, 60
2	2	that you	19	B	0, 18
2	2	to be	43	B	44, 86
2	2	um .	57	B	22, 78
2	2	would be	19	B	8, 26
14	1	a	91	B	0, 6, 14, 16, 26, 36, 42, 44, 48, 64, 74, 86, 88, 90
14	1	and	75	B	16, 18, 26, 30, 40, 42, 48, 64, 72, 74, 84, 86, 88, 90
12	1	that	89	B	0, 8, 16, 18, 32, 40, 58, 64, 66, 76, 86, 88
11	1	to	87	B	0, 16, 18, 26, 42, 44, 48, 50, 64, 74, 86
9	1	you	89	B	0, 18, 40, 42, 48, 72, 74, 84, 88
8	1	i	83	B	6, 16, 30, 44, 50, 58, 76, 88
7	1	of	87	B	0, 16, 26, 30, 32, 52, 86
6	1	is	37	B	2, 6, 30, 32, 36, 38
6	1	know	73	B	16, 18, 40, 44, 72, 88
6	1	so	67	B	8, 14, 40, 58, 66, 74
6	1	the	73	B	16, 40, 44, 48, 82, 88
6	1	yeah	67	B	4, 20, 24, 44, 46, 70
5	1	be	79	B	8, 16, 26, 44, 86
5	1	in	87	B	2, 14, 18, 40, 88
5	1	right	73	B	8, 12, 32, 62, 80
5	1	uh	43	B	2, 26, 36, 42, 44
4	1	it	71	B	18, 26, 36, 88
4	1	on	61	B	16, 38, 40, 76
4	1	there	43	B	26, 38, 40, 68
4	1	what	73	B	2, 18, 58, 74
4	1	when	83	B	6, 36, 48, 88
3	1	are	23	B	26, 38, 48
3	1	don't	47	B	40, 44, 86
3	1	from	63	B	26, 42, 88
3	1	good	27	B	40, 42, 66
3	1	not	77	B	6, 72, 82
3	1	oh	53	B	8, 58, 60
3	1	out	59	B	16, 26, 74
3	1	really	35	B	52, 72, 86
3	1	that's	53	B	0, 10, 52
3	1	they	71	B	16, 40, 86
3	1	thing	39	B	6, 30, 44
3	1	um	61	B	22, 78, 82
3	1	we	73	B	14, 64, 86
3	1	with	53	B	30, 48, 82
3	1	your	75	B	2, 56, 76
2	1	about	39	B	6, 44
2	1	any	33	B	6, 38
2	1	car	51	B	14, 64
2	1	children	35	B	48, 82
2	1	do	69	B	18, 86
2	1	ever	19	B	18, 36
2	1	for	9	B	40, 48
2	1	gas	39	B	6, 44
2	1	get	25	B	16, 40
2	1	had	5	B	84, 88
2	1	have	23	B	26, 48
2	1	if	23	B	18, 40
2	1	interesting	47	B	6, 52
2	1	it's	3	B	42, 44
2	1	now	51	B	26, 76
2	1	one	55	B	30, 84
2	1	onion	49	B	18, 66
2	1	or	23	B	18, 40
2	1	people	71	B	16, 86
2	1	put	5	B	14, 18
2	1	serve	25	B	16, 40
2	1	they're	25	B	16, 40
2	1	this	39	B	0, 38
2	1	three	69	B	14, 82
2	1	time	73	B	16, 88
2	1	want	69	B	18, 86
2	1	was	27	B	64, 90
2	1	well	9	B	36, 44
2	1	years	51	B	40, 90

