Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	oh , i see .	9	M	31, 39
4	3	, uh ,	59	M	15, 19, 35, 73
2	3	, if you	31	M	9, 39
2	3	, uh ...	5	M	15, 19
2	3	you know ,	13	M	35, 47
6	2	, uh	71	M	3, 15, 19, 35, 59, 73
3	2	, i	23	M	17, 31, 39
3	2	do you	25	M	45, 47, 69
3	2	know ,	45	M	3, 35, 47
3	2	well ,	27	M	13, 17, 39
3	2	you know	27	M	21, 35, 47
2	2	, my	43	M	7, 49
2	2	, that's	55	M	13, 67
2	2	going to	7	M	15, 21
2	2	of the	7	M	23, 29
2	2	the two	43	M	9, 51
10	1	i	65	M	3, 7, 17, 19, 31, 39, 43, 49, 57, 67
10	1	the	53	M	9, 23, 25, 29, 39, 51, 53, 57, 59, 61
8	1	you	61	M	9, 15, 21, 35, 39, 45, 47, 69
6	1	do	59	M	11, 15, 45, 47, 55, 69
5	1	a	49	M	17, 49, 55, 57, 65
4	1	are	35	M	15, 21, 41, 49
4	1	have	63	M	9, 11, 57, 71
4	1	it	53	M	17, 39, 67, 69
4	1	to	45	M	15, 19, 21, 59
3	1	get	23	M	21, 39, 43
3	1	how	35	M	19, 43, 53
3	1	in	25	M	25, 43, 49
3	1	oh	23	M	31, 39, 53
3	1	what	59	M	15, 47, 73
2	1	been	35	M	25, 59
2	1	he's	5	M	61, 65
2	1	huh	45	M	3, 47
2	1	i'll	9	M	9, 17
2	1	i'm	11	M	19, 29
2	1	it's	43	M	27, 69
2	1	not	39	M	19, 57
2	1	that	3	M	19, 21
2	1	they	31	M	11, 41
2	1	think	53	M	17, 69
2	1	we	37	M	35, 71
2	1	why	5	M	67, 71
2	1	yeah	15	M	53, 67

