Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i mean	9	B	8, 16
4	2	i think	19	B	22, 34, 36, 40
3	2	. i	27	B	8, 16, 34
3	2	and it	33	B	4, 16, 36
3	2	you know	27	B	8, 22, 34
2	2	. in	15	B	16, 30
2	2	and and	33	B	4, 36
2	2	i don't	11	B	14, 24
2	2	it it	13	B	4, 16
2	2	like i	7	B	8, 14
2	2	of the	3	B	22, 24
2	2	oh i	3	B	0, 2
2	2	to do	13	B	22, 34
2	2	uh-huh .	13	B	20, 32
2	2	uh-huh uh-huh	15	B	18, 32
2	2	which is	11	B	26, 36
2	2	you're not	7	B	28, 34
12	1	and	33	B	4, 6, 8, 12, 14, 16, 22, 24, 26, 28, 34, 36
11	1	i	41	B	0, 2, 8, 14, 16, 22, 24, 30, 34, 36, 40
9	1	the	33	B	4, 6, 12, 16, 22, 24, 26, 34, 36
6	1	my	29	B	8, 10, 16, 24, 30, 36
5	1	of	21	B	4, 12, 16, 22, 24
5	1	uh	27	B	12, 22, 26, 34, 38
4	1	it	33	B	4, 16, 34, 36
4	1	just	29	B	8, 16, 34, 36
4	1	know	35	B	0, 8, 22, 34
4	1	not	35	B	4, 28, 34, 38
4	1	oh	17	B	0, 2, 10, 16
4	1	that	21	B	16, 24, 34, 36
4	1	to	23	B	12, 22, 26, 34
3	1	a	31	B	4, 22, 34
3	1	at	27	B	8, 16, 34
3	1	because	11	B	12, 16, 22
3	1	in	19	B	12, 16, 30
3	1	it's	17	B	12, 16, 28
3	1	that's	37	B	4, 22, 40
3	1	was	11	B	6, 8, 16
3	1	you	27	B	8, 22, 34
3	1	you're	13	B	22, 28, 34
3	1	your	13	B	22, 28, 34
2	1	all	7	B	16, 22
2	1	always	7	B	30, 36
2	1	be	29	B	8, 36
2	1	been	9	B	26, 34
2	1	can	19	B	4, 22
2	1	fact	5	B	30, 34
2	1	go	11	B	12, 22
2	1	if	7	B	28, 34
2	1	is	11	B	26, 36
2	1	kids	13	B	24, 36
2	1	once	13	B	22, 34
2	1	see	3	B	22, 24
2	1	so	17	B	12, 28
2	1	then	7	B	22, 28
2	1	they	3	B	34, 36
2	1	things	5	B	4, 8
2	1	time	23	B	12, 34
2	1	very	15	B	22, 36
2	1	with	17	B	6, 22

