Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	you know	41	B	2, 34, 36, 42
3	2	right .	43	B	4, 18, 46
3	2	yeah .	33	B	4, 8, 36
2	2	and the	41	B	2, 42
2	2	i've been	13	B	0, 12
2	2	like the	9	B	34, 42
2	2	of course	33	B	2, 34
2	2	of the	5	B	2, 6
2	2	uh-huh .	17	B	28, 44
8	1	that	41	B	0, 6, 10, 12, 30, 34, 36, 40
7	1	the	43	B	0, 2, 6, 12, 34, 36, 42
6	1	uh	43	B	0, 2, 12, 24, 26, 42
5	1	and	43	B	0, 2, 22, 34, 42
5	1	i	37	B	0, 24, 26, 32, 36
5	1	know	41	B	2, 32, 34, 36, 42
4	1	a	37	B	0, 6, 34, 36
4	1	but	23	B	2, 12, 22, 24
4	1	like	43	B	0, 34, 36, 42
4	1	of	41	B	2, 6, 34, 42
4	1	oh	27	B	14, 24, 30, 40
4	1	right	43	B	4, 18, 36, 46
4	1	yeah	33	B	4, 8, 14, 36
3	1	for	35	B	0, 6, 34
3	1	have	13	B	22, 24, 34
3	1	is	43	B	0, 2, 42
3	1	it	37	B	0, 2, 36
3	1	people	35	B	2, 34, 36
3	1	they	21	B	2, 6, 22
3	1	to	35	B	2, 34, 36
3	1	what	23	B	0, 2, 22
2	1	about	11	B	0, 10
2	1	because	31	B	6, 36
2	1	do	29	B	6, 34
2	1	great	37	B	2, 38
2	1	help	7	B	34, 40
2	1	i've	13	B	0, 12
2	1	in	33	B	2, 34
2	1	not	31	B	6, 36
2	1	on	21	B	6, 26
2	1	really	35	B	2, 36
2	1	see	13	B	24, 36
2	1	some	33	B	2, 34
2	1	think	35	B	2, 36
2	1	well	35	B	6, 40
2	1	with	27	B	0, 26

