g:	ah yeah to to the to the west then okay
M:	right
g:	come due south to level at the bottom of crest falls
M:	mmhmm
g:	just beyond crest falls
M:	right
g:	due south to level at the bottom of crest falls that sounded like a long line ken
M:	yeah
g:	it's right ehm go right along to about an inch from the end of the paper
M:	uh-huh
g:	go north and go north due north and proceed east over the footbridge just over it stop at the end of the footbridge
M:	okay
g:	yeah just stop
M:	"!!!!,!!'!!""!!2019!!2018!!2020!!2017!!2016!! 2016!!4!!8!!6!!7!!2!!88!!"
g:	ah right do you have a poisoned stream directly east
M:	no
g:	right come due south from the edge of the footbridge straight south for about two inches
M:	right okay
g:	just ehm just about an inch above the starting cross
M:	yeah
g:	then do you have the old temple
M:	yeah
g:	right go east and go north west of the old you know go north just to the west of the old temple
M:	okay
g:	ah yeah and go up to the left of the north temple of the old temple go north to the left of the old temple
M:	right so i go up and then round the top of the ruined monastery
g:	"go keep going up 'til you're about an inch below the ""x"" marks finish which i don't know if you have"
M:	an inch
g:	right can you see the remote village
M:	yeah
g:	do you have the remote village
M:	i do
g:	ten inches get away i don't know if i'd say that do you have the abandoned truck
M:	yeah i do
g:	right well see ah about an inch above the abandoned truck that is where you should be
M:	mmhmm
g:	now are go straight across to the abandoned truck and then come south so that you're just underneath it
M:	okay
g:	go to your left 'til you're uh ah until you're level and then south so that you're just underneath it you should be above it
M:	okay
g:	you go to your left obviously yes 'cause that's where the abandoned truck is now south so that you're just underneath it and just go to the end of the abandoned truck
M:	okay
g:	now do you have baboons
M:	no
g:	stop after you reach the just just right after you've gone under it okay
M:	"!!!'!!!'!!,!!""!!2017!!8!!7!!"
g:	oh yeah you you you keep you go down and then you go left right you you right uh i don't suppose you've got the balloons the baboons
M:	mmhmm
g:	ehm right do you know where go down about two inches okay
M:	two inches okay okay
g:	'til you're about an inch above the path that you took to the footbridge is that right
M:	yeah right uh-huh
g:	right and go due west as in to your left
M:	mmhmm
g:	to the edge of the page
M:	yeah
g:	do you have the white mountain
M:	yeah
g:	right go right up to the top of the page
M:	mmhmm
g:	yeah ehm do you have the pyramid
M:	yeah
g:	come right to the page come right along and just go round the pyramid go round it and then under it so and then stop just at the just after you've been under the pyramid
M:	right okay right okay
g:	right do you have the cobbled street
M:	yeah
g:	do you have the remote village
M:	"!!!'!!!'!!""!! Rem!!you!!s!!r!!!,!!.!!,!!"
g:	the remote village is about
M:	right okay well you want to go up and round that so you're underneath the remote
g:	are you just you should have gone just right under the pyramid should
M:	"!!!'!!""!!2012!!2018!!2019!!2020!!2017!!2016!! 2017!!226!!456!!6!!4!!7!!8!!84!!48!!88!!72!!53!!86!!.!!89!!92!!"
g:	right exactly right come across a tad 'til you are roughly a centimetre from the white mountain if you take a line up but not you know so that your line is the same direction that you took the line under the pyramid
M:	uh-huh
g:	just take it a wee bit further across so that you'll clear the remote village
M:	right
g:	right
M:	right and then go up to the left-hand side of the remote
g:	you're actually above it
M:	"!!!'!!!'!!""!!112!!114!!116!!44!!92!!91!!237!!456!!48!!4!!423!!23!!56!!8!!424!!7!!36!!88!!"
g:	if you if you take a line due south you're going to hit it all i want you to do is clear the remote village
M:	okay
g:	yes you are just you are just below the pyramid
M:	right
g:	you've come out about a centimetre from
M:	uh-huh
g:	are you
M:	i'm just below it
g:	why
M:	'cause you're down below the remote
g:	yeah you're under the pyramid okay right
M:	okay
g:	but you haven't gone far enough across so that you're so that if you came south you'd hit the white mountain
M:	mmhmm
g:	well that's wrong then
M:	okay
g:	go go back so that you'll just miss the remote village if you come south
M:	mmhmm
g:	right ah so come down
M:	to the right-hand side of it
g:	come down just past the remote village
M:	right
g:	and go to your right
M:	uh to my right
g:	"just past the remote village and mark ""x"" 'cause that's us finished a complete trial"
M:	right start
