Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	2	uh ,	9	43	1	B	4,9,44,46,47	[[4, 9], [44, 46, 47], [46, 47]]
4	0	2	, i	13	19	1	B	12,13,30,31	[[12, 13], [30, 31]]
2	0	2	yeah ,	21	1	1	B	20,21	[[20, 21]]
2	0	2	i don't	17	5	1	B	12,17	[[12, 17]]
2	0	2	i ,	31	3	1	B	28,31	[[28, 31]]
2	0	2	you know	51	5	1	B	46,51	[[46, 51]]
2	0	2	i'm going	79	1	1	B	78,79	[[78, 79]]
2	0	2	i've never	37	1	1	B	36,37	[[36, 37]]
3	1	2	think so	85	3	1	B	84,85,87	[[84, 85, 87]]
2	0	2	to switch	79	1	1	B	78,79	[[78, 79]]
2	0	2	. uh	47	3	1	B	44,47	[[44, 47]]
2	0	2	a ,	31	3	1	B	28,31	[[28, 31]]
2	0	2	are you	41	5	1	B	36,41	[[36, 41]]
2	0	2	they do	51	5	1	B	46,51	[[46, 51]]
2	0	2	they'll ask	55	1	1	B	54,55	[[54, 55]]
16	6	1	i	13	83	4	B	10,12,13,17,28,30,31,33,35,80,81,85,88,91,92,93	[[10, 12, 13], [12, 13, 17], [28, 30, 31, 33], [30, 31, 33, 35], [80, 81, 85], [88, 91, 92, 93]]
2	0	1	the	89	1	4	B	88,89	[[88, 89]]
7	3	1	think	85	9	1	B	84,85,87,88,90,91,93	[[84, 85, 87], [88, 90, 91, 93]]
2	0	1	but	37	3	4	B	34,37	[[34, 37]]
4	0	1	don't	17	15	1	B	12,17,24,27	[[12, 17], [24, 27]]
5	1	1	of	33	39	2	B	28,33,62,65,67	[[28, 33], [62, 65, 67]]
2	0	1	do	51	5	3	B	46,51	[[46, 51]]
4	0	1	i'm	79	3	1	B	78,79,80,81	[[78, 79, 80, 81]]
3	1	1	so	85	3	5	B	84,85,87	[[84, 85, 87]]
2	0	1	those	79	1	5	B	78,79	[[78, 79]]
3	1	1	what	51	5	2	B	46,50,51	[[46, 50, 51]]
2	0	1	i've	37	1	1	B	36,37	[[36, 37]]
2	0	1	never	37	1	2	B	36,37	[[36, 37]]
2	0	1	recycling	45	1	2	B	44,45	[[44, 45]]
2	0	1	cans	33	5	2	B	28,33	[[28, 33]]
3	1	1	trees	73	5	2	B	68,70,73	[[68, 70, 73]]
2	0	1	bill	39	1	1	B	38,39	[[38, 39]]
2	0	1	great	65	3	1	B	62,65	[[62, 65]]
2	0	1	seen	37	1	1	B	36,37	[[36, 37]]
2	0	1	should	89	1	1	B	88,89	[[88, 89]]
