Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	but , uh	49	3	1	B	46,49	[[46, 49]]
8	0	2	, you	19	153	2	B	16,19,96,101,128,133,164,169	[[16, 19], [96, 101], [128, 133], [164, 169]]
8	0	2	yeah ,	47	99	2	B	46,47,56,61,112,117,140,145	[[46, 47], [56, 61], [112, 117], [140, 145]]
2	0	2	well ,	89	5	4	B	84,89	[[84, 89]]
3	1	2	have a	109	5	2	B	104,106,109	[[104, 106, 109]]
2	0	2	right ,	183	5	2	B	178,183	[[178, 183]]
2	0	2	, the	63	1	1	B	62,63	[[62, 63]]
2	0	2	. i	171	3	1	B	168,171	[[168, 171]]
2	0	2	and a	109	3	2	B	106,109	[[106, 109]]
2	0	2	and the	63	5	1	B	58,63	[[58, 63]]
2	0	2	they are	153	1	2	B	152,153	[[152, 153]]
2	0	2	down and	63	5	1	B	58,63	[[58, 63]]
9	1	1	you	19	153	3	B	16,19,96,101,128,130,133,164,169	[[16, 19], [96, 101], [128, 130, 133], [130, 133], [164, 169]]
10	4	1	have	63	47	1	B	62,63,65,94,97,102,104,106,107,109	[[62, 63, 65], [94, 97], [102, 104, 106, 107], [104, 106, 107, 109], [106, 107, 109]]
6	0	1	that	25	167	2	B	20,25,110,111,184,187	[[20, 25], [110, 111], [184, 187]]
5	1	1	we	73	49	2	B	70,73,75,114,119	[[70, 73, 75], [114, 119]]
4	0	1	of	25	41	1	B	22,25,58,63	[[22, 25], [58, 63]]
6	0	1	it	61	113	1	B	58,61,120,121,170,171	[[58, 61], [120, 121], [170, 171]]
2	0	1	it's	53	3	2	B	50,53	[[50, 53]]
6	0	1	well	89	29	4	B	84,89,110,111,112,113	[[84, 89], [110, 111, 112, 113], [112, 113]]
2	0	1	not	53	1	2	B	52,53	[[52, 53]]
5	1	1	are	61	97	2	B	58,61,152,153,155	[[58, 61], [152, 153, 155]]
2	0	1	don't	101	3	1	B	98,101	[[98, 101]]
2	0	1	they're	61	3	1	B	58,61	[[58, 61]]
2	0	1	what	61	3	2	B	58,61	[[58, 61]]
2	0	1	more	137	1	3	B	136,137	[[136, 137]]
2	0	1	up	63	5	2	B	58,63	[[58, 63]]
2	0	1	our	97	3	3	B	94,97	[[94, 97]]
2	0	1	four	109	3	3	B	106,109	[[106, 109]]
3	1	1	homes	63	5	2	B	58,62,63	[[58, 62, 63]]
2	0	1	i'm	57	5	2	B	52,57	[[52, 57]]
2	0	1	some	169	5	2	B	164,169	[[164, 169]]
2	0	1	three	109	3	2	B	106,109	[[106, 109]]
2	0	1	prices	63	1	1	B	62,63	[[62, 63]]
