Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	, you	9	3	1	B	6,9	[[6, 9]]
2	0	2	have a	45	3	1	B	42,45	[[42, 45]]
2	0	2	talking to	47	1	1	B	46,47	[[46, 47]]
2	0	2	they moved	7	1	1	B	6,7	[[6, 7]]
8	2	1	yeah	7	43	1	B	4,7,10,12,15,17,44,47	[[4, 7], [10, 12, 15], [12, 15, 17], [44, 47]]
2	0	1	you	9	3	2	B	6,9	[[6, 9]]
4	0	1	that	7	23	1	B	2,7,20,25	[[2, 7], [20, 25]]
4	0	1	we	11	19	2	B	6,11,20,25	[[6, 11], [20, 25]]
3	1	1	a	43	3	3	B	42,43,45	[[42, 43, 45]]
2	0	1	just	9	3	1	B	6,9	[[6, 9]]
3	1	1	like	15	3	2	B	14,15,17	[[14, 15, 17]]
3	1	1	behind	7	5	2	B	2,6,7	[[2, 6, 7]]
2	0	1	that's	43	5	2	B	38,43	[[38, 43]]
2	0	1	moved	7	1	1	B	6,7	[[6, 7]]
