Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	2	, uh	13	35	1	B	8,13,38,39,43	[[8, 13], [38, 39, 43]]
6	0	2	uh ,	11	59	3	B	8,11,38,39,62,67	[[8, 11], [38, 39], [62, 67]]
2	0	2	that is	3	1	1	B	2,3	[[2, 3]]
2	0	2	well ,	39	1	3	B	38,39	[[38, 39]]
2	0	2	have ,	29	3	1	B	26,29	[[26, 29]]
2	0	2	but i	7	5	1	B	2,7	[[2, 7]]
2	0	2	i know	15	1	1	B	14,15	[[14, 15]]
2	0	2	golf course	3	3	1	B	0,3	[[0, 3]]
2	0	2	so mad	17	3	1	B	14,17	[[14, 17]]
2	0	2	to get	57	5	1	B	52,57	[[52, 57]]
11	3	1	and	13	51	2	B	8,10,13,14,19,26,29,52,54,57,59	[[8, 10, 13], [10, 13], [14, 19], [26, 29], [52, 54, 57], [54, 57, 59]]
12	2	1	i	7	61	1	B	2,7,10,13,14,15,17,54,57,60,62,63	[[2, 7], [10, 13, 14, 15], [14, 15, 17], [54, 57], [60, 62, 63], [62, 63]]
2	0	1	you	67	5	1	B	62,67	[[62, 67]]
4	0	1	but	7	15	1	B	2,7,14,17	[[2, 7], [14, 17]]
5	1	1	is	3	29	1	B	2,3,26,29,31	[[2, 3], [26, 29, 31]]
4	0	1	so	17	15	1	B	14,17,24,29	[[14, 17], [24, 29]]
5	1	1	well	3	39	1	B	0,3,36,38,39	[[0, 3], [36, 38, 39]]
5	1	1	a	13	21	2	B	8,10,13,26,29	[[8, 10, 13], [10, 13], [26, 29]]
2	0	1	have	29	3	3	B	26,29	[[26, 29]]
4	0	1	that	3	37	1	B	2,3,36,39	[[2, 3], [36, 39]]
3	1	1	to	57	5	6	B	52,54,57	[[52, 54, 57], [54, 57]]
3	1	1	in	29	5	4	B	24,26,29	[[24, 26, 29], [26, 29]]
4	0	1	of	13	59	1	B	8,13,66,67	[[8, 13], [66, 67]]
2	0	1	like	17	3	2	B	14,17	[[14, 17]]
2	0	1	course	3	3	1	B	0,3	[[0, 3]]
2	0	1	get	57	5	3	B	52,57	[[52, 57]]
2	0	1	some	63	1	1	B	62,63	[[62, 63]]
2	0	1	golf	3	3	1	B	0,3	[[0, 3]]
2	0	1	those	57	3	1	B	54,57	[[54, 57]]
2	0	1	good	65	3	1	B	62,65	[[62, 65]]
2	0	1	into	29	3	1	B	26,29	[[26, 29]]
2	0	1	mad	17	3	1	B	14,17	[[14, 17]]
2	0	1	water	63	1	1	B	62,63	[[62, 63]]
