Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	27	5	4	B	22,27	[[22, 27]]
2	0	3	yeah , it	77	5	1	B	72,77	[[72, 77]]
2	0	2	uh ,	27	5	6	B	22,27	[[22, 27]]
4	0	2	, uh	27	37	4	B	22,27,58,59	[[22, 27], [58, 59]]
5	1	2	, i	55	25	1	B	50,55,70,74,75	[[50, 55], [70, 74, 75], [74, 75]]
5	1	2	yeah ,	19	59	3	B	18,19,72,74,77	[[18, 19], [72, 74, 77]]
9	3	1	i	27	53	2	B	22,24,27,29,50,55,70,74,75	[[22, 24, 27], [24, 27, 29], [50, 55], [70, 74, 75], [74, 75]]
4	0	1	a	27	35	5	B	24,27,58,59	[[24, 27], [58, 59]]
5	1	1	and	29	35	4	B	24,26,29,58,59	[[24, 26, 29], [26, 29], [58, 59]]
2	0	1	that	43	1	5	B	42,43	[[42, 43]]
4	0	1	it	57	25	4	B	52,57,72,77	[[52, 57], [72, 77]]
2	0	1	is	43	1	3	B	42,43	[[42, 43]]
2	0	1	it's	19	1	2	B	18,19	[[18, 19]]
2	0	1	in	53	5	3	B	48,53	[[48, 53]]
