Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
9	1	2	, i	11	105	3	B	6,11,72,75,92,93,106,107,111	[[6, 11], [72, 75], [92, 93], [106, 107, 111]]
4	0	2	yeah .	13	73	2	B	10,13,78,83	[[10, 13], [78, 83]]
5	1	2	, uh	3	97	1	B	0,3,92,94,97	[[0, 3], [92, 94, 97], [94, 97]]
2	0	2	, you	87	3	1	B	84,87	[[84, 87]]
3	1	2	uh ,	23	5	4	B	20,23,25	[[20, 23, 25]]
3	1	2	know ,	75	3	1	B	72,74,75	[[72, 74, 75], [74, 75]]
2	0	2	a lot	77	5	3	B	72,77	[[72, 77]]
2	0	2	it ,	11	5	1	B	6,11	[[6, 11]]
2	0	2	just ,	107	1	1	B	106,107	[[106, 107]]
4	0	2	neat .	25	69	1	B	20,25,88,89	[[20, 25], [88, 89]]
2	0	2	it's ,	71	1	1	B	70,71	[[70, 71]]
2	0	2	good .	23	3	1	B	20,23	[[20, 23]]
2	0	2	that's ,	83	1	2	B	82,83	[[82, 83]]
2	0	2	agree with	93	1	1	B	92,93	[[92, 93]]
2	0	2	i'm in	29	1	1	B	28,29	[[28, 29]]
2	0	2	they live	47	1	1	B	46,47	[[46, 47]]
20	2	1	i	3	113	1	B	0,3,6,11,48,49,72,75,92,93,100,102,103,105,106,107,110,111,112,113	[[0, 3], [6, 11], [48, 49], [72, 75], [92, 93], [100, 102, 103, 105], [102, 103, 105, 106, 107], [106, 107, 110, 111], [110, 111, 112, 113]]
15	3	1	a	17	99	2	B	12,17,48,53,72,74,77,80,81,82,84,87,106,107,111	[[12, 17], [48, 53], [72, 74, 77], [74, 77], [80, 81], [82, 84, 87], [84, 87], [106, 107, 111]]
13	1	1	yeah	13	85	2	B	10,13,14,16,19,28,33,70,73,78,83,94,95	[[10, 13], [14, 16, 19], [16, 19], [28, 33], [70, 73], [78, 83], [94, 95]]
6	0	1	and	71	47	7	B	66,71,74,79,108,113	[[66, 71], [74, 79], [108, 113]]
12	0	1	you	11	115	2	B	6,11,44,45,74,79,84,87,94,99,116,121	[[6, 11], [44, 45], [74, 79], [84, 87], [94, 99], [116, 121]]
5	1	1	that	9	21	2	B	6,9,11,24,27	[[6, 9, 11], [24, 27]]
9	1	1	it	11	113	1	B	6,11,72,74,75,106,111,114,119	[[6, 11], [72, 74, 75], [74, 75], [106, 111], [114, 119]]
7	1	1	that's	23	63	4	B	20,23,24,25,80,82,83	[[20, 23, 24, 25], [24, 25], [80, 82, 83], [82, 83]]
6	0	1	of	27	65	1	B	24,27,82,83,84,89	[[24, 27], [82, 83], [84, 89]]
5	1	1	know	75	41	1	B	72,74,75,112,113	[[72, 74, 75], [74, 75], [112, 113]]
2	0	1	the	113	1	3	B	112,113	[[112, 113]]
2	0	1	to	75	3	1	B	72,75	[[72, 75]]
2	0	1	they	47	1	3	B	46,47	[[46, 47]]
5	1	1	in	29	75	7	B	24,28,29,94,99	[[24, 28, 29], [28, 29], [94, 99]]
2	0	1	so	107	1	3	B	106,107	[[106, 107]]
2	0	1	think	3	3	1	B	0,3	[[0, 3]]
4	2	1	it's	71	5	1	B	66,68,70,71	[[66, 68, 70, 71], [68, 70, 71]]
4	0	1	oh	31	77	1	B	26,31,98,103	[[26, 31], [98, 103]]
4	0	1	do	75	33	3	B	74,75,106,107	[[74, 75], [106, 107]]
4	0	1	good	17	11	3	B	12,17,20,23	[[12, 17], [20, 23]]
2	0	1	great	81	1	2	B	80,81	[[80, 81]]
2	0	1	if	15	3	3	B	12,15	[[12, 15]]
2	0	1	up	113	5	4	B	108,113	[[108, 113]]
2	0	1	how	47	1	2	B	46,47	[[46, 47]]
2	0	1	them	99	5	4	B	94,99	[[94, 99]]
3	1	1	helps	77	5	3	B	72,74,77	[[72, 74, 77]]
2	0	1	with	93	1	2	B	92,93	[[92, 93]]
2	0	1	either	107	5	2	B	102,107	[[102, 107]]
