Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
6	0	2	i think	9	19	1	B	4,9,10,11,20,23	[[4, 9], [10, 11], [20, 23]]
4	0	2	right .	19	15	1	B	14,19,24,29	[[14, 19], [24, 29]]
2	0	2	i do	55	1	1	B	54,55	[[54, 55]]
2	0	2	than i	57	3	1	B	54,57	[[54, 57]]
13	1	1	i	9	53	1	B	4,9,10,11,16,19,20,23,52,54,55,56,57	[[4, 9], [10, 11], [16, 19], [20, 23], [52, 54, 55, 56, 57], [54, 55, 56, 57]]
4	0	1	right	19	15	1	B	14,19,24,29	[[14, 19], [24, 29]]
6	0	1	to	23	37	3	B	20,23,34,37,54,57	[[20, 23], [34, 37], [54, 57]]
2	0	1	you	19	1	1	B	18,19	[[18, 19]]
4	0	1	know	37	19	3	B	32,37,48,51	[[32, 37], [48, 51]]
3	1	1	they	51	5	6	B	46,50,51	[[46, 50, 51], [50, 51]]
2	0	1	more	57	3	6	B	54,57	[[54, 57]]
2	0	1	but	57	3	1	B	54,57	[[54, 57]]
2	0	1	do	55	1	3	B	54,55	[[54, 55]]
2	0	1	than	57	3	4	B	54,57	[[54, 57]]
2	0	1	things	57	5	3	B	52,57	[[52, 57]]
2	0	1	it's	37	3	1	B	34,37	[[34, 37]]
