Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	i , i	11	1	2	B	10,11	[[10, 11]]
2	0	3	i think ,	109	1	1	B	108,109	[[108, 109]]
14	2	2	, uh	9	93	2	B	6,9,14,16,18,19,24,27,40,45,80,85,96,99	[[6, 9], [14, 16, 18, 19], [16, 18, 19], [18, 19], [24, 27], [40, 45], [80, 85], [96, 99]]
6	2	2	uh ,	7	73	2	B	2,6,7,70,72,75	[[2, 6, 7], [6, 7], [70, 72, 75], [72, 75]]
13	3	2	, i	1	109	1	B	0,1,5,6,10,11,80,83,96,97,101,106,109	[[0, 1, 5], [6, 10, 11], [10, 11], [80, 83], [96, 97, 101], [106, 109]]
2	0	2	, you	29	5	4	B	24,29	[[24, 29]]
4	0	2	yeah ,	5	97	1	B	0,5,94,97	[[0, 5], [94, 97]]
4	0	2	oh ,	23	93	1	B	20,23,110,113	[[20, 23], [110, 113]]
2	0	2	it .	101	5	1	B	96,101	[[96, 101]]
2	0	2	new york	1	1	1	B	0,1	[[0, 1]]
2	0	2	be the	29	5	1	B	24,29	[[24, 29]]
2	0	2	, right	7	1	1	B	6,7	[[6, 7]]
19	5	1	and	9	95	3	B	4,6,9,22,24,27,29,40,45,50,53,55,74,77,79,86,91,96,99	[[4, 6, 9], [6, 9], [22, 24, 27], [24, 27, 29], [40, 45], [50, 53, 55], [74, 77, 79], [86, 91], [96, 99]]
16	4	1	i	1	109	1	B	0,1,5,6,10,11,72,75,80,83,96,97,101,106,108,109	[[0, 1, 5], [6, 10, 11], [10, 11], [72, 75], [80, 83], [96, 97, 101], [106, 108, 109], [108, 109]]
13	1	1	the	15	89	4	B	12,15,24,29,34,37,50,53,74,77,96,97,101	[[12, 15], [24, 29], [34, 37], [50, 53], [74, 77], [96, 97, 101]]
12	2	1	yeah	5	107	1	B	0,5,38,39,41,94,97,102,104,105,106,107	[[0, 5], [38, 39, 41], [94, 97], [102, 104, 105, 106, 107], [104, 105, 106, 107]]
4	0	1	it	45	61	4	B	40,45,96,101	[[40, 45], [96, 101]]
3	1	1	would	97	5	1	B	96,97,101	[[96, 97, 101]]
2	0	1	is	87	1	2	B	86,87	[[86, 87]]
2	0	1	was	37	3	1	B	34,37	[[34, 37]]
2	0	1	with	101	5	3	B	96,101	[[96, 101]]
2	0	1	there's	51	1	2	B	50,51	[[50, 51]]
2	0	1	are	9	5	1	B	4,9	[[4, 9]]
