Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
6	0	2	uh ,	5	41	1	B	4,5,38,43,44,45	[[4, 5], [38, 43], [44, 45]]
2	0	2	, uh	7	3	1	B	4,7	[[4, 7]]
2	0	2	it .	33	3	2	B	30,33	[[30, 33]]
2	0	2	that ,	107	5	1	B	102,107	[[102, 107]]
2	0	2	how to	89	3	1	B	86,89	[[86, 89]]
8	0	1	and	5	79	1	B	0,5,48,51,56,59,74,79	[[0, 5], [48, 51], [56, 59], [74, 79]]
14	4	1	uh	5	41	1	B	4,5,7,8,12,13,18,22,23,27,38,43,44,45	[[4, 5, 7], [8, 12, 13], [12, 13], [18, 22, 23], [22, 23, 27], [38, 43], [44, 45]]
15	5	1	i	33	77	2	B	32,33,35,40,42,45,46,51,62,64,65,102,106,107,109	[[32, 33, 35], [40, 42, 45], [42, 45], [46, 51], [62, 64, 65], [64, 65], [102, 106, 107], [106, 107, 109]]
2	0	1	the	21	5	6	B	16,21	[[16, 21]]
7	1	1	that	21	89	3	B	18,21,48,51,53,102,107	[[18, 21], [48, 51, 53], [102, 107]]
4	0	1	so	33	61	4	B	30,33,88,91	[[30, 33], [88, 91]]
8	2	1	to	83	25	2	B	82,83,84,86,89,102,104,107	[[82, 83], [84, 86, 89], [86, 89], [102, 104, 107]]
4	0	1	a	99	9	4	B	98,99,102,107	[[98, 99], [102, 107]]
4	0	1	it	33	29	1	B	30,33,54,59	[[30, 33], [54, 59]]
2	0	1	have	45	3	8	B	42,45	[[42, 45]]
2	0	1	for	5	1	1	B	4,5	[[4, 5]]
4	0	1	one	67	21	7	B	62,67,82,83	[[62, 67], [82, 83]]
5	1	1	that's	45	57	3	B	42,44,45,94,99	[[42, 44, 45], [44, 45], [94, 99]]
2	0	1	her	89	3	4	B	86,89	[[86, 89]]
2	0	1	things	5	1	1	B	4,5	[[4, 5]]
2	0	1	here	83	1	2	B	82,83	[[82, 83]]
2	0	1	how	89	3	2	B	86,89	[[86, 89]]
