Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	what do you	43	1	1	B	42,43	[[42, 43]]
3	1	2	uh ,	135	5	1	B	130,132,135	[[130, 132, 135]]
2	0	2	right .	47	3	1	B	44,47	[[44, 47]]
3	1	2	know ,	135	3	1	B	132,134,135	[[132, 134, 135]]
3	1	2	and i	137	5	1	B	132,136,137	[[132, 136, 137]]
2	0	2	do you	43	1	1	B	42,43	[[42, 43]]
2	0	2	yeah ,	93	3	2	B	90,93	[[90, 93]]
2	0	2	have been	55	1	1	B	54,55	[[54, 55]]
2	0	2	in ,	117	3	1	B	114,117	[[114, 117]]
3	1	1	uh	135	5	1	B	130,132,135	[[130, 132, 135]]
6	2	1	and	87	55	1	B	82,87,132,134,136,137	[[82, 87], [132, 134, 136, 137]]
4	0	1	to	55	63	1	B	54,55,114,117	[[54, 55], [114, 117]]
6	0	1	you	43	57	1	B	42,43,80,85,94,99	[[42, 43], [80, 85], [94, 99]]
8	0	1	the	87	55	2	B	82,87,94,99,112,117,132,137	[[82, 87], [94, 99], [112, 117], [132, 137]]
3	1	1	know	135	3	1	B	132,134,135	[[132, 134, 135]]
6	0	1	right	47	71	1	B	44,47,76,81,112,115	[[44, 47], [76, 81], [112, 115]]
9	1	1	think	43	95	1	B	42,43,112,117,130,132,135,136,137	[[42, 43], [112, 117], [130, 132, 135], [132, 135, 136, 137]]
2	0	1	in	117	3	5	B	114,117	[[114, 117]]
2	0	1	about	9	3	2	B	6,9	[[6, 9]]
2	0	1	do	43	1	1	B	42,43	[[42, 43]]
2	0	1	they're	35	3	1	B	32,35	[[32, 35]]
2	0	1	like	135	5	1	B	130,135	[[130, 135]]
2	0	1	this	85	5	2	B	80,85	[[80, 85]]
2	0	1	been	55	1	1	B	54,55	[[54, 55]]
3	1	1	did	75	3	2	B	72,74,75	[[72, 74, 75]]
2	0	1	miles	9	3	1	B	6,9	[[6, 9]]
2	0	1	pay	87	5	1	B	82,87	[[82, 87]]
