Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	and , uh	63	3	3	B	60,63	[[60, 63]]
11	3	2	, uh	29	75	5	B	24,26,28,29,33,60,63,82,87,94,99	[[24, 26, 28, 29], [26, 28, 29], [28, 29, 33], [60, 63], [82, 87], [94, 99]]
4	0	2	uh ,	97	9	5	B	94,97,102,103	[[94, 97], [102, 103]]
5	1	2	right .	3	71	1	B	0,3,66,69,71	[[0, 3], [66, 69, 71]]
4	0	2	, and	29	61	2	B	26,29,82,87	[[26, 29], [82, 87]]
5	1	2	and ,	35	31	3	B	32,35,58,60,63	[[32, 35], [58, 60, 63], [60, 63]]
6	2	2	, i	33	71	3	B	28,32,33,94,97,99	[[28, 32, 33], [32, 33], [94, 97, 99]]
2	0	2	right ,	13	1	1	B	12,13	[[12, 13]]
2	0	2	i think	29	1	1	B	28,29	[[28, 29]]
2	0	2	that .	53	3	2	B	50,53	[[50, 53]]
2	0	2	yeah ,	93	5	1	B	88,93	[[88, 93]]
2	0	2	, they	93	1	2	B	92,93	[[92, 93]]
22	4	1	uh	27	87	4	B	22,24,26,27,28,29,33,60,63,76,77,82,87,94,97,99,102,103,104,107,108,109	[[22, 24, 26, 27], [24, 26, 27, 28, 29], [26, 27, 28, 29], [28, 29, 33], [60, 63], [76, 77], [82, 87], [94, 97, 99], [102, 103, 104, 107], [104, 107, 108, 109]]
9	1	1	that	29	63	2	B	24,26,29,50,53,72,77,82,87	[[24, 26, 29], [26, 29], [50, 53], [72, 77], [82, 87]]
4	0	1	a	5	97	1	B	4,5,96,101	[[4, 5], [96, 101]]
12	2	1	right	3	71	1	B	0,3,12,13,42,44,47,50,51,66,69,71	[[0, 3], [12, 13], [42, 44, 47], [44, 47], [50, 51], [66, 69, 71]]
2	0	1	you	33	5	3	B	28,33	[[28, 33]]
5	1	1	know	35	63	4	B	30,32,35,88,93	[[30, 32, 35], [32, 35], [88, 93]]
2	0	1	the	49	3	6	B	46,49	[[46, 49]]
3	1	1	they	93	5	12	B	88,92,93	[[88, 92, 93], [92, 93]]
2	0	1	she	85	5	4	B	80,85	[[80, 85]]
2	0	1	be	75	5	5	B	70,75	[[70, 75]]
3	1	1	but	85	5	1	B	80,82,85	[[80, 82, 85]]
2	0	1	think	29	1	1	B	28,29	[[28, 29]]
2	0	1	for	85	5	4	B	80,85	[[80, 85]]
2	0	1	children	75	5	3	B	70,75	[[70, 75]]
2	0	1	they're	35	5	1	B	30,35	[[30, 35]]
2	0	1	goes	41	5	1	B	36,41	[[36, 41]]
2	0	1	more	93	5	1	B	88,93	[[88, 93]]
