Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	, you	59	5	1	B	54,59	[[54, 59]]
2	0	2	so ,	43	3	1	B	40,43	[[40, 43]]
2	0	2	we had	27	1	1	B	26,27	[[26, 27]]
2	0	2	know ,	59	5	1	B	54,59	[[54, 59]]
2	0	2	from the	11	1	1	B	10,11	[[10, 11]]
2	0	2	liberty .	1	1	1	B	0,1	[[0, 1]]
2	0	2	and the	37	5	1	B	32,37	[[32, 37]]
8	2	1	and	3	65	2	B	0,2,3,5,32,37,60,65	[[0, 2, 3, 5], [2, 3, 5], [32, 37], [60, 65]]
2	0	1	oh	39	3	2	B	36,39	[[36, 39]]
3	1	1	he	37	5	2	B	32,34,37	[[32, 34, 37], [34, 37]]
2	0	1	so	43	3	3	B	40,43	[[40, 43]]
4	0	1	you	59	11	2	B	54,59,62,65	[[54, 59], [62, 65]]
2	0	1	my	71	3	1	B	68,71	[[68, 71]]
2	0	1	is	7	5	1	B	2,7	[[2, 7]]
2	0	1	liberty	1	1	1	B	0,1	[[0, 1]]
3	1	1	are	9	5	1	B	6,9,11	[[6, 9, 11]]
2	0	1	ours	7	1	1	B	6,7	[[6, 7]]
2	0	1	um	65	1	2	B	64,65	[[64, 65]]
2	0	1	around	59	1	1	B	58,59	[[58, 59]]
