Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	it really is	95	1	4	B	94,95	[[94, 95]]
6	0	2	, you	7	19	1	B	4,7,12,17,20,23	[[4, 7], [12, 17], [20, 23]]
2	0	2	know ,	23	3	5	B	20,23	[[20, 23]]
2	0	2	you know	7	3	1	B	4,7	[[4, 7]]
4	0	2	, it	31	69	3	B	30,31,94,99	[[30, 31], [94, 99]]
4	0	2	. i	17	55	1	B	12,17,62,67	[[12, 17], [62, 67]]
2	0	2	is .	31	1	3	B	30,31	[[30, 31]]
2	0	2	, if	55	3	1	B	52,55	[[52, 55]]
2	0	2	not .	71	1	2	B	70,71	[[70, 71]]
2	0	2	of ,	71	1	2	B	70,71	[[70, 71]]
2	0	2	sure ,	97	3	1	B	94,97	[[94, 97]]
13	1	1	you	7	101	1	B	4,7,12,17,20,23,52,55,60,62,63,104,105	[[4, 7], [12, 17], [20, 23], [52, 55], [60, 62, 63], [62, 63], [104, 105]]
10	0	1	a	7	99	1	B	4,7,20,23,38,43,64,67,100,103	[[4, 7], [20, 23], [38, 43], [64, 67], [100, 103]]
7	1	1	of	43	37	9	B	38,43,62,67,70,71,75	[[38, 43], [62, 67], [70, 71, 75]]
4	0	1	is	31	65	4	B	30,31,94,95	[[30, 31], [94, 95]]
2	0	1	right	45	1	2	B	44,45	[[44, 45]]
4	0	1	would	55	47	2	B	52,55,96,99	[[52, 55], [96, 99]]
4	0	1	really	33	65	3	B	30,33,94,95	[[30, 33], [94, 95]]
2	0	1	sure	97	3	2	B	94,97	[[94, 97]]
2	0	1	for	17	3	1	B	14,17	[[14, 17]]
2	0	1	we	77	5	1	B	72,77	[[72, 77]]
2	0	1	if	55	3	3	B	52,55	[[52, 55]]
2	0	1	out	17	5	1	B	12,17	[[12, 17]]
2	0	1	get	7	3	1	B	4,7	[[4, 7]]
