Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	2	yeah ,	9	49	1	B	4,9,48,53	[[4, 9], [48, 53]]
4	0	2	, that	33	5	4	B	32,33,36,37	[[32, 33, 36, 37]]
4	0	2	kind of	27	47	1	B	22,27,66,69	[[22, 27], [66, 69]]
2	0	2	, too	9	1	1	B	8,9	[[8, 9]]
2	0	2	, you	69	3	2	B	66,69	[[66, 69]]
2	0	2	you know	69	3	2	B	66,69	[[66, 69]]
2	0	2	. yeah	33	1	1	B	32,33	[[32, 33]]
2	0	2	fun .	33	1	1	B	32,33	[[32, 33]]
2	0	2	in that	69	3	1	B	66,69	[[66, 69]]
2	0	2	interested in	69	3	1	B	66,69	[[66, 69]]
2	0	2	of them	69	1	1	B	68,69	[[68, 69]]
10	2	1	that	33	37	5	B	32,33,35,36,37,58,61,66,68,69	[[32, 33, 35, 36, 37], [36, 37], [58, 61], [66, 68, 69]]
3	1	1	oh	59	5	6	B	58,59,63	[[58, 59, 63]]
9	1	1	you	27	57	2	B	22,27,36,37,39,66,69,76,79	[[22, 27], [36, 37, 39], [66, 69], [76, 79]]
7	1	1	really	5	59	1	B	2,5,7,34,37,60,61	[[2, 5, 7], [34, 37], [60, 61]]
4	0	1	too	9	61	1	B	8,9,66,69	[[8, 9], [66, 69]]
3	1	1	stuff	37	5	3	B	32,36,37	[[32, 36, 37]]
2	0	1	have	27	5	1	B	22,27	[[22, 27]]
2	0	1	in	69	3	2	B	66,69	[[66, 69]]
2	0	1	okay	79	1	1	B	78,79	[[78, 79]]
2	0	1	food	47	5	1	B	42,47	[[42, 47]]
2	0	1	movies	27	1	1	B	26,27	[[26, 27]]
2	0	1	with	37	1	1	B	36,37	[[36, 37]]
