Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	2	i think	19	5	5	B	18,19,21,22,23	[[18, 19, 21, 22, 23]]
2	0	2	in the	9	1	1	B	8,9	[[8, 9]]
2	0	2	to be	9	3	1	B	6,9	[[6, 9]]
2	0	2	a lot	23	1	1	B	22,23	[[22, 23]]
2	0	2	know that	23	1	1	B	22,23	[[22, 23]]
2	0	2	a hard	23	1	1	B	22,23	[[22, 23]]
2	0	2	that i	23	1	1	B	22,23	[[22, 23]]
2	0	2	the economic	9	1	1	B	8,9	[[8, 9]]
5	1	1	the	9	17	2	B	6,8,9,22,23	[[6, 8, 9], [8, 9], [22, 23]]
5	1	1	think	19	5	5	B	18,19,21,22,23	[[18, 19, 21, 22, 23]]
4	2	1	you	5	5	3	B	0,2,4,5	[[0, 2, 4, 5], [2, 4, 5], [4, 5]]
5	1	1	that	9	17	2	B	6,8,9,22,23	[[6, 8, 9], [8, 9], [22, 23]]
4	0	1	in	9	13	1	B	8,9,16,21	[[8, 9], [16, 21]]
5	1	1	is	9	13	2	B	6,8,9,16,19	[[6, 8, 9], [8, 9], [16, 19]]
2	0	1	be	9	3	1	B	6,9	[[6, 9]]
2	0	1	are	23	1	1	B	22,23	[[22, 23]]
2	0	1	good	21	5	1	B	16,21	[[16, 21]]
3	1	1	if	9	3	2	B	6,8,9	[[6, 8, 9]]
2	0	1	people	23	1	1	B	22,23	[[22, 23]]
3	1	1	with	23	3	1	B	22,23,25	[[22, 23, 25]]
2	0	1	hard	23	1	1	B	22,23	[[22, 23]]
3	1	1	that's	9	3	2	B	6,8,9	[[6, 8, 9]]
2	0	1	communism	9	1	1	B	8,9	[[8, 9]]
2	0	1	what's	9	1	1	B	8,9	[[8, 9]]
