Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
6	0	2	, i	3	33	1	B	0,3,8,11,28,33	[[0, 3], [8, 11], [28, 33]]
2	0	2	, you	11	3	2	B	8,11	[[8, 11]]
2	0	2	think that	11	3	2	B	8,11	[[8, 11]]
2	0	2	go through	43	5	2	B	38,43	[[38, 43]]
2	0	2	been called	17	1	1	B	16,17	[[16, 17]]
11	1	1	i	1	33	1	B	0,1,3,4,7,8,11,18,19,28,33	[[0, 1, 3], [4, 7], [8, 11], [18, 19], [28, 33]]
4	0	1	you	11	35	2	B	8,11,38,43	[[8, 11], [38, 43]]
4	0	1	that	3	11	1	B	0,3,8,11	[[0, 3], [8, 11]]
4	0	1	don't	3	7	1	B	0,3,4,7	[[0, 3], [4, 7]]
2	0	1	be	51	5	1	B	46,51	[[46, 51]]
3	1	1	it	51	5	1	B	46,48,51	[[46, 48, 51], [48, 51]]
2	0	1	of	43	5	1	B	38,43	[[38, 43]]
2	0	1	on	7	3	1	B	4,7	[[4, 7]]
2	0	1	right	37	3	3	B	34,37	[[34, 37]]
2	0	1	should	3	3	1	B	0,3	[[0, 3]]
2	0	1	would	51	3	2	B	48,51	[[48, 51]]
2	0	1	been	17	1	2	B	16,17	[[16, 17]]
2	0	1	called	17	1	1	B	16,17	[[16, 17]]
2	0	1	never	17	1	2	B	16,17	[[16, 17]]
2	0	1	with	19	1	1	B	18,19	[[18, 19]]
2	0	1	system	19	1	1	B	18,19	[[18, 19]]
2	0	1	who	43	5	1	B	38,43	[[38, 43]]
