Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	, uh	5	5	1	B	0,5	[[0, 5]]
2	0	2	, i	31	1	2	B	30,31	[[30, 31]]
2	0	2	that the	35	5	1	B	30,35	[[30, 35]]
4	2	1	and	5	7	2	B	0,2,5,7	[[0, 2, 5], [2, 5, 7]]
6	2	1	i	7	29	2	B	6,7,9,30,31,35	[[6, 7, 9], [30, 31, 35]]
5	1	1	that	5	35	1	B	0,5,30,33,35	[[0, 5], [30, 33, 35]]
2	0	1	the	35	5	6	B	30,35	[[30, 35]]
3	1	1	it	31	5	3	B	30,31,35	[[30, 31, 35]]
3	1	1	that's	9	3	3	B	6,8,9	[[6, 8, 9]]
2	0	1	yeah	27	5	3	B	22,27	[[22, 27]]
2	0	1	but	35	5	1	B	30,35	[[30, 35]]
2	0	1	they	23	3	2	B	20,23	[[20, 23]]
