Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	so , um	23	5	1	B	18,23	[[18, 23]]
2	0	2	yeah .	27	5	1	B	22,27	[[22, 27]]
2	0	2	i think	35	3	3	B	32,35	[[32, 35]]
2	0	2	that ,	15	5	1	B	10,15	[[10, 15]]
2	0	2	, um	23	5	1	B	18,23	[[18, 23]]
2	0	2	i ,	15	1	1	B	14,15	[[14, 15]]
7	1	1	yeah	27	43	1	B	22,27,38,40,41,62,65	[[22, 27], [38, 40, 41], [40, 41], [62, 65]]
2	0	1	the	15	5	3	B	10,15	[[10, 15]]
2	0	1	you	63	3	2	B	60,63	[[60, 63]]
2	0	1	oh	5	5	1	B	0,5	[[0, 5]]
4	0	1	right	9	27	1	B	8,9,30,35	[[8, 9], [30, 35]]
4	0	1	think	35	9	3	B	32,35,40,41	[[32, 35], [40, 41]]
2	0	1	to	29	3	2	B	26,29	[[26, 29]]
2	0	1	i'm	15	1	1	B	14,15	[[14, 15]]
2	0	1	not	15	1	1	B	14,15	[[14, 15]]
2	0	1	people	85	3	1	B	82,85	[[82, 85]]
