Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	2	, uh	15	49	3	B	10,15,56,59	[[10, 15], [56, 59]]
2	0	2	, yeah	47	3	2	B	44,47	[[44, 47]]
2	0	2	. i	39	1	2	B	38,39	[[38, 39]]
2	0	2	, but	29	3	1	B	26,29	[[26, 29]]
2	0	2	had a	21	3	1	B	18,21	[[18, 21]]
2	0	2	to ,	29	3	1	B	26,29	[[26, 29]]
4	0	1	uh	15	45	4	B	10,15,52,55	[[10, 15], [52, 55]]
6	0	1	a	21	19	3	B	18,21,26,27,34,37	[[18, 21], [26, 27], [34, 37]]
3	1	1	and	39	3	4	B	38,39,41	[[38, 39, 41]]
4	2	1	to	27	7	2	B	22,26,27,29	[[22, 26, 27], [26, 27, 29]]
3	1	1	well	39	5	1	B	38,39,43	[[38, 39, 43]]
2	0	1	it	39	5	4	B	34,39	[[34, 39]]
4	0	1	that	27	7	3	B	26,27,30,33	[[26, 27], [30, 33]]
2	0	1	you	39	1	7	B	38,39	[[38, 39]]
2	0	1	i'm	13	5	1	B	8,13	[[8, 13]]
2	0	1	like	29	5	1	B	24,29	[[24, 29]]
3	1	1	of	47	3	1	B	46,47,49	[[46, 47, 49]]
2	0	1	had	21	3	2	B	18,21	[[18, 21]]
2	0	1	was	33	3	1	B	30,33	[[30, 33]]
2	0	1	air	21	3	1	B	18,21	[[18, 21]]
2	0	1	sports	47	1	1	B	46,47	[[46, 47]]
2	0	1	three	35	1	1	B	34,35	[[34, 35]]
