Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	1	2	you know	17	5	7	B	12,14,17	[[12, 14, 17], [14, 17]]
6	2	2	, you	11	31	4	B	6,10,11,32,34,37	[[6, 10, 11], [10, 11], [32, 34, 37], [34, 37]]
2	0	2	uh ,	3	3	1	B	0,3	[[0, 3]]
2	0	2	yeah .	5	5	1	B	0,5	[[0, 5]]
4	0	2	, i	3	29	1	B	0,3,26,29	[[0, 3], [26, 29]]
4	0	2	, uh	25	5	2	B	24,25,26,29	[[24, 25, 26, 29], [26, 29]]
2	0	2	i think	3	1	1	B	2,3	[[2, 3]]
4	0	2	yeah ,	5	45	1	B	0,5,44,45	[[0, 5], [44, 45]]
4	0	2	, yeah	5	47	1	B	0,5,44,47	[[0, 5], [44, 47]]
2	0	2	i guess	11	5	1	B	6,11	[[6, 11]]
5	1	1	a	11	31	3	B	6,8,11,34,37	[[6, 8, 11], [8, 11], [34, 37]]
9	3	1	you	11	31	5	B	6,10,11,12,14,17,32,34,37	[[6, 10, 11], [10, 11], [12, 14, 17], [14, 17], [32, 34, 37], [34, 37]]
3	1	1	and	37	5	6	B	32,34,37	[[32, 34, 37], [34, 37]]
10	2	1	i	3	37	2	B	0,2,3,6,11,26,29,32,34,37	[[0, 2, 3], [2, 3], [6, 11], [26, 29], [32, 34, 37], [34, 37]]
8	2	1	uh	3	29	2	B	0,2,3,22,24,25,26,29	[[0, 2, 3], [2, 3], [22, 24, 25], [24, 25, 26, 29], [26, 29]]
2	0	1	that	37	5	8	B	32,37	[[32, 37]]
7	1	1	that's	3	11	2	B	0,2,3,8,9,10,11	[[0, 2, 3], [2, 3], [8, 9, 10, 11]]
2	0	1	like	37	3	3	B	34,37	[[34, 37]]
5	1	1	the	3	37	2	B	0,2,3,34,37	[[0, 2, 3], [2, 3], [34, 37]]
2	0	1	do	37	5	2	B	32,37	[[32, 37]]
2	0	1	well	21	1	1	B	20,21	[[20, 21]]
2	0	1	don't	11	3	1	B	8,11	[[8, 11]]
2	0	1	flexible	21	1	1	B	20,21	[[20, 21]]
