Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	1	3	, you know	81	5	6	B	78,81,83	[[78, 81, 83]]
2	0	3	and , and	61	5	1	B	56,61	[[56, 61]]
2	0	3	, i was	123	1	1	B	122,123	[[122, 123]]
10	4	2	, you	61	33	1	B	58,61,63,78,80,81,83,85,90,91	[[58, 61, 63], [78, 80, 81, 83], [80, 81, 83, 85], [90, 91]]
7	1	2	, and	37	91	4	B	34,37,56,61,122,123,125	[[34, 37], [56, 61], [122, 123, 125]]
7	1	2	yeah .	41	37	2	B	40,41,52,55,57,72,77	[[40, 41], [52, 55, 57], [72, 77]]
3	1	2	you know	81	5	8	B	78,81,83	[[78, 81, 83]]
4	0	2	and ,	61	29	1	B	56,61,80,85	[[56, 61], [80, 85]]
4	0	2	yeah ,	61	65	1	B	60,61,122,125	[[60, 61], [122, 125]]
2	0	2	i was	123	1	5	B	122,123	[[122, 123]]
2	0	2	have a	83	5	1	B	78,83	[[78, 83]]
2	0	2	no ,	119	1	1	B	118,119	[[118, 119]]
2	0	2	you ,	95	5	1	B	90,95	[[90, 95]]
21	7	1	and	19	111	2	B	14,19,34,37,39,56,61,78,80,81,83,85,90,91,93,98,101,103,122,123,125	[[14, 19], [34, 37, 39], [56, 61], [78, 80, 81, 83], [80, 81, 83, 85], [90, 91, 93], [98, 101, 103], [122, 123, 125]]
12	6	1	you	61	37	9	B	58,61,63,78,80,81,83,85,90,91,93,95	[[58, 61, 63], [78, 80, 81, 83], [80, 81, 83, 85], [90, 91, 93, 95]]
19	3	1	yeah	19	111	2	B	18,19,40,41,52,55,57,60,61,72,77,92,95,96,97,122,124,125,129	[[18, 19], [40, 41], [52, 55, 57], [60, 61], [72, 77], [92, 95, 96, 97], [96, 97], [122, 124, 125], [124, 125, 129]]
3	1	1	know	81	5	10	B	78,81,83	[[78, 81, 83]]
3	1	1	the	27	5	3	B	26,27,31	[[26, 27, 31]]
3	1	1	go	21	5	1	B	20,21,25	[[20, 21, 25]]
7	3	1	have	81	17	1	B	78,80,81,83,90,93,95	[[78, 80, 81, 83], [80, 81, 83], [90, 93, 95]]
2	0	1	they	37	3	2	B	34,37	[[34, 37]]
3	1	1	was	123	3	10	B	122,123,125	[[122, 123, 125]]
2	0	1	do	59	3	2	B	56,59	[[56, 59]]
2	0	1	all	81	3	3	B	78,81	[[78, 81]]
3	1	1	kids	91	3	2	B	90,91,93	[[90, 91, 93]]
2	0	1	just	81	1	1	B	80,81	[[80, 81]]
2	0	1	don't	121	5	2	B	116,121	[[116, 121]]
