Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, you know , i ,	9	A	32, 40
2	5	, you know , i	9	A	32, 40
4	4	, you know ,	37	A	32, 40, 62, 68
2	4	, i mean ,	47	A	32, 78
2	4	. you know ,	5	A	60, 64
5	3	, you know	43	A	32, 40, 62, 68, 74
4	3	, uh ,	47	A	14, 32, 52, 60
2	3	, i think	19	A	8, 26
2	3	. yeah .	35	A	4, 38
2	3	a lot of	27	A	32, 58
2	3	it's a very	25	A	2, 26
2	3	you have a	51	A	8, 58
8	2	uh ,	61	A	8, 14, 32, 44, 52, 60, 62, 68
7	2	yeah .	73	A	4, 8, 16, 30, 38, 58, 76
7	2	you know	43	A	32, 40, 60, 62, 64, 68, 74
6	2	, you	43	A	32, 40, 48, 62, 68, 74
6	2	know ,	37	A	32, 40, 60, 62, 64, 68
5	2	, i	71	A	8, 26, 32, 40, 78
5	2	uh-huh .	53	A	20, 24, 34, 70, 72
4	2	, and	71	A	8, 26, 60, 78
3	2	a very	27	A	0, 2, 26
3	2	and it's	77	A	2, 40, 78
3	2	for a	71	A	8, 40, 78
3	2	have a	51	A	8, 32, 58
3	2	it's a	63	A	2, 26, 64
3	2	oh ,	41	A	18, 32, 58
3	2	that ,	37	A	14, 40, 50
2	2	, it	33	A	32, 64
2	2	, the	19	A	60, 78
2	2	and ,	7	A	60, 66
2	2	do you	13	A	46, 58
2	2	i know	29	A	32, 60
2	2	i think	19	A	8, 26
2	2	okay .	29	A	4, 32
2	2	really .	39	A	18, 56
2	2	so ,	21	A	28, 48
2	2	talking to	11	A	42, 52
2	2	to do	15	A	60, 74
2	2	well ,	23	A	32, 54
2	2	you have	51	A	8, 58
12	1	you	67	A	8, 32, 40, 42, 46, 48, 58, 60, 62, 64, 68, 74
11	1	a	79	A	0, 2, 8, 26, 32, 36, 40, 58, 60, 64, 78
10	1	to	67	A	8, 10, 32, 40, 42, 44, 52, 60, 64, 74
9	1	and	77	A	2, 8, 14, 26, 36, 40, 60, 66, 78
8	1	of	63	A	0, 8, 32, 50, 52, 58, 60, 62
8	1	yeah	73	A	4, 6, 8, 16, 30, 38, 58, 76
7	1	i	71	A	8, 14, 26, 32, 40, 60, 78
6	1	it's	77	A	2, 6, 26, 40, 64, 78
6	1	the	65	A	14, 26, 60, 62, 66, 78
5	1	have	51	A	8, 22, 32, 40, 58
5	1	it	71	A	8, 26, 32, 64, 78
5	1	really	59	A	6, 8, 18, 56, 64
5	1	that	37	A	14, 22, 32, 40, 50
5	1	uh-huh	53	A	20, 24, 34, 70, 72
4	1	for	71	A	8, 40, 64, 78
4	1	me	67	A	8, 10, 32, 74
4	1	not	25	A	40, 56, 60, 64
4	1	on	39	A	22, 26, 44, 60
3	1	but	37	A	42, 52, 78
3	1	don't	49	A	26, 36, 74
3	1	is	17	A	36, 50, 52
3	1	like	57	A	8, 36, 64
3	1	so	35	A	14, 28, 48
3	1	they	29	A	36, 60, 64
3	1	time	65	A	0, 32, 64
2	1	are	25	A	36, 60
2	1	because	33	A	8, 40
2	1	good	25	A	2, 26
2	1	got	19	A	14, 32
2	1	had	37	A	8, 44
2	1	her	29	A	32, 60
2	1	i've	11	A	42, 52
2	1	in	11	A	52, 62
2	1	just	53	A	8, 60
2	1	long	33	A	0, 32
2	1	now	57	A	22, 78
2	1	person	25	A	40, 64
2	1	she	71	A	8, 78
2	1	some	39	A	22, 60
2	1	that's	47	A	14, 60
2	1	think	19	A	8, 26
2	1	was	29	A	32, 60
2	1	we	23	A	22, 44
2	1	what	25	A	50, 74
2	1	yes	59	A	22, 80

