Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	uh , you know ,	67	B	27, 93
5	4	, you know ,	83	B	17, 27, 65, 93, 99
2	4	, i , i	69	B	51, 119
2	4	oh , well ,	3	B	39, 41
6	3	you know ,	83	B	17, 27, 65, 81, 93, 99
5	3	, you know	83	B	17, 27, 65, 93, 99
4	3	, uh ,	101	B	3, 73, 93, 103
3	3	, i ,	69	B	51, 113, 119
3	3	a couple of	77	B	3, 67, 79
2	3	, i don't	61	B	51, 111
2	3	, i mean	11	B	93, 103
2	3	, oh ,	53	B	41, 93
2	3	, so ,	93	B	27, 119
2	3	, um ,	59	B	51, 109
2	3	, yeah .	15	B	47, 61
2	3	i mean ,	11	B	93, 103
2	3	i think we	11	B	99, 109
2	3	it . i	101	B	3, 103
2	3	it is ,	37	B	17, 53
2	3	know , i	33	B	81, 113
2	3	so , uh	67	B	27, 93
2	3	there are ,	5	B	13, 17
2	3	yeah , yeah	23	B	25, 47
10	2	uh-huh .	135	B	7, 31, 37, 57, 59, 69, 83, 101, 133, 141
9	2	, i	103	B	17, 51, 63, 81, 93, 103, 111, 113, 119
8	2	oh ,	77	B	39, 41, 49, 91, 93, 95, 107, 115
6	2	, and	103	B	17, 27, 45, 89, 109, 119
6	2	, the	93	B	27, 55, 67, 99, 103, 119
6	2	, you	97	B	17, 27, 65, 93, 99, 113
6	2	uh ,	101	B	3, 27, 63, 73, 93, 103
6	2	well ,	97	B	39, 41, 51, 65, 85, 135
6	2	yeah .	119	B	11, 15, 47, 51, 61, 129
5	2	yeah ,	107	B	13, 25, 45, 47, 119
4	2	, it's	77	B	17, 41, 53, 93
4	2	so ,	119	B	1, 27, 93, 119
4	2	the ,	97	B	13, 55, 99, 109
3	2	, that's	65	B	39, 91, 103
3	2	. i	101	B	3, 81, 103
3	2	a couple	77	B	3, 67, 79
3	2	and ,	93	B	1, 27, 93
3	2	i have	115	B	3, 63, 117
3	2	i think	11	B	99, 103, 109
3	2	right .	91	B	13, 47, 103
3	2	that ,	69	B	45, 103, 113
3	2	want to	73	B	33, 87, 105
2	2	, a	37	B	67, 103
2	2	, of	25	B	17, 41
2	2	, that	43	B	3, 45
2	2	, they	29	B	87, 115
2	2	. it	25	B	17, 41
2	2	. there	87	B	17, 103
2	2	and i	107	B	3, 109
2	2	and it	59	B	17, 75
2	2	and the	35	B	33, 67
2	2	be ,	87	B	17, 103
2	2	have a	47	B	71, 117
2	2	i don't	61	B	51, 111
2	2	i know	33	B	81, 113
2	2	in the	39	B	75, 113
2	2	is the	59	B	45, 103
2	2	it in	35	B	79, 113
2	2	it on	3	B	79, 81
2	2	it's not	37	B	5, 41
2	2	like ,	47	B	73, 119
2	2	nice .	15	B	39, 53
2	2	okay .	63	B	29, 91
2	2	pardon ?	35	B	43, 77
2	2	there are	5	B	13, 17
2	2	to do	13	B	81, 93
2	2	um ,	59	B	51, 109
2	2	was ,	39	B	3, 41
2	2	you ,	7	B	9, 15
17	1	the	119	B	1, 13, 17, 27, 33, 41, 45, 55, 65, 67, 75, 79, 99, 103, 109, 113, 119
16	1	i	129	B	3, 17, 19, 27, 51, 63, 81, 93, 99, 103, 109, 111, 113, 117, 119, 131
15	1	and	119	B	1, 3, 9, 17, 27, 33, 45, 67, 75, 79, 89, 93, 103, 109, 119
13	1	you	117	B	9, 15, 17, 27, 65, 71, 81, 93, 99, 105, 113, 123, 125
11	1	it	119	B	3, 17, 41, 53, 67, 75, 79, 81, 103, 113, 121
11	1	yeah	119	B	11, 13, 15, 25, 45, 47, 51, 61, 97, 119, 129
10	1	that	137	B	3, 41, 45, 51, 93, 103, 109, 113, 121, 139
10	1	to	125	B	1, 3, 15, 33, 81, 87, 93, 103, 105, 125
9	1	a	115	B	3, 27, 67, 71, 73, 79, 81, 103, 117
9	1	oh	93	B	23, 39, 41, 49, 91, 93, 95, 107, 115
8	1	know	97	B	17, 27, 51, 65, 81, 93, 99, 113
8	1	well	97	B	39, 41, 51, 55, 65, 85, 117, 135
7	1	for	99	B	5, 17, 19, 79, 85, 93, 103
7	1	of	115	B	3, 17, 27, 41, 67, 79, 117
6	1	in	101	B	17, 75, 79, 109, 113, 117
6	1	on	23	B	67, 73, 75, 79, 81, 89
5	1	but	109	B	3, 13, 51, 81, 111
5	1	i'm	77	B	43, 81, 87, 117, 119
5	1	it's	89	B	5, 17, 41, 53, 93
5	1	so	119	B	1, 17, 27, 93, 119
5	1	that's	83	B	21, 39, 73, 91, 103
5	1	was	65	B	3, 27, 41, 55, 67
4	1	do	93	B	1, 15, 81, 93
4	1	is	87	B	17, 45, 53, 103
4	1	just	97	B	3, 71, 93, 99
4	1	not	77	B	5, 41, 63, 81
4	1	right	91	B	13, 47, 61, 103
4	1	they	35	B	87, 103, 115, 121
3	1	are	55	B	13, 17, 67
3	1	doing	91	B	13, 55, 103
3	1	ever	85	B	27, 51, 111
3	1	from	27	B	93, 103, 119
3	1	had	107	B	3, 73, 109
3	1	like	105	B	15, 73, 119
3	1	nice	87	B	39, 53, 125
3	1	people	43	B	13, 27, 55
3	1	really	19	B	95, 111, 113
3	1	still	13	B	1, 9, 13
3	1	take	33	B	79, 81, 111
3	1	them	109	B	1, 27, 109
3	1	there	91	B	13, 17, 103
3	1	they're	27	B	67, 89, 93
3	1	time	123	B	1, 27, 123
3	1	we	109	B	1, 99, 109
3	1	what	53	B	15, 55, 67
2	1	about	59	B	55, 113
2	1	ago	39	B	3, 41
2	1	all	103	B	1, 103
2	1	at	25	B	27, 51
2	1	back	9	B	79, 87
2	1	be	87	B	17, 103
2	1	because	31	B	87, 117
2	1	day	43	B	71, 113
2	1	did	61	B	55, 115
2	1	every	11	B	113, 123
2	1	everything	11	B	93, 103
2	1	good	5	B	67, 71
2	1	here	35	B	51, 85
2	1	hours	13	B	67, 79
2	1	how	37	B	15, 51
2	1	into	59	B	65, 123
2	1	long	41	B	41, 81
2	1	no	41	B	63, 103
2	1	one	23	B	81, 103
2	1	or	43	B	71, 113
2	1	same	73	B	13, 85
2	1	say	55	B	17, 71
2	1	something	11	B	113, 123
2	1	this	33	B	81, 113
2	1	those	29	B	27, 55
2	1	when	29	B	27, 55
2	1	with	29	B	75, 103
2	1	would	35	B	17, 51
2	1	years	87	B	3, 89

