Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	a lot of people	61	38	1	A	24, 61
2	2	4	a lot of those	16	16	1	B	1, 16
2	2	4	uh a lot of	24	24	1	B	1, 24
2	2	4	uh-huh . uh-huh .	71	34	1	A	38, 71
5	1	3	a lot of	42	61	1	B	1, 16, 24, 42, 61
3	1	3	. uh-huh .	71	34	2	A	38, 62, 71
2	2	3	. but uh	36	4	1	B	33, 36
2	2	3	and you know	66	8	1	B	59, 66
2	2	3	but i think	55	40	1	A	16, 55
2	2	3	so there's never	31	6	1	A	26, 31
2	2	3	uh you know	66	8	1	B	59, 66
2	2	3	you know i	74	14	1	B	61, 74
15	11	2	you know	2	74	1	B	1, 2, 8, 22, 24, 26, 31, 42, 55, 58, 59, 61, 64, 66, 74
12	10	2	uh-huh .	38	69	7	B	3, 5, 7, 11, 15, 27, 35, 38, 50, 62, 63, 71
8	8	2	yeah .	18	57	1	B	13, 18, 22, 33, 45, 61, 62, 69
6	1	2	a lot	31	61	1	B	1, 16, 24, 31, 42, 61
5	5	2	don't know	19	61	2	A	14, 16, 19, 51, 74
5	4	2	i think	55	59	2	A	16, 26, 55, 61, 74
4	4	2	. i	23	61	1	A	14, 23, 61, 74
4	3	2	and you	59	49	1	A	20, 59, 66, 68
4	4	2	kind of	61	42	3	A	20, 26, 36, 61
4	2	2	of those	31	44	1	B	1, 16, 31, 44
4	4	2	to be	44	50	1	B	25, 44, 52, 74
3	3	2	of a	31	12	2	A	20, 26, 31
3	3	2	right .	75	70	2	A	6, 22, 75
3	3	2	that the	26	9	1	B	25, 26, 33
3	3	2	the the	26	37	1	B	1, 26, 37
3	3	2	to go	19	45	1	A	2, 19, 46
3	3	2	to them	59	43	1	A	24, 59, 66
2	2	2	. and	45	40	1	A	6, 45
2	2	2	. you	31	26	1	A	6, 31
2	2	2	a good	67	54	1	A	14, 67
2	2	2	all that	59	24	1	A	36, 59
2	2	2	and six	48	20	1	B	29, 48
2	2	2	and then	29	2	1	A	28, 29
2	2	2	but we	68	46	1	B	23, 68
2	2	2	for a	61	48	1	A	14, 61
2	2	2	from the	37	30	1	A	8, 37
2	2	2	happened to	51	28	1	A	24, 51
2	2	2	have to	59	60	1	A	0, 59
2	2	2	have uh	66	66	1	B	1, 66
2	2	2	of the	74	36	1	B	39, 74
2	2	2	oh .	70	28	1	B	43, 70
2	2	2	people are	58	58	1	B	1, 58
2	2	2	that you	33	8	1	A	26, 33
2	2	2	to do	19	4	1	A	16, 19
2	2	2	used to	52	22	1	B	31, 52
2	2	2	would be	61	18	1	A	44, 61
2	2	2	you have	59	34	1	A	26, 59
2	2	2	you you	58	26	1	B	33, 58
27	21	1	and	1	75	1	A	0, 1, 2, 6, 8, 10, 16, 20, 23, 25, 26, 28, 29, 30, 33, 34, 36, 39, 44, 45, 48, 58, 59, 66, 67, 68, 74
26	17	1	to	19	75	3	A	0, 2, 16, 19, 20, 22, 23, 24, 25, 26, 28, 31, 34, 36, 44, 45, 46, 51, 52, 55, 58, 59, 61, 66, 72, 74
24	12	1	you	2	74	1	B	1, 2, 6, 8, 20, 22, 24, 26, 31, 32, 33, 42, 51, 52, 53, 55, 58, 59, 61, 64, 66, 67, 68, 74
20	14	1	a	1	68	1	A	0, 1, 2, 8, 14, 16, 20, 23, 24, 26, 29, 31, 42, 44, 54, 55, 56, 59, 61, 67
20	17	1	i	23	69	7	A	6, 8, 10, 12, 14, 16, 20, 23, 26, 34, 36, 44, 46, 48, 54, 55, 58, 61, 64, 74
20	1	1	know	23	74	1	B	1, 2, 8, 14, 16, 19, 22, 23, 24, 26, 31, 42, 51, 55, 58, 59, 61, 64, 66, 74
19	17	1	that	1	75	1	A	0, 1, 10, 12, 16, 23, 24, 25, 26, 33, 36, 46, 52, 58, 59, 61, 66, 68, 74
18	8	1	of	1	75	1	A	0, 1, 6, 16, 20, 23, 24, 26, 28, 31, 36, 39, 42, 44, 58, 59, 61, 74
17	11	1	the	1	75	1	A	0, 1, 2, 8, 21, 25, 26, 33, 36, 37, 39, 46, 53, 55, 64, 72, 74
15	9	1	yeah	18	60	1	B	13, 18, 22, 26, 28, 33, 36, 37, 45, 46, 58, 61, 62, 69, 72
14	9	1	but	19	59	1	A	16, 19, 20, 23, 26, 31, 33, 36, 46, 55, 56, 58, 68, 74
14	14	1	it	16	68	1	B	1, 16, 20, 22, 24, 26, 28, 32, 34, 42, 44, 52, 61, 68
