Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	you know , and ,	63	24	1	A	40, 63
6	6	4	, you know ,	29	50	1	A	0, 29, 40, 41, 42, 49
3	3	4	, that's , that's	59	15	1	A	46, 59, 60
2	2	4	that , uh ,	3	2	1	A	2, 3
12	11	3	, uh ,	3	54	2	A	0, 2, 3, 5, 7, 8, 18, 20, 23, 29, 49, 53
9	3	3	, you know	7	54	1	A	0, 7, 19, 29, 40, 41, 42, 49, 53
8	1	3	you know ,	60	64	1	A	0, 29, 40, 41, 42, 49, 60, 63
4	2	3	, that's ,	59	43	2	A	18, 46, 59, 60
4	4	3	a lot of	41	59	1	A	2, 41, 49, 60
4	4	3	and , and	49	61	2	A	0, 40, 49, 60
4	1	3	that's , that's	59	43	2	A	18, 46, 59, 60
3	2	3	, and ,	63	24	2	A	40, 60, 63
3	3	3	, i ,	33	59	1	A	8, 33, 66
3	3	3	, i guess	42	23	1	B	39, 42, 61
3	3	3	, um ,	46	20	1	B	41, 46, 60
3	3	3	and i think	41	61	1	A	0, 41, 60
3	3	3	i , i	41	59	1	A	8, 41, 66
3	3	3	well , i	41	9	1	A	34, 41, 42
3	3	3	yeah , i	61	54	2	A	8, 20, 61
2	2	3	, and i	60	20	1	B	41, 60
2	2	3	, i don't	66	32	1	B	35, 66
2	2	3	but i think	42	2	1	B	41, 42
2	2	3	i think ,	41	2	1	A	40, 41
2	2	3	i think i	41	42	1	A	0, 41
2	2	3	one of my	19	18	1	A	2, 19
2	2	3	uh , that's	59	42	1	A	18, 59
12	5	2	, i	3	67	1	A	0, 3, 8, 20, 33, 34, 35, 39, 41, 42, 61, 66
10	10	2	uh-huh .	9	54	1	A	2, 9, 13, 21, 25, 33, 47, 48, 50, 55
8	3	2	, and	23	64	2	A	0, 10, 23, 40, 41, 49, 60, 63
8	4	2	and ,	15	64	2	A	0, 6, 15, 23, 40, 49, 60, 63
6	3	2	i guess	32	55	1	B	7, 32, 39, 41, 42, 61
6	3	2	well ,	34	48	1	B	5, 34, 41, 42, 46, 52
6	3	2	yeah ,	53	54	3	A	8, 20, 38, 53, 60, 61
5	1	2	, that's	59	49	3	A	12, 18, 46, 59, 60
5	5	2	, the	41	52	1	A	2, 41, 43, 46, 53
5	5	2	, we	5	46	1	A	4, 5, 21, 27, 49
5	5	2	. i	20	60	1	B	7, 20, 22, 39, 66
5	2	2	and i	41	61	3	A	0, 2, 20, 41, 60
5	1	2	i think	41	61	2	A	0, 40, 41, 42, 60
5	5	2	in the	49	61	3	A	0, 8, 20, 49, 60
5	5	2	oh ,	41	27	2	A	24, 28, 41, 43, 50
3	3	2	, my	58	16	2	B	43, 53, 58
3	3	2	and the	41	42	2	A	0, 40, 41
3	1	2	i don't	66	32	2	B	35, 49, 66
3	3	2	no ,	58	30	2	B	29, 33, 58
3	3	2	or something	30	53	1	B	7, 30, 59
3	3	2	so i	53	15	1	A	40, 53, 54
3	2	2	that ,	3	53	1	A	2, 3, 54
3	1	2	think ,	41	42	2	A	0, 40, 41
3	3	2	yes .	22	21	1	B	17, 22, 37
2	2	2	, they're	60	12	1	B	49, 60
2	2	2	, what	32	26	1	B	7, 32
2	2	2	. but	49	8	1	A	42, 49
2	2	2	. i'm	35	26	1	A	10, 35
2	2	2	. it	61	32	1	A	30, 61
2	2	2	and i'm	35	26	1	A	10, 35
2	2	2	and that	66	64	1	B	3, 66
2	2	2	and things	49	30	1	A	20, 49
2	2	2	for us	60	50	1	B	11, 60
2	2	2	good ,	23	24	1	A	0, 23
2	2	2	had to	53	48	1	A	6, 53
2	2	2	has been	59	50	1	A	10, 59
2	2	2	i know	3	2	1	A	2, 3
2	2	2	it ,	60	20	1	B	41, 60
2	2	2	kind of	2	2	1	B	1, 2
2	2	2	like it	61	28	1	A	34, 61
2	2	2	of a	59	58	1	A	2, 59
2	2	2	sort of	66	8	1	B	59, 66
2	2	2	that are	49	42	1	A	8, 49
2	2	2	the last	41	42	1	A	0, 41
2	2	2	them or	41	12	1	A	30, 41
2	2	2	they ,	60	54	1	B	7, 60
2	2	2	to get	56	16	1	B	41, 56
2	2	2	too ,	49	8	1	A	42, 49
2	2	2	trying to	41	42	1	A	0, 41
2	2	2	years and	56	8	1	B	49, 56
23	13	1	and	1	67	1	A	0, 1, 2, 3, 6, 8, 10, 11, 14, 15, 19, 20, 23, 35, 40, 41, 42, 49, 56, 60, 63, 64, 66
22	6	1	i	3	67	2	A	0, 2, 3, 7, 8, 20, 22, 30, 32, 33, 34, 35, 39, 40, 41, 42, 49, 53, 54, 60, 61, 66
18	11	1	the	5	65	2	A	0, 2, 5, 6, 7, 8, 11, 20, 22, 40, 41, 42, 43, 46, 49, 53, 60, 64
15	11	1	that	3	67	2	A	0, 2, 3, 6, 7, 8, 11, 20, 30, 42, 49, 54, 59, 65, 66
15	12	1	to	1	67	1	A	0, 1, 3, 5, 6, 7, 19, 27, 30, 41, 49, 53, 56, 60, 66
14	13	1	a	3	65	1	A	2, 3, 6, 8, 19, 20, 39, 41, 49, 53, 54, 59, 60, 66
14	9	1	yeah	15	59	1	A	8, 15, 16, 20, 28, 36, 38, 42, 44, 53, 60, 61, 62, 66
14	3	1	you	1	64	1	A	0, 1, 7, 19, 29, 31, 40, 41, 42, 49, 53, 56, 60, 63
13	2	1	know	49	64	2	A	0, 2, 3, 7, 19, 29, 40, 41, 42, 49, 53, 60, 63
11	2	1	uh-huh	48	54	1	A	2, 9, 13, 21, 25, 33, 47, 48, 50, 51, 55
10	5	1	my	19	59	2	A	2, 10, 19, 20, 35, 43, 49, 53, 58, 60
9	5	1	it	10	59	1	B	3, 10, 23, 30, 34, 41, 56, 60, 61
9	3	1	of	6	66	1	B	1, 2, 6, 19, 41, 49, 59, 60, 66
9	6	1	so	27	52	1	A	10, 27, 40, 41, 45, 49, 53, 54, 61
8	8	1	have	56	65	6	B	1, 11, 27, 31, 35, 41, 56, 65
8	5	1	in	7	61	3	A	0, 2, 6, 7, 8, 20, 49, 60
8	8	1	is	8	64	1	B	1, 8, 12, 20, 23, 53, 60, 64
7	7	1	do	27	62	2	A	4, 22, 27, 31, 42, 49, 65
7	3	1	that's	19	49	3	A	12, 14, 18, 19, 46, 59, 60
7	1	1	well	35	48	1	B	5, 34, 35, 41, 42, 46, 52
6	4	1	are	49	59	3	A	8, 30, 32, 49, 52, 66
6	3	1	don't	66	46	5	B	21, 27, 35, 41, 49, 66
6	4	1	like	61	62	5	A	0, 20, 22, 30, 34, 61
6	6	1	on	6	66	2	B	1, 3, 6, 41, 49, 66
6	4	1	or	30	54	2	B	7, 19, 30, 41, 59, 60
6	1	1	we	11	46	1	A	4, 5, 11, 21, 27, 49
5	3	1	for	11	53	1	A	8, 11, 41, 49, 60
5	5	1	not	41	34	4	A	8, 14, 22, 40, 41
5	3	1	one	26	52	1	A	2, 19, 26, 42, 53
5	5	1	really	42	26	1	B	41, 42, 50, 61, 66
5	5	1	right	8	51	1	B	7, 8, 53, 56, 57
5	5	1	they	30	59	2	B	7, 11, 30, 60, 65
5	1	1	think	60	61	2	A	0, 40, 41, 42, 60
5	5	1	was	3	62	2	A	0, 2, 3, 7, 61
5	5	1	with	41	53	1	A	8, 41, 42, 49, 60
5	2	1	yes	17	34	2	A	4, 12, 17, 22, 37
4	2	1	but	41	42	1	A	8, 41, 42, 49
4	2	1	had	6	51	1	B	3, 6, 49, 53
4	4	1	it's	42	27	2	B	23, 41, 42, 49
4	4	1	just	56	56	3	B	1, 29, 49, 56
4	1	1	no	58	36	3	B	23, 29, 33, 58
4	2	1	something	30	53	2	B	7, 11, 30, 59
4	4	1	them	41	46	2	A	4, 30, 41, 49
4	3	1	too	42	26	1	B	41, 42, 49, 66
4	4	1	would	19	37	1	A	6, 19, 41, 42
3	3	1	all	41	51	1	A	10, 41, 60
3	3	1	an	32	58	1	B	3, 32, 60
3	3	1	around	49	57	1	A	10, 49, 66
3	3	1	at	35	10	1	A	32, 35, 41
3	3	1	away	42	16	1	B	41, 42, 56
3	3	1	company	29	22	2	A	8, 20, 29
3	3	1	from	60	58	2	B	3, 41, 60
3	1	1	get	60	20	1	B	41, 56, 60
3	3	1	go	19	44	1	A	6, 19, 49
3	1	1	good	23	24	2	A	0, 18, 23
3	1	1	i'm	29	26	1	A	10, 29, 35
3	3	1	read	1	9	1	A	0, 1, 8
3	3	1	real	49	40	2	A	10, 18, 49
3	3	1	see	54	14	2	B	41, 49, 54
3	3	1	some	59	53	1	A	8, 59, 60
3	3	1	there	65	64	2	A	2, 60, 65
3	1	1	things	41	30	1	A	20, 41, 49
3	3	1	this	59	50	2	A	10, 42, 59
3	3	1	understand	20	20	2	B	1, 19, 20
3	3	1	up	32	47	1	B	7, 32, 53
3	2	1	what	32	32	2	B	1, 7, 32
3	1	1	years	56	16	2	B	41, 49, 56
2	2	1	about	7	2	1	A	6, 7
2	2	1	because	60	58	1	B	3, 60
2	1	1	been	59	50	1	A	10, 59
2	2	1	can	54	44	1	B	11, 54
2	2	1	husband	58	10	1	B	49, 58
2	2	1	into	60	12	1	B	49, 60
2	2	1	mean	66	28	1	B	39, 66
2	2	1	much	41	2	1	A	40, 41
2	2	1	over	60	58	1	B	3, 60
2	2	1	put	60	50	1	B	11, 60
2	2	1	those	27	20	1	A	8, 27
2	2	1	we're	11	6	1	A	6, 11
2	2	1	were	8	2	1	B	7, 8
2	2	1	who	66	64	1	B	3, 66

