Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, uh , uh ,	31	2	1	A	30, 31
5	5	4	, you know ,	11	31	1	A	2, 11, 16, 22, 32
2	2	4	i don't know ,	15	6	1	A	10, 15
2	2	4	the , the worst	38	6	1	B	33, 38
8	7	3	, uh ,	31	40	5	A	0, 2, 16, 28, 30, 31, 33, 39
3	1	3	i don't know	15	14	2	A	2, 10, 15
3	1	3	the , the	38	6	2	B	33, 37, 38
3	3	3	well , i	37	48	1	A	2, 37, 49
8	1	2	, uh	31	40	5	A	0, 2, 16, 28, 30, 31, 33, 39
8	2	2	uh ,	31	40	5	A	0, 2, 16, 28, 30, 31, 33, 39
7	7	2	but ,	31	39	4	A	4, 6, 10, 22, 31, 33, 42
7	7	2	uh-huh .	12	43	2	B	1, 9, 12, 13, 23, 37, 43
6	4	2	, i	31	48	2	A	2, 10, 31, 33, 37, 49
6	1	2	, you	15	31	1	A	2, 11, 15, 16, 22, 32
6	6	2	and ,	11	35	1	A	0, 11, 16, 18, 30, 34
6	3	2	well ,	37	48	3	A	2, 14, 32, 37, 46, 49
6	1	2	you know	35	34	1	A	2, 11, 16, 22, 32, 35
5	2	2	, the	33	9	1	A	30, 33, 35, 37, 38
4	4	2	, and	11	33	1	A	2, 11, 30, 34
4	4	2	, but	11	33	1	A	10, 11, 22, 42
4	4	2	. i	31	35	2	A	2, 30, 31, 36
4	4	2	oh ,	35	36	2	A	8, 28, 35, 43
4	2	2	the ,	33	9	1	A	30, 33, 37, 38
3	3	2	, it's	47	32	2	A	16, 44, 47
3	3	2	, that's	29	21	1	A	28, 29, 48
3	3	2	i think	33	44	1	A	6, 33, 49
3	3	2	of the	30	23	1	B	11, 30, 33
3	3	2	to ,	11	21	1	A	10, 11, 30
3	3	2	you do	16	20	1	B	15, 16, 34
2	2	2	a ,	39	10	1	A	30, 39
2	2	2	and i	3	2	1	A	2, 3
2	2	2	and then	34	10	1	B	25, 34
2	2	2	i have	31	30	1	A	2, 31
2	2	2	is that	45	6	1	A	40, 45
2	2	2	it .	29	20	1	A	10, 29
2	2	2	it ?	5	6	1	A	0, 5
2	2	2	it was	22	12	1	B	11, 22
2	2	2	kind of	49	34	1	A	16, 49
2	2	2	of ,	31	16	1	A	16, 31
2	2	2	see ,	47	6	1	A	42, 47
2	2	2	that they	37	16	1	A	22, 37
2	2	2	up with	35	36	1	A	0, 35
2	2	2	when you	15	14	1	A	2, 15
2	2	2	work and	31	2	1	A	30, 31
2	2	2	you have	5	4	1	A	2, 5
16	13	1	that	11	50	1	A	0, 11, 15, 18, 22, 30, 31, 33, 34, 36, 37, 40, 42, 44, 45, 49
14	14	1	a	3	49	1	A	0, 3, 6, 7, 10, 11, 16, 21, 30, 31, 34, 36, 39, 48
14	5	1	i	3	50	2	A	0, 2, 3, 6, 10, 15, 17, 30, 31, 33, 36, 37, 44, 49
13	7	1	you	5	36	2	A	0, 2, 5, 6, 10, 11, 15, 16, 22, 30, 32, 34, 35
12	4	1	and	3	37	2	A	0, 2, 3, 10, 11, 16, 18, 25, 30, 31, 34, 36
11	10	1	the	11	41	1	A	2, 11, 16, 18, 30, 33, 34, 35, 37, 38, 42
10	5	1	it	5	37	2	A	0, 2, 5, 6, 10, 11, 16, 22, 29, 36
10	9	1	of	3	48	1	A	2, 3, 11, 16, 22, 30, 31, 33, 47, 49
9	1	1	but	21	39	3	A	4, 6, 10, 11, 21, 22, 31, 33, 42
9	8	1	to	5	41	1	A	2, 5, 10, 11, 22, 30, 34, 39, 42
8	8	1	in	7	43	1	A	2, 7, 18, 22, 34, 38, 39, 44
8	1	1	know	11	34	2	A	2, 10, 11, 15, 16, 22, 32, 35
7	7	1	so	10	41	1	B	7, 10, 25, 26, 31, 34, 47
7	1	1	uh-huh	23	43	2	B	1, 9, 12, 13, 23, 37, 43
7	5	1	was	11	37	1	A	2, 11, 22, 30, 36, 37, 38
6	4	1	do	5	33	1	A	2, 5, 15, 16, 31, 34
6	3	1	have	10	30	1	A	2, 5, 10, 16, 22, 31
6	4	1	is	40	25	3	B	21, 37, 39, 40, 42, 45
5	2	1	don't	11	34	2	A	2, 10, 11, 15, 35
5	5	1	right	45	29	3	A	20, 24, 34, 45, 48
5	5	1	some	15	35	2	A	2, 10, 15, 33, 36
5	4	1	they	35	21	2	A	22, 30, 35, 37, 42
4	4	1	as	33	27	2	A	16, 22, 33, 42
4	4	1	how	10	31	1	B	5, 10, 22, 35
4	3	1	it's	47	38	3	A	10, 16, 44, 47
4	4	1	one	14	26	1	B	11, 14, 22, 36
4	2	1	see	17	38	1	A	10, 17, 42, 47
4	1	1	think	33	44	2	A	6, 30, 33, 49
4	2	1	with	35	36	3	A	0, 6, 30, 35
3	3	1	about	14	31	1	B	7, 14, 37
3	3	1	my	28	16	1	B	21, 28, 36
3	3	1	not	27	10	1	A	22, 27, 31
3	3	1	really	16	19	1	B	15, 16, 33
3	3	1	she	17	30	1	A	10, 17, 39
3	3	1	this	25	38	1	A	2, 25, 39
3	3	1	those	42	36	2	B	7, 31, 42
3	1	1	up	44	45	1	A	0, 35, 44
3	1	1	when	15	14	2	A	2, 10, 15
2	2	1	all	47	4	1	A	44, 47
2	2	1	from	44	6	1	B	39, 44
2	2	1	had	33	4	1	A	30, 33
2	2	1	hand	11	6	1	A	6, 11
2	2	1	lives	44	6	1	B	39, 44
2	2	1	me	30	6	1	B	25, 30
2	2	1	on	34	24	1	B	11, 34
2	2	1	out	47	46	1	A	2, 47
2	2	1	people	30	20	1	B	11, 30
