Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	something like that .	34	28	1	B	7, 34
6	6	3	a lot of	56	55	4	B	3, 7, 31, 43, 56, 57
5	5	3	. uh-huh .	69	46	4	A	24, 42, 52, 58, 69
3	3	3	. yeah .	42	44	1	B	9, 42, 52
3	3	3	and uh i	51	49	1	A	38, 51, 86
3	3	3	i think that	81	38	2	A	44, 56, 81
3	1	3	like that .	48	42	1	B	7, 34, 48
3	3	3	of things .	48	34	1	B	23, 48, 56
3	3	3	right . yeah	18	50	1	B	7, 18, 56
2	2	3	. i i	56	4	1	B	53, 56
2	2	3	a lot .	44	10	1	B	35, 44
2	2	3	and then when	92	62	1	B	31, 92
2	2	3	are a lot	56	50	1	B	7, 56
2	2	3	i just don't	77	6	1	A	72, 77
2	2	3	or whatever .	107	74	1	A	34, 107
2	2	3	that it would	112	32	1	B	81, 112
2	2	3	this is the	114	27	1	A	88, 114
2	2	3	to do my	68	2	1	B	67, 68
2	2	3	uh you know	56	6	1	B	51, 56
2	2	3	with that .	65	32	1	A	34, 65
2	2	3	you have a	10	8	1	B	3, 10
2	2	3	you look at	65	18	1	A	48, 65
22	20	2	uh-huh .	15	105	1	A	6, 15, 24, 26, 30, 42, 44, 46, 47, 49, 52, 56, 58, 60, 62, 63, 69, 71, 89, 98, 104, 110
14	14	2	you know	31	80	1	A	28, 31, 38, 45, 48, 51, 56, 65, 68, 82, 87, 90, 106, 107
13	10	2	yeah .	34	103	2	B	9, 17, 34, 42, 50, 52, 53, 69, 70, 79, 101, 105, 111
11	4	2	a lot	44	80	6	B	3, 7, 31, 35, 39, 43, 44, 56, 57, 80, 82
9	7	2	i think	44	85	1	B	3, 44, 54, 56, 65, 79, 81, 86, 87
9	7	2	right .	7	63	1	A	4, 7, 16, 18, 26, 56, 58, 61, 66
7	7	2	and i	51	91	2	A	22, 38, 51, 54, 81, 87, 112
7	5	2	and uh	38	71	1	B	37, 38, 51, 65, 72, 86, 107
7	7	2	in the	73	98	4	A	12, 22, 28, 54, 73, 83, 109
6	6	2	to be	31	101	1	A	14, 31, 81, 90, 97, 114
5	3	2	. i	44	57	1	B	9, 44, 53, 56, 65
5	5	2	and and	56	81	2	B	23, 29, 56, 65, 103
5	4	2	have a	10	106	1	B	3, 10, 31, 87, 108
5	3	2	to do	54	57	1	B	31, 54, 67, 68, 87
4	4	2	. uh	67	76	1	A	28, 67, 85, 103
4	4	2	. well	61	58	2	A	22, 34, 61, 79
4	4	2	had a	68	86	1	B	3, 68, 86, 88
4	4	2	i don't	114	43	3	A	72, 82, 108, 114
4	4	2	of the	65	56	1	A	54, 65, 79, 109
4	4	2	so i	72	68	2	B	45, 57, 72, 112
4	1	2	uh i	54	49	1	A	38, 51, 54, 86
4	4	2	when i	86	40	2	B	53, 57, 86, 92
3	3	2	. and	34	43	1	B	3, 34, 45
3	3	2	and so	44	29	1	B	29, 44, 57
3	3	2	do you	83	74	2	A	10, 70, 83
3	3	2	going to	73	94	1	A	14, 73, 107
3	2	2	i i	53	19	1	A	38, 53, 56
3	1	2	i just	112	41	1	A	72, 77, 112
3	3	2	i mean	65	58	2	A	8, 44, 65
3	3	2	i put	61	73	1	A	20, 61, 92
3	3	2	i was	112	62	2	B	51, 53, 112
3	1	2	is the	114	87	2	A	28, 88, 114
3	3	2	kind of	23	69	1	A	22, 23, 90
3	3	2	oh .	78	82	1	B	13, 78, 94
3	3	2	on the	51	45	1	A	48, 51, 92
3	3	2	the best	79	98	1	A	12, 79, 109
3	3	2	the the	73	68	1	A	12, 73, 79
3	3	2	there is	95	62	2	A	34, 80, 95
3	1	2	this is	114	51	2	A	64, 88, 114
3	1	2	uh you	56	26	2	B	31, 51, 56
3	3	2	up in	27	32	1	A	22, 27, 53
3	3	2	you like	54	26	1	B	45, 54, 70
2	2	2	about it	95	74	1	A	22, 95
2	2	2	all the	92	42	1	B	51, 92
2	2	2	and to	81	26	1	A	56, 81
2	2	2	do they	113	102	1	A	12, 113
2	2	2	during the	68	66	1	B	3, 68
2	2	2	from the	37	20	1	A	18, 37
2	2	2	great .	35	32	1	A	4, 35
2	2	2	i didn't	108	36	1	B	73, 108
2	2	2	i guess	51	4	1	A	48, 51
2	2	2	in it	87	54	1	A	34, 87
2	2	2	in your	87	44	1	A	44, 87
2	2	2	it .	100	14	1	B	87, 100
2	2	2	it just	54	48	1	B	7, 54
2	2	2	so .	74	64	1	B	11, 74
2	2	2	so that's	55	44	1	A	12, 55
2	2	2	so they	44	26	1	B	19, 44
2	2	2	talk about	114	59	1	A	56, 114
2	2	2	that age	56	4	1	B	53, 56
2	2	2	that i	72	6	1	B	67, 72
2	2	2	that was	103	70	1	A	34, 103
2	2	2	that we	43	16	1	A	28, 43
2	2	2	the two	73	46	1	A	28, 73
2	2	2	they it	109	66	1	A	44, 109
2	2	2	thing that	65	22	1	A	44, 65
2	2	2	trying to	81	28	1	A	54, 81
2	2	2	um .	59	38	1	A	22, 59
2	2	2	want to	90	14	1	B	77, 90
2	2	2	well that	34	6	1	B	29, 34
2	2	2	would have	108	44	1	B	65, 108
2	2	2	yes .	21	18	1	A	4, 21
2	2	2	you can	100	98	1	B	3, 100
36	16	1	i	3	115	1	A	0, 3, 8, 9, 20, 22, 38, 41, 44, 45, 48, 51, 53, 54, 56, 57, 61, 65, 67, 68, 72, 73, 77, 79, 81, 82, 84, 86, 87, 88, 92, 106, 108, 112, 113, 114
33	18	1	and	14	112	1	B	3, 14, 22, 23, 28, 29, 31, 33, 34, 37, 38, 44, 45, 48, 51, 54, 56, 57, 65, 67, 72, 81, 82, 86, 87, 90, 92, 93, 103, 106, 107, 112, 114
30	19	1	to	12	108	1	B	7, 12, 14, 22, 31, 32, 43, 44, 45, 51, 53, 54, 55, 56, 57, 65, 67, 68, 73, 77, 79, 81, 87, 90, 95, 97, 107, 111, 112, 114
28	15	1	a	44	110	2	B	3, 7, 10, 31, 35, 39, 43, 44, 45, 48, 51, 54, 55, 56, 57, 64, 65, 68, 80, 82, 86, 87, 88, 99, 103, 107, 108, 112
27	15	1	that	3	113	1	A	0, 3, 7, 22, 23, 28, 29, 34, 39, 43, 44, 48, 53, 54, 56, 65, 67, 72, 73, 77, 81, 85, 86, 92, 103, 107, 112
26	17	1	the	12	112	1	B	3, 12, 14, 18, 22, 28, 29, 31, 37, 44, 48, 51, 54, 65, 67, 68, 73, 79, 83, 88, 92, 103, 106, 107, 109, 114
26	17	1	uh	3	107	1	A	2, 3, 14, 27, 28, 31, 37, 38, 39, 43, 48, 51, 54, 56, 57, 65, 67, 72, 73, 79, 80, 85, 86, 103, 107, 108
25	15	1	in	12	107	2	B	3, 7, 12, 22, 27, 28, 34, 39, 44, 45, 48, 53, 54, 64, 65, 73, 77, 82, 83, 85, 87, 88, 107, 108, 109
25	10	1	you	18	105	1	B	3, 10, 18, 20, 21, 28, 31, 38, 45, 48, 51, 54, 56, 65, 68, 70, 80, 82, 83, 87, 90, 100, 103, 106, 107
24	15	1	of	22	107	2	B	3, 7, 22, 23, 31, 32, 38, 43, 44, 45, 48, 54, 56, 57, 65, 67, 79, 81, 90, 97, 103, 107, 108, 109
23	2	1	uh-huh	30	105	1	A	6, 15, 24, 26, 30, 42, 44, 46, 47, 49, 52, 56, 58, 60, 62, 63, 69, 71, 74, 89, 98, 104, 110
21	15	1	it	14	108	1	B	7, 14, 22, 31, 32, 34, 44, 54, 63, 64, 72, 81, 82, 83, 86, 87, 95, 100, 109, 112, 114
20	6	1	yeah	18	105	3	B	7, 9, 17, 18, 21, 34, 42, 50, 52, 53, 56, 64, 69, 70, 79, 86, 101, 105, 106, 111
17	12	1	like	18	108	1	B	7, 18, 28, 34, 40, 44, 45, 48, 54, 56, 64, 70, 72, 84, 95, 106, 114
17	8	1	so	16	104	1	B	11, 12, 16, 19, 21, 29, 44, 45, 55, 57, 72, 74, 77, 90, 95, 112, 114
16	4	1	know	31	96	2	A	12, 28, 31, 38, 45, 48, 51, 56, 65, 68, 73, 82, 87, 90, 106, 107
14	9	1	have	12	107	1	B	3, 10, 12, 21, 23, 28, 29, 31, 51, 57, 65, 87, 108, 109
14	14	1	they	12	112	1	B	3, 12, 19, 23, 37, 44, 64, 65, 77, 85, 87, 109, 113, 114
13	4	1	do	10	107	1	B	7, 10, 12, 31, 54, 57, 67, 68, 70, 83, 87, 109, 113
13	6	1	is	29	87	1	A	28, 29, 34, 38, 48, 54, 64, 79, 80, 88, 95, 99, 114
12	8	1	just	44	106	3	B	7, 37, 43, 44, 54, 72, 73, 77, 84, 85, 90, 112
12	5	1	right	26	103	1	A	4, 7, 16, 18, 26, 54, 56, 58, 61, 66, 102, 106
12	7	1	was	43	95	3	A	18, 22, 34, 43, 44, 51, 53, 63, 82, 86, 103, 112
11	2	1	think	22	106	1	B	3, 22, 44, 54, 56, 65, 79, 81, 86, 87, 108
11	6	1	well	38	90	1	A	22, 29, 34, 38, 56, 61, 67, 79, 95, 109, 111
11	10	1	with	34	112	2	B	3, 33, 34, 44, 45, 51, 65, 67, 90, 103, 114
10	4	1	be	23	101	1	A	14, 23, 31, 32, 81, 90, 92, 97, 112, 114
10	10	1	but	44	92	2	B	23, 31, 44, 45, 48, 81, 103, 107, 112, 114
10	10	1	it's	22	95	1	B	3, 22, 28, 34, 39, 45, 64, 84, 87, 97
10	8	1	that's	12	100	1	B	7, 12, 35, 38, 40, 44, 55, 82, 102, 106
9	6	1	oh	5	110	1	A	4, 5, 9, 13, 36, 75, 78, 94, 113
9	6	1	on	51	95	2	A	20, 48, 51, 81, 92, 100, 103, 112, 114
9	8	1	or	67	97	2	A	12, 34, 67, 70, 79, 83, 85, 107, 108
9	8	1	um	43	91	1	A	22, 43, 51, 56, 59, 70, 73, 81, 112
9	7	1	we	28	88	2	B	3, 23, 28, 37, 43, 44, 56, 73, 90
9	4	1	when	54	62	3	B	31, 37, 53, 54, 56, 57, 81, 86, 92
8	6	1	are	14	108	1	B	7, 14, 28, 38, 56, 107, 111, 114
8	3	1	don't	44	92	1	B	23, 44, 65, 72, 77, 82, 108, 114
8	8	1	for	45	95	2	A	20, 44, 45, 51, 68, 109, 112, 114
8	6	1	my	57	97	2	A	18, 38, 57, 67, 68, 108, 112, 114
8	8	1	one	43	101	2	A	12, 20, 43, 44, 45, 79, 109, 112
7	4	1	about	95	115	5	A	0, 18, 22, 48, 56, 95, 114
7	4	1	up	65	91	1	A	22, 27, 53, 65, 67, 85, 112
7	7	1	what	23	79	1	A	12, 23, 48, 54, 56, 87, 90
6	6	1	an	44	87	1	B	23, 44, 65, 86, 108, 109
6	3	1	put	45	73	1	A	20, 45, 61, 65, 83, 92
6	6	1	really	82	100	3	B	1, 3, 37, 82, 87, 100
6	4	1	there	34	89	1	B	7, 34, 54, 80, 85, 95
6	3	1	this	114	103	5	A	12, 44, 64, 88, 108, 114
5	5	1	as	109	98	3	A	14, 28, 108, 109, 111
5	3	1	at	48	63	2	B	3, 45, 48, 56, 65
5	5	1	because	54	76	1	B	37, 54, 82, 87, 112
5	5	1	get	12	101	1	B	7, 12, 31, 82, 107
5	1	1	had	44	86	1	B	3, 44, 68, 86, 88
