Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	and , uh ,	36	30	1	B	7, 36
2	2	4	oh , yeah ,	45	22	1	A	24, 45
5	4	3	, uh ,	34	44	1	B	7, 34, 36, 46, 50
3	3	3	i , i	34	46	1	B	5, 34, 50
2	1	3	, yeah ,	45	22	1	A	24, 45
2	2	3	a lot of	34	24	1	B	11, 34
2	2	3	i guess i	47	26	1	A	22, 47
2	2	3	well , i	47	2	1	A	46, 47
8	5	2	, i	5	51	1	A	0, 5, 26, 34, 40, 46, 47, 50
7	7	2	uh-huh .	9	47	1	A	2, 9, 13, 21, 33, 38, 48
6	2	2	uh ,	34	44	1	B	7, 34, 36, 40, 46, 50
5	5	2	, and	19	38	1	A	8, 19, 34, 39, 45
5	5	2	, you	34	43	3	B	3, 15, 27, 34, 45
4	2	2	well ,	46	37	2	B	11, 19, 46, 47
4	2	2	yeah ,	11	38	1	A	8, 11, 24, 45
3	1	2	, yeah	45	24	2	A	22, 24, 45
3	1	2	and ,	37	31	1	B	7, 36, 37
3	1	2	i guess	47	26	2	A	22, 34, 47
3	1	2	oh ,	45	38	2	A	8, 24, 45
3	3	2	on ,	51	18	2	A	34, 36, 51
3	3	2	um .	25	40	1	A	4, 25, 43
3	3	2	you know	12	13	1	B	3, 12, 15
2	2	2	, i'm	34	28	1	B	7, 34
2	2	2	, in	46	16	1	B	31, 46
2	2	2	, the	34	20	1	B	15, 34
2	2	2	and their	19	20	1	A	0, 19
2	2	2	here .	36	30	1	B	7, 36
2	2	2	i'm doing	34	28	1	B	7, 34
2	2	2	in the	46	6	1	B	41, 46
2	2	2	it was	51	6	1	A	46, 51
2	2	2	no ,	27	2	1	A	26, 27
2	2	2	off and	50	32	1	B	19, 50
2	2	2	right .	18	18	1	B	1, 18
2	2	2	that they're	44	42	1	B	3, 44
2	2	2	used to	41	28	1	A	14, 41
2	2	2	work ,	34	24	1	B	11, 34
2	2	2	you ,	34	4	1	B	31, 34
2	2	2	you see	45	38	1	A	8, 45
14	5	1	and	11	51	1	A	0, 7, 8, 11, 19, 34, 36, 37, 39, 44, 45, 46, 49, 50
13	7	1	i	5	51	1	A	0, 5, 11, 15, 22, 26, 34, 40, 41, 42, 46, 47, 50
13	11	1	the	8	48	2	B	3, 7, 8, 15, 19, 22, 34, 39, 41, 44, 46, 49, 50
12	10	1	that	3	50	1	A	0, 3, 8, 15, 19, 31, 36, 39, 40, 44, 46, 49
11	5	1	you	8	47	1	B	3, 8, 12, 15, 16, 27, 31, 34, 39, 45, 49
9	9	1	a	5	51	1	A	0, 5, 9, 11, 14, 34, 44, 46, 50
9	9	1	of	5	50	1	A	0, 5, 8, 11, 15, 19, 34, 45, 49
9	7	1	to	14	44	1	B	3, 14, 15, 19, 31, 34, 41, 44, 46
8	6	1	in	26	47	1	B	3, 26, 31, 34, 41, 44, 46, 49
8	2	1	uh	22	44	2	B	7, 9, 22, 34, 36, 40, 46, 50
8	1	1	uh-huh	9	47	2	A	2, 6, 9, 13, 21, 33, 38, 48
7	7	1	for	36	44	3	B	3, 7, 11, 36, 39, 45, 46
7	5	1	it	46	49	4	B	3, 9, 17, 19, 46, 50, 51
7	2	1	yeah	29	38	1	A	8, 11, 22, 24, 29, 41, 45
6	6	1	is	8	47	1	B	3, 8, 9, 19, 36, 49
6	4	1	know	15	40	1	B	3, 12, 15, 22, 41, 42
6	2	1	well	46	39	4	B	9, 11, 19, 45, 46, 47
5	5	1	have	31	51	1	A	0, 31, 34, 39, 50
5	5	1	like	30	48	1	B	3, 30, 31, 32, 50
5	5	1	me	9	47	1	A	0, 9, 19, 34, 46
5	3	1	oh	23	38	2	A	8, 20, 23, 24, 45
5	3	1	on	31	44	1	A	8, 31, 34, 36, 51
5	4	1	their	15	46	1	A	0, 15, 19, 32, 45
5	5	1	they	15	45	2	A	0, 14, 15, 34, 44
5	2	1	um	15	48	1	A	4, 15, 25, 43, 51
5	5	1	when	22	42	2	B	9, 15, 22, 34, 50
4	4	1	all	39	24	2	A	22, 34, 39, 45
4	4	1	it's	12	48	1	B	3, 12, 45, 50
4	4	1	my	8	30	1	B	5, 8, 10, 34
4	4	1	or	34	15	1	B	31, 34, 41, 45
4	4	1	out	44	41	2	B	5, 41, 44, 45
4	4	1	really	34	28	1	B	23, 34, 45, 50
3	1	1	doing	34	32	2	B	3, 7, 34
3	2	1	off	50	32	2	B	19, 39, 50
3	3	1	people	19	32	1	A	14, 19, 45
3	1	1	right	18	18	2	B	1, 17, 18
3	2	1	they're	44	42	2	B	3, 15, 44
3	3	1	turn	34	22	1	B	15, 34, 36
3	3	1	two	44	42	2	B	3, 15, 44
3	2	1	was	49	6	1	A	46, 49, 51
3	1	1	work	34	28	2	B	7, 11, 34
2	2	1	are	14	4	1	B	11, 14
2	2	1	at	44	34	1	B	11, 44
2	2	1	different	34	32	1	B	3, 34
2	1	1	i'm	34	28	1	B	7, 34
2	2	1	interested	44	34	1	B	11, 44
2	2	1	more	15	2	1	A	14, 15
2	2	1	some	50	40	1	B	11, 50
2	2	1	someone	3	4	1	A	0, 3
2	2	1	weekends	34	16	1	B	19, 34
2	2	1	with	45	12	1	A	34, 45

