Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't really like	85	A	30, 114
2	4	uh-huh . yeah .	5	A	62, 66
3	3	i don't know	111	A	8, 108, 118
2	3	. i don't	105	A	14, 118
2	3	. uh-huh .	37	A	34, 70
2	3	a whole lot	17	A	92, 108
2	3	and you know	11	A	20, 30
2	3	i mean i	115	A	4, 118
2	3	i tend to	55	A	54, 108
2	3	you know .	41	A	46, 86
12	2	you know	103	A	20, 28, 30, 36, 38, 46, 52, 54, 86, 100, 108, 122
7	2	i don't	115	A	4, 8, 14, 30, 108, 114, 118
7	2	uh-huh .	51	A	34, 56, 62, 66, 70, 78, 84
7	2	yeah .	83	A	34, 40, 62, 66, 80, 104, 116
5	2	and i	95	A	14, 64, 90, 92, 108
4	2	. i	105	A	14, 54, 108, 118
4	2	and so	87	A	22, 30, 38, 108
4	2	and you	97	A	20, 30, 98, 116
4	2	it .	89	A	30, 108, 116, 118
3	2	. and	75	A	46, 108, 120
3	2	. uh-huh	41	A	34, 70, 74
3	2	a good	25	A	30, 50, 54
3	2	a whole	17	A	92, 100, 108
3	2	and and	57	A	30, 38, 86
3	2	and uh	95	A	14, 46, 108
3	2	do .	83	A	18, 26, 100
3	2	do you	81	A	22, 88, 102
3	2	i guess	113	A	8, 108, 120
3	2	i have	109	A	14, 26, 122
3	2	i i	55	A	54, 58, 108
3	2	i mean	115	A	4, 116, 118
3	2	i think	79	A	8, 48, 86
3	2	that you	11	A	98, 102, 108
2	2	. so	81	A	20, 100
2	2	. well	23	A	24, 46
2	2	a lot	7	A	108, 114
2	2	about it	71	A	48, 118
2	2	all the	9	A	38, 46
2	2	and that	69	A	36, 104
2	2	don't think	45	A	14, 58
2	2	for the	31	A	24, 54
2	2	get in	53	A	46, 98
2	2	go to	29	A	90, 118
2	2	have a	59	A	50, 108
2	2	have to	59	A	64, 122
2	2	have you	95	A	14, 108
2	2	he he	13	A	26, 38
2	2	how i	75	A	44, 118
2	2	i am	31	A	14, 44
2	2	i could	63	A	46, 108
2	2	i know	73	A	44, 116
2	2	i would	55	A	64, 118
2	2	if i	97	A	26, 122
2	2	if you	5	A	98, 102
2	2	in it	63	A	46, 108
2	2	in the	7	A	48, 54
2	2	in uh	35	A	52, 86
