Freq.	Size	Surface Form	Spanning	First Speaker	Turns
6	3	a lot of	113	A	14, 36, 40, 44, 90, 126
2	3	and uh i'm	31	A	14, 44
2	3	don't like the	53	A	76, 128
2	3	i think it	35	A	4, 38
2	3	i think that	35	A	36, 70
2	3	it seems like	91	A	44, 134
2	3	that you know	57	A	56, 112
2	3	uh you know	37	A	76, 112
2	3	yeah . i	51	A	2, 52
2	3	you know .	61	A	52, 112
11	2	you know	125	A	2, 4, 10, 38, 40, 44, 52, 56, 76, 112, 126
8	2	uh-huh .	99	A	34, 42, 78, 88, 98, 104, 122, 132
7	2	a lot	119	A	8, 14, 36, 40, 44, 90, 126
6	2	i think	129	A	0, 4, 36, 38, 70, 128
5	2	yeah .	119	A	0, 2, 52, 106, 118
4	2	. and	127	A	0, 14, 124, 126
4	2	and i	121	A	6, 100, 110, 126
4	2	and uh	51	A	6, 14, 44, 56
4	2	i don't	105	A	30, 80, 128, 134
4	2	oh .	69	A	64, 92, 102, 132
4	2	uh i	123	A	6, 46, 112, 128
3	2	a little	31	A	14, 22, 44
3	2	and so	109	A	18, 46, 126
3	2	but i	121	A	6, 14, 126
3	2	do you	115	A	12, 84, 126
3	2	i i	57	A	14, 28, 70
3	2	i really	63	A	8, 46, 70
3	2	i would	125	A	6, 56, 130
3	2	is a	69	A	44, 94, 112
3	2	it is	73	A	54, 74, 126
3	2	like the	89	A	40, 76, 128
3	2	really ?	41	A	64, 96, 104
3	2	right .	91	A	26, 68, 116
3	2	right now	61	A	14, 46, 74
3	2	seems like	95	A	40, 44, 134
3	2	that i	57	A	14, 30, 70
3	2	uh i'm	47	A	14, 44, 60
2	2	. but	89	A	38, 126
2	2	. so	21	A	4, 24
2	2	. we're	33	A	74, 106
2	2	an excellent	25	A	70, 94
2	2	because we	19	A	10, 28
2	2	being in	99	A	14, 112
2	2	do that	119	A	8, 126
2	2	from the	105	A	22, 126
2	2	going to	105	A	30, 134
2	2	great .	59	A	14, 72
2	2	here in	35	A	28, 62
2	2	i can	45	A	82, 126
2	2	i just	33	A	14, 46
2	2	i like	61	A	40, 100
2	2	i never	99	A	28, 126
2	2	i'm a	43	A	18, 60
2	2	in our	35	A	28, 62
2	2	in the	61	A	52, 112
2	2	is that	103	A	30, 132
2	2	it it	9	A	48, 56
2	2	just like	33	A	22, 54
2	2	like that	95	A	6, 100
2	2	of my	109	A	18, 126
2	2	of the	83	A	30, 112
2	2	of what	113	A	14, 126
2	2	okay .	89	A	16, 104
2	2	pretty pretty	67	A	48, 114
2	2	so .	21	A	4, 24
2	2	so i	25	A	46, 70
2	2	so so	43	A	70, 112
2	2	so that's	5	A	14, 18
2	2	some of	5	A	108, 112
2	2	tell me	103	A	24, 126
2	2	tell you	35	A	28, 62
2	2	that .	5	A	126, 130
2	2	that uh	57	A	70, 126
2	2	the sports	87	A	40, 126
2	2	the uh	105	A	22, 126
2	2	the way	11	A	76, 86
2	2	to have	21	A	114, 134
2	2	to look	5	A	2, 6
2	2	to tell	33	A	30, 62
2	2	too .	127	A	0, 126
2	2	uh and	13	A	44, 56
2	2	uh what	107	A	20, 126
2	2	was a	49	A	22, 70
2	2	was that	95	A	30, 124
2	2	we have	85	A	28, 112
2	2	we're going	77	A	30, 106
2	2	well i	9	A	126, 134
2	2	what i	15	A	0, 14
2	2	yeah and	79	A	56, 134
2	2	yeah well	65	A	48, 112
2	2	yeah yeah	87	A	48, 134
26	1	i	135	A	0, 2, 4, 6, 8, 14, 18, 28, 30, 36, 38, 40, 46, 52, 56, 60, 70, 80, 82, 100, 110, 112, 126, 128, 130, 134
23	1	and	135	A	0, 4, 6, 10, 12, 14, 18, 30, 42, 44, 46, 52, 56, 62, 76, 100, 108, 110, 112, 124, 126, 128, 134
20	1	you	133	A	2, 4, 8, 10, 12, 28, 30, 38, 40, 44, 52, 56, 62, 64, 76, 84, 112, 126, 132, 134
19	1	a	127	A	8, 10, 12, 14, 18, 22, 36, 40, 44, 60, 70, 90, 94, 112, 114, 120, 126, 128, 134
18	1	that	127	A	6, 8, 12, 14, 30, 36, 50, 56, 70, 94, 100, 110, 112, 114, 124, 126, 130, 132
15	1	of	127	A	8, 10, 14, 18, 30, 36, 40, 44, 54, 62, 90, 108, 112, 126, 134
15	1	the	115	A	14, 22, 30, 40, 52, 54, 56, 76, 86, 104, 108, 112, 114, 126, 128
15	1	to	133	A	2, 6, 8, 24, 30, 38, 40, 62, 74, 76, 80, 112, 114, 126, 134
15	1	uh	123	A	6, 14, 20, 22, 38, 44, 46, 56, 60, 70, 76, 94, 112, 126, 128
14	1	it	131	A	4, 8, 32, 38, 44, 48, 54, 56, 64, 74, 90, 100, 126, 134
14	1	so	123	A	4, 14, 18, 20, 24, 40, 44, 46, 70, 76, 94, 112, 114, 126
13	1	know	125	A	2, 4, 10, 14, 30, 38, 40, 44, 52, 56, 76, 112, 126
11	1	but	129	A	6, 14, 22, 38, 40, 44, 80, 120, 126, 128, 134
11	1	in	121	A	8, 10, 12, 14, 28, 44, 52, 62, 76, 112, 128
11	1	like	129	A	6, 22, 40, 44, 54, 62, 76, 100, 126, 128, 134
11	1	yeah	135	A	0, 2, 20, 48, 52, 56, 106, 112, 118, 128, 134
10	1	oh	113	A	22, 52, 58, 64, 82, 86, 92, 102, 132, 134
10	1	really	97	A	8, 14, 30, 44, 46, 64, 68, 70, 96, 104
9	1	that's	95	A	0, 12, 14, 18, 44, 66, 68, 76, 94
