Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a a lot	11	B	13, 23
2	3	a lot of	11	B	3, 13
2	3	but you know	33	B	13, 45
2	3	you know .	25	B	25, 49
7	2	you know	41	B	13, 25, 39, 45, 49, 51, 53
5	2	uh-huh .	29	B	7, 11, 21, 31, 35
3	2	a lot	21	B	3, 13, 23
3	2	have a	19	B	5, 9, 23
3	2	i have	23	B	23, 29, 45
3	2	i mean	41	B	11, 39, 51
3	2	kind of	47	B	3, 39, 49
3	2	know .	39	B	11, 25, 49
2	2	did you	25	B	3, 27
2	2	do it	49	B	5, 53
2	2	know what	41	B	11, 51
2	2	people that	19	B	11, 29
2	2	the way	21	B	25, 45
2	2	to .	33	B	13, 45
2	2	uh i	35	B	11, 45
2	2	uh you	43	B	11, 53
2	2	yeah .	31	B	15, 45
2	2	you have	43	B	5, 47
13	1	you	51	B	3, 5, 9, 11, 13, 25, 27, 39, 45, 47, 49, 51, 53
10	1	to	51	B	3, 13, 23, 25, 27, 39, 45, 47, 49, 53
9	1	a	51	B	3, 5, 9, 13, 23, 29, 39, 49, 53
9	1	and	51	B	3, 23, 29, 33, 39, 43, 47, 49, 53
8	1	it	51	B	3, 5, 9, 17, 39, 45, 49, 53
8	1	know	43	B	11, 13, 25, 39, 45, 49, 51, 53
8	1	the	43	B	11, 19, 25, 27, 41, 45, 47, 53
7	1	have	45	B	3, 5, 9, 23, 29, 45, 47
7	1	of	51	B	3, 11, 13, 39, 45, 49, 53
6	1	i	41	B	11, 23, 29, 39, 45, 51
5	1	are	45	B	3, 11, 29, 45, 47
5	1	but	37	B	9, 11, 13, 29, 45
5	1	in	47	B	3, 9, 11, 39, 49
5	1	uh	51	B	3, 11, 45, 49, 53
5	1	yeah	31	B	15, 17, 19, 41, 45
4	1	it's	27	B	23, 33, 45, 49
4	1	well	43	B	3, 9, 19, 45
4	1	what	49	B	3, 11, 49, 51
4	1	your	51	B	3, 9, 47, 53
3	1	been	47	B	3, 11, 49
3	1	do	49	B	5, 45, 53
3	1	for	41	B	9, 39, 49
3	1	go	45	B	3, 25, 47
3	1	if	37	B	13, 39, 49
3	1	is	15	B	39, 45, 53
3	1	just	41	B	5, 29, 45
3	1	like	21	B	29, 39, 49
3	1	more	19	B	11, 23, 29
3	1	on	43	B	11, 29, 53
3	1	people	19	B	11, 13, 29
3	1	that	35	B	11, 29, 45
3	1	um	37	B	3, 29, 39
3	1	up	25	B	25, 47, 49
3	1	way	29	B	25, 45, 53
3	1	where	47	B	3, 11, 49
2	1	about	9	B	39, 47
2	1	all	23	B	3, 25
2	1	at	25	B	3, 27
2	1	did	25	B	3, 27
2	1	doing	39	B	11, 49
2	1	especially	21	B	29, 49
2	1	exactly	33	B	11, 43
2	1	from	27	B	3, 29
2	1	get	21	B	27, 47
2	1	into	51	B	3, 53
2	1	or	37	B	3, 39
2	1	out	47	B	3, 49
2	1	pretty	23	B	17, 39
2	1	put	29	B	11, 39
2	1	really	5	B	49, 53
2	1	take	39	B	9, 47
2	1	than	13	B	11, 23
2	1	they	5	B	25, 29
2	1	we	7	B	39, 45
2	1	work	3	B	47, 49

