Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, you know , just	80	38	1	B	43, 80
10	9	4	, you know ,	38	78	1	B	3, 38, 39, 40, 43, 44, 53, 59, 60, 80
2	2	4	right , right .	63	36	1	A	28, 63
2	2	4	the , uh ,	69	60	1	A	10, 69
12	12	3	, uh ,	6	67	2	B	3, 5, 6, 7, 10, 34, 38, 47, 51, 52, 60, 69
11	2	3	, you know	38	78	1	B	3, 38, 39, 40, 43, 44, 53, 59, 60, 68, 80
10	1	3	you know ,	38	78	1	B	3, 38, 39, 40, 43, 44, 53, 59, 60, 80
4	4	3	, um ,	31	76	1	A	6, 31, 64, 81
3	1	3	, right .	28	47	1	B	17, 28, 63
2	2	3	, we have	71	12	1	A	60, 71
2	2	3	and i think	40	20	1	B	21, 40
2	2	3	i don't think	43	4	1	A	40, 43
2	2	3	i think ,	51	12	1	A	40, 51
2	2	3	one of the	80	4	1	B	77, 80
2	2	3	so , uh	51	34	1	A	18, 51
2	2	3	the t i	60	28	1	B	33, 60
16	5	2	uh ,	10	69	2	B	3, 5, 6, 7, 10, 34, 38, 47, 51, 52, 54, 60, 64, 65, 69, 71
13	13	2	, i	25	72	1	A	6, 25, 26, 30, 39, 40, 43, 53, 54, 59, 64, 76, 77
13	1	2	, uh	10	67	2	B	3, 5, 6, 7, 10, 18, 34, 38, 47, 51, 52, 60, 69
12	2	2	, you	38	78	2	B	3, 33, 38, 39, 40, 43, 44, 53, 59, 60, 68, 80
6	6	2	going to	21	35	1	A	6, 21, 26, 33, 38, 40
6	6	2	uh-huh .	13	82	3	A	2, 4, 12, 13, 49, 83
5	5	2	, and	41	25	1	A	40, 41, 51, 60, 64
5	3	2	right ,	28	39	1	B	25, 28, 37, 56, 63
5	3	2	right .	28	59	2	B	5, 17, 28, 48, 63
5	5	2	to get	40	50	2	B	3, 21, 40, 43, 52
5	1	2	um ,	31	76	2	A	6, 26, 31, 64, 81
5	5	2	yeah ,	59	48	3	A	26, 34, 36, 59, 73
4	4	2	, it	26	37	2	B	3, 9, 26, 39
4	4	2	, the	31	70	1	A	10, 31, 69, 79
4	4	2	, they	26	50	1	B	21, 26, 38, 70
4	4	2	a little	21	68	1	A	10, 21, 38, 77
4	4	2	and ,	53	25	2	A	40, 52, 53, 64
4	3	2	i think	40	31	1	B	21, 40, 43, 51
4	4	2	kind of	43	46	1	A	6, 43, 50, 51
4	4	2	oh ,	52	58	2	B	19, 49, 52, 76
4	4	2	okay ,	23	17	2	A	10, 20, 23, 26
4	2	2	so ,	51	52	2	A	18, 20, 51, 69
4	2	2	the ,	31	60	2	A	10, 30, 31, 69
4	4	2	to be	39	35	2	A	6, 38, 39, 40
4	4	2	yeah .	61	46	3	A	16, 24, 52, 61
3	3	2	, if	79	74	2	A	6, 26, 79
3	2	2	, just	44	38	1	B	43, 44, 80
3	3	2	, that	56	40	1	B	39, 56, 78
3	3	2	, that's	38	33	1	B	37, 38, 69
3	1	2	, we	60	47	1	B	25, 60, 71
3	3	2	, yeah	73	48	2	A	26, 52, 73
3	3	2	. i	52	16	2	B	37, 51, 52
3	1	2	and i	46	26	1	B	21, 40, 46
3	3	2	and that	42	22	2	B	21, 41, 42
3	3	2	and they	80	78	2	B	3, 53, 80
3	3	2	at the	69	44	2	A	26, 60, 69
3	3	2	but i	43	14	1	A	38, 43, 51
3	3	2	i don't	43	26	2	A	18, 40, 43
3	3	2	is ,	40	70	1	B	7, 40, 76
3	3	2	it ,	39	34	2	A	6, 8, 39
3	3	2	like that	43	26	2	A	18, 40, 43
3	3	2	my husband	30	18	1	B	25, 30, 42
3	1	2	of the	77	43	1	A	38, 77, 80
