Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	61	B	3, 25, 47, 63
2	4	, a lot of	81	B	31, 111
2	4	, um , it's	19	B	91, 109
2	4	, well , i	61	B	25, 85
2	4	as far as ,	85	B	25, 109
2	4	but , uh ,	69	B	21, 89
2	4	it's , it's a	85	B	25, 109
2	4	think that should be	71	B	3, 73
6	3	, uh ,	95	B	15, 21, 25, 45, 89, 109
6	3	you know ,	71	B	3, 13, 25, 47, 63, 73
4	3	, i don't	107	B	3, 79, 85, 109
4	3	, you know	61	B	3, 25, 47, 63
4	3	a lot of	81	B	31, 77, 91, 111
4	3	well , i	83	B	3, 25, 57, 85
3	3	, yeah .	47	B	23, 67, 69
2	3	, i do	85	B	25, 109
2	3	, i guess	73	B	13, 85
2	3	, i think	107	B	3, 109
2	3	, i'm not	91	B	15, 105
2	3	, it's ,	67	B	25, 91
2	3	, um ,	19	B	91, 109
2	3	and it was	33	B	15, 47
2	3	as far as	85	B	25, 109
2	3	i think that	93	B	3, 95
2	3	is , is	9	B	69, 77
2	3	it's , it's	85	B	25, 109
2	3	know , i	11	B	3, 13
2	3	the people .	65	B	13, 77
2	3	uh , i	31	B	79, 109
11	2	uh ,	97	B	15, 21, 25, 37, 45, 79, 81, 89, 101, 109, 111
8	2	, i	107	B	3, 13, 25, 57, 79, 81, 85, 109
8	2	yeah .	107	B	1, 23, 55, 65, 67, 69, 75, 107
6	2	uh-huh .	69	B	29, 43, 51, 61, 93, 97
6	2	well ,	89	B	3, 25, 57, 73, 85, 91
5	2	, you	69	B	3, 25, 47, 63, 71
5	2	oh ,	93	B	11, 17, 23, 71, 103
4	2	, and	81	B	25, 69, 77, 105
4	2	, it's	85	B	25, 57, 91, 109
4	2	, yeah	49	B	21, 23, 67, 69
4	2	i guess	99	B	13, 55, 85, 111
4	2	i think	107	B	3, 49, 95, 109
4	2	in the	35	B	71, 73, 81, 105
4	2	should be	103	B	3, 73, 79, 105
4	2	think that	93	B	3, 73, 79, 95
3	2	, i'm	91	B	15, 57, 105
3	2	but ,	71	B	21, 89, 91
3	2	it was	73	B	15, 47, 87
3	2	of the	95	B	15, 77, 109
3	2	right .	41	B	59, 73, 99
3	2	so ,	9	B	39, 45, 47
3	2	the people	97	B	13, 77, 109
3	2	to be	57	B	49, 73, 105
3	2	yeah ,	45	B	25, 67, 69
2	2	, any	43	B	3, 45
2	2	, as	37	B	73, 109
2	2	, at	25	B	57, 81
2	2	, it	35	B	57, 91
2	2	, the	45	B	13, 57
2	2	, we	77	B	15, 91
2	2	, when	7	B	57, 63
2	2	, yes	23	B	81, 103
2	2	. we	7	B	85, 91
2	2	a ,	95	B	15, 109
2	2	about .	29	B	55, 83
2	2	all the	35	B	71, 105
2	2	and ,	63	B	15, 77
2	2	and the	41	B	69, 109
2	2	and then	29	B	19, 47
2	2	because ,	55	B	3, 57
2	2	do ,	85	B	25, 109
2	2	food .	17	B	15, 31
2	2	have a	25	B	85, 109
2	2	i was	9	B	7, 15
2	2	i'm not	91	B	15, 105
2	2	it ,	25	B	85, 109
2	2	it really	7	B	85, 91
2	2	it seems	21	B	57, 77
2	2	like a	5	B	73, 77
2	2	now .	57	B	47, 103
2	2	oh .	97	B	17, 113
2	2	on the	33	B	77, 109
2	2	reason ,	83	B	3, 85
2	2	say that	7	B	85, 91
2	2	that ,	33	B	25, 57
2	2	that it	7	B	79, 85
2	2	that the	5	B	105, 109
2	2	that we	71	B	15, 85
2	2	they do	11	B	25, 35
2	2	to the	31	B	27, 57
2	2	um ,	19	B	91, 109
2	2	used to	5	B	49, 53
18	1	i	109	B	3, 7, 13, 15, 25, 31, 33, 49, 55, 57, 63, 69, 79, 81, 85, 95, 109, 111
17	1	that	107	B	3, 15, 25, 45, 47, 57, 69, 71, 73, 79, 83, 85, 91, 95, 101, 105, 109
16	1	the	107	B	3, 13, 15, 19, 27, 45, 53, 57, 69, 71, 73, 77, 81, 85, 105, 109
14	1	and	105	B	5, 7, 13, 15, 19, 25, 37, 47, 69, 77, 83, 85, 105, 109
13	1	a	109	B	3, 15, 25, 27, 31, 69, 73, 77, 85, 91, 101, 109, 111
12	1	to	103	B	3, 19, 25, 27, 37, 47, 49, 53, 57, 73, 83, 105
12	1	uh	97	B	15, 21, 25, 37, 41, 45, 79, 81, 89, 101, 109, 111
11	1	of	97	B	15, 27, 31, 45, 47, 57, 77, 91, 105, 109, 111
10	1	it	95	B	15, 27, 47, 57, 77, 79, 85, 87, 91, 109
9	1	you	81	B	3, 13, 15, 25, 47, 63, 71, 73, 83
8	1	in	91	B	15, 19, 45, 57, 71, 73, 81, 105
7	1	is	105	B	7, 13, 55, 69, 73, 77, 111
6	1	know	71	B	3, 13, 25, 47, 63, 73
6	1	so	67	B	19, 37, 39, 45, 47, 85
6	1	they	81	B	25, 35, 49, 53, 73, 105
6	1	think	107	B	3, 49, 73, 79, 95, 109
6	1	well	89	B	3, 25, 57, 73, 85, 91
5	1	be	103	B	3, 49, 73, 79, 105
5	1	do	85	B	25, 35, 73, 105, 109
5	1	have	95	B	15, 73, 83, 85, 109
5	1	it's	85	B	25, 57, 83, 91, 109
5	1	like	71	B	15, 63, 73, 77, 85
5	1	now	57	B	47, 49, 69, 83, 103
5	1	people	97	B	13, 25, 77, 91, 109
5	1	was	81	B	7, 15, 27, 47, 87
5	1	we	91	B	15, 37, 85, 91, 105
4	1	all	69	B	37, 55, 71, 105
4	1	but	71	B	21, 27, 89, 91
4	1	had	91	B	15, 27, 69, 105
4	1	i'm	91	B	15, 57, 81, 105
4	1	right	47	B	53, 59, 73, 99
4	1	say	47	B	45, 83, 85, 91
4	1	should	103	B	3, 73, 79, 105
4	1	them	39	B	45, 47, 73, 83
3	1	about	51	B	55, 83, 105
3	1	at	57	B	25, 57, 81
3	1	even	15	B	69, 79, 83
3	1	for	61	B	3, 13, 63
3	1	just	81	B	3, 19, 83
3	1	not	91	B	15, 57, 105
3	1	on	57	B	53, 77, 109
3	1	what	39	B	25, 55, 63
3	1	work	85	B	25, 73, 109
3	1	yes	95	B	9, 81, 103
2	1	an	83	B	27, 109
2	1	any	43	B	3, 45
2	1	are	35	B	15, 49
2	1	before	99	B	7, 105
2	1	big	11	B	91, 101
2	1	death	43	B	3, 45
2	1	different	71	B	13, 83
2	1	food	17	B	15, 31
2	1	get	35	B	71, 105
2	1	grow	7	B	31, 37
2	1	has	27	B	47, 73
2	1	he	21	B	27, 47
2	1	helps	11	B	85, 95
2	1	here	63	B	19, 81
2	1	isn't	15	B	77, 91
2	1	mail	15	B	57, 71
2	1	my	45	B	57, 101
2	1	one	23	B	47, 69
2	1	or	59	B	15, 73
2	1	our	49	B	37, 85
2	1	out	49	B	15, 63
2	1	outside	95	B	15, 109
2	1	own	21	B	37, 57
2	1	place	59	B	15, 73
2	1	protecting	33	B	77, 109
2	1	put	45	B	19, 63
2	1	real	63	B	25, 87
2	1	school	93	B	13, 105
2	1	send	71	B	3, 73
2	1	something	49	B	57, 105
2	1	stuff	47	B	25, 71
2	1	that's	39	B	17, 55
2	1	then	29	B	19, 47
2	1	there	55	B	15, 69
2	1	things	53	B	31, 83
2	1	this	31	B	7, 37
2	1	two	23	B	47, 69
2	1	up	13	B	15, 27
2	1	with	65	B	45, 109
2	1	would	81	B	3, 83

