Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	in the	27	A	2, 14, 18, 28
4	2	uh-huh .	41	A	0, 8, 12, 40
4	2	you know	17	A	18, 22, 28, 34
2	2	and i	27	A	10, 36
2	2	i don't	7	A	4, 10
2	2	know .	15	A	4, 18
2	2	of the	21	A	14, 34
2	2	oh .	3	A	24, 26
2	2	yeah .	5	A	42, 46
8	1	the	33	A	2, 10, 14, 18, 20, 22, 28, 34
7	1	of	35	A	2, 14, 20, 22, 24, 34, 36
7	1	you	29	A	6, 10, 18, 22, 24, 28, 34
6	1	and	35	A	2, 6, 10, 14, 28, 36
6	1	i	35	A	2, 4, 6, 10, 20, 36
6	1	to	31	A	6, 18, 22, 24, 34, 36
5	1	a	33	A	4, 10, 18, 20, 36
5	1	in	27	A	2, 10, 14, 18, 28
4	1	uh	23	A	10, 20, 22, 32
4	1	well	37	A	2, 6, 20, 38
4	1	yeah	31	A	16, 32, 42, 46
3	1	but	17	A	2, 10, 18
3	1	don't	7	A	4, 6, 10
3	1	have	15	A	10, 22, 24
3	1	it	33	A	2, 10, 34
3	1	just	17	A	2, 4, 18
3	1	oh	15	A	24, 26, 38
3	1	or	9	A	2, 6, 10
3	1	so	31	A	6, 22, 36
2	1	any	11	A	10, 20
2	1	be	3	A	18, 20
2	1	because	31	A	4, 34
2	1	by	19	A	18, 36
2	1	go	5	A	6, 10
2	1	how	21	A	2, 22
2	1	i'm	19	A	18, 36
2	1	idea	3	A	18, 20
2	1	many	9	A	14, 22
2	1	that	3	A	18, 20
2	1	then	15	A	20, 34
2	1	there	3	A	20, 22
2	1	they	13	A	2, 14
2	1	think	9	A	2, 10
2	1	um	31	A	6, 36
2	1	was	19	A	2, 20
2	1	what	5	A	20, 24
2	1	when	15	A	20, 34

