Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i guess ,	33	A	32, 64
2	4	, uh , my	65	A	0, 64
2	4	, you know ,	15	A	50, 64
2	4	but , um ,	49	A	2, 50
5	3	, um ,	71	A	2, 12, 42, 50, 72
3	3	, i guess	33	A	32, 50, 64
3	3	, uh ,	65	A	0, 20, 64
2	3	, we have	39	A	16, 54
2	3	i , i	65	A	0, 64
2	3	i don't know	5	A	50, 54
2	3	i guess ,	33	A	32, 64
2	3	i mean ,	29	A	14, 42
2	3	in the country	3	A	28, 30
2	3	my , my	49	A	16, 64
2	3	of those .	35	A	10, 44
9	2	uh-huh .	63	A	4, 8, 22, 26, 30, 36, 40, 56, 66
7	2	, i	65	A	0, 16, 20, 32, 42, 50, 64
5	2	. i	69	A	2, 10, 14, 64, 70
4	2	, and	77	A	0, 32, 42, 76
4	2	i ,	65	A	0, 2, 46, 64
4	2	uh ,	65	A	0, 20, 54, 64
3	2	, my	65	A	0, 16, 64
3	2	but ,	63	A	2, 50, 64
3	2	i don't	15	A	50, 54, 64
3	2	i guess	33	A	32, 50, 64
3	2	know ,	15	A	50, 54, 64
3	2	of the	51	A	0, 2, 50
3	2	right .	35	A	34, 38, 68
3	2	yeah ,	57	A	16, 60, 72
2	2	, because	15	A	50, 64
2	2	, the	9	A	42, 50
2	2	and i	15	A	50, 64
2	2	and they	43	A	0, 42
2	2	because i	65	A	0, 64
2	2	for the	15	A	50, 64
2	2	i think	49	A	0, 48
2	2	i usually	7	A	64, 70
2	2	is the	33	A	0, 32
2	2	it .	3	A	14, 16
2	2	oh ,	9	A	12, 20
2	2	or ,	11	A	20, 30
2	2	so you	17	A	34, 50
2	2	that was	61	A	16, 76
2	2	that we	11	A	32, 42
2	2	the four	33	A	0, 32
2	2	well ,	51	A	0, 50
2	2	what i	65	A	0, 64
2	2	yeah .	57	A	6, 62
2	2	years ,	41	A	2, 42
2	2	yes .	5	A	48, 52
14	1	i	71	A	0, 2, 10, 14, 16, 20, 32, 42, 46, 48, 50, 54, 64, 70
9	1	and	77	A	0, 2, 16, 32, 42, 50, 58, 64, 76
9	1	the	65	A	0, 2, 28, 30, 32, 42, 50, 58, 64
9	1	uh-huh	63	A	4, 8, 22, 26, 30, 36, 40, 56, 66
8	1	that	61	A	16, 32, 34, 42, 50, 58, 64, 76
7	1	in	65	A	0, 14, 28, 30, 42, 58, 64
7	1	just	73	A	0, 2, 16, 20, 50, 58, 72
7	1	of	65	A	0, 2, 10, 42, 44, 50, 64
6	1	but	65	A	0, 2, 24, 28, 50, 64
6	1	um	71	A	2, 12, 18, 42, 50, 72
6	1	we	55	A	0, 16, 32, 42, 44, 54
5	1	about	73	A	2, 10, 16, 20, 74
5	1	have	71	A	0, 16, 54, 64, 70
5	1	is	65	A	0, 20, 32, 58, 64
5	1	it	51	A	14, 16, 28, 50, 64
5	1	really	71	A	0, 28, 32, 50, 70
5	1	you	51	A	14, 30, 34, 50, 64
4	1	a	65	A	0, 30, 34, 64
4	1	don't	65	A	0, 50, 54, 64
4	1	know	65	A	0, 50, 54, 64
4	1	my	65	A	0, 16, 58, 64
4	1	now	49	A	16, 44, 58, 64
4	1	right	35	A	34, 38, 64, 68
4	1	to	61	A	16, 58, 64, 76
3	1	are	71	A	2, 42, 72
3	1	from	65	A	0, 16, 64
3	1	get	27	A	50, 64, 76
3	1	or	31	A	20, 30, 50
3	1	so	31	A	34, 50, 64
3	1	that's	49	A	12, 42, 60
3	1	they	73	A	0, 42, 72
3	1	was	61	A	16, 50, 76
3	1	well	51	A	0, 12, 50
3	1	yes	43	A	10, 48, 52
2	1	all	65	A	0, 64
2	1	anyway	45	A	20, 64
2	1	as	35	A	0, 34
2	1	do	3	A	30, 32
2	1	end	15	A	50, 64
2	1	everything	51	A	14, 64
2	1	go	51	A	14, 64
2	1	good	11	A	50, 60
2	1	got	7	A	10, 16
2	1	home	5	A	16, 20
2	1	if	37	A	14, 50
2	1	it's	9	A	16, 24
2	1	keep	35	A	16, 50
2	1	like	23	A	28, 50
2	1	money	23	A	42, 64
2	1	on	9	A	42, 50
2	1	out	29	A	2, 30
2	1	real	15	A	16, 30
2	1	school	7	A	58, 64
2	1	see	9	A	42, 50
2	1	too	21	A	50, 70
2	1	up	45	A	20, 64

