Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. yeah .	27	B	23, 49
2	3	a lot of	19	B	47, 65
8	2	yeah .	105	B	9, 23, 41, 49, 51, 61, 99, 113
7	2	you know	97	B	11, 19, 45, 47, 55, 75, 107
6	2	uh-huh .	93	B	13, 27, 53, 69, 79, 105
5	2	i think	113	B	3, 9, 65, 101, 115
4	2	have a	79	B	15, 39, 75, 93
3	2	a lot	55	B	11, 47, 65
3	2	i mean	69	B	3, 19, 71
3	2	they don't	67	B	9, 17, 75
3	2	you have	23	B	71, 75, 93
2	2	. just	45	B	11, 55
2	2	. that's	55	B	19, 73
2	2	. you	29	B	43, 71
2	2	a a	3	B	63, 65
2	2	and it	61	B	5, 65
2	2	and my	27	B	77, 103
2	2	and they	13	B	63, 75
2	2	and we	5	B	39, 43
2	2	because the	11	B	9, 19
2	2	have that	9	B	39, 47
2	2	have to	25	B	47, 71
2	2	here or	41	B	15, 55
2	2	i i	15	B	11, 25
2	2	i know	65	B	11, 75
2	2	i would	9	B	95, 103
2	2	in a	11	B	65, 75
2	2	it was	7	B	5, 11
2	2	it's a	23	B	81, 103
2	2	it's not	7	B	9, 15
2	2	kind of	79	B	3, 81
2	2	know .	49	B	55, 103
2	2	know that	57	B	19, 75
2	2	of a	55	B	11, 65
2	2	of the	11	B	9, 19
2	2	people that	93	B	9, 101
2	2	person .	35	B	65, 99
2	2	sort of	21	B	19, 39
2	2	the the	9	B	11, 19
2	2	to do	37	B	11, 47
2	2	to get	29	B	19, 47
2	2	try to	9	B	25, 33
2	2	uh it's	71	B	11, 81
2	2	we don't	13	B	47, 59
2	2	we have	29	B	11, 39
2	2	what you	75	B	33, 107
2	2	with the	91	B	11, 101
2	2	yeah that's	41	B	55, 95
2	2	yeah we	21	B	39, 59
2	2	you are	75	B	19, 93
18	1	and	101	B	3, 5, 11, 15, 25, 29, 33, 39, 43, 45, 47, 63, 65, 75, 77, 93, 101, 103
15	1	a	105	B	11, 15, 25, 33, 39, 43, 47, 63, 65, 75, 81, 93, 99, 103, 115
14	1	to	101	B	3, 11, 15, 19, 25, 33, 43, 47, 63, 71, 75, 91, 93, 103
14	1	yeah	105	B	9, 11, 23, 39, 41, 49, 51, 55, 59, 61, 85, 95, 99, 113
13	1	you	103	B	5, 11, 19, 21, 33, 43, 45, 47, 55, 71, 75, 93, 107
