Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
10	10	4	, you know ,	30	75	1	B	13, 30, 43, 47, 49, 51, 60, 65, 86, 87
4	4	4	, uh , i	30	70	1	B	21, 30, 47, 90
3	3	4	, i mean ,	78	51	1	B	31, 78, 81
3	3	4	and , uh ,	30	61	1	B	21, 30, 81
2	2	4	, i guess ,	109	80	1	A	30, 109
2	2	4	, uh , or	31	22	1	A	10, 31
2	2	4	. well , we	43	4	1	A	40, 43
2	2	4	send your child to	98	70	1	B	29, 98
17	15	3	, uh ,	13	108	2	A	4, 10, 13, 21, 30, 31, 35, 47, 52, 80, 81, 90, 93, 100, 105, 109, 111
14	5	3	you know ,	30	100	2	B	13, 29, 30, 32, 43, 47, 49, 51, 60, 65, 74, 86, 87, 112
12	2	3	, you know	18	75	1	B	13, 18, 29, 30, 43, 47, 49, 51, 60, 65, 86, 87
6	3	3	i mean ,	78	70	3	B	29, 31, 65, 78, 81, 98
6	2	3	uh , i	31	70	1	B	21, 30, 31, 47, 52, 90
5	2	3	, i mean	78	76	2	B	31, 77, 78, 81, 106
5	5	3	, um ,	60	87	2	B	13, 39, 60, 77, 99
5	5	3	, well ,	65	82	3	A	10, 14, 18, 65, 91
4	4	3	, and ,	86	81	2	B	21, 81, 86, 101
3	3	3	. uh ,	102	82	2	B	21, 51, 102
3	3	3	right , and	41	69	1	A	18, 41, 86
2	2	3	, if you	32	4	1	B	29, 32
2	2	3	, the ,	90	44	1	B	47, 90
2	2	3	, you can	29	26	1	A	4, 29
2	2	3	. i think	50	14	1	B	37, 50
2	2	3	. oh ,	97	84	1	A	14, 97
2	2	3	a little bit	51	28	1	A	24, 51
2	2	3	it seems like	110	66	1	B	45, 110
2	2	3	it would be	93	10	1	A	84, 93
2	2	3	kind of ,	64	30	1	B	35, 64
2	2	3	there was not	68	48	1	B	21, 68
2	2	3	we didn't have	98	94	1	B	5, 98
2	2	3	you have a	104	48	1	B	57, 104
2	2	3	you know .	88	60	1	B	29, 88
21	11	2	, i	30	99	2	B	13, 21, 30, 31, 37, 47, 52, 54, 63, 65, 77, 78, 80, 81, 90, 91, 97, 106, 109, 110, 111
16	11	2	, and	18	108	1	B	3, 18, 21, 24, 35, 41, 51, 61, 65, 81, 86, 90, 95, 101, 109, 110
16	4	2	, you	60	96	1	A	4, 13, 18, 29, 30, 43, 47, 49, 51, 60, 64, 65, 86, 87, 98, 99
14	14	2	uh-huh .	12	90	1	B	11, 12, 14, 17, 25, 33, 46, 67, 69, 72, 82, 83, 84, 100
11	11	2	right .	33	76	2	A	6, 26, 33, 34, 36, 40, 42, 50, 70, 71, 81
11	5	2	well ,	35	100	3	A	10, 14, 18, 35, 39, 40, 43, 65, 77, 91, 109
10	2	2	i mean	60	78	2	B	29, 31, 60, 65, 73, 77, 78, 81, 98, 106
10	10	2	yeah .	89	107	5	A	0, 16, 62, 70, 76, 89, 92, 97, 99, 106
7	6	2	, the	90	91	4	B	21, 35, 47, 51, 90, 101, 111
7	6	2	, we	40	78	1	B	21, 40, 43, 81, 86, 87, 98
7	5	2	the ,	90	91	3	B	21, 47, 51, 90, 99, 101, 111
6	6	2	and then	30	106	1	B	5, 30, 87, 88, 90, 110
6	4	2	kind of	32	79	1	B	31, 32, 35, 64, 98, 109
6	1	2	um ,	60	87	3	B	13, 39, 47, 60, 77, 99
6	6	2	yeah ,	96	96	4	B	3, 7, 21, 91, 96, 98
5	5	2	, that's	110	104	4	B	7, 43, 55, 87, 110
5	3	2	. i	65	63	1	B	37, 50, 65, 98, 99
5	1	2	and ,	30	81	1	B	21, 30, 81, 86, 101
5	5	2	and i	30	98	1	B	15, 30, 66, 100, 112
5	4	2	i think	50	36	3	B	19, 31, 37, 50, 54
5	5	2	in the	19	92	1	A	18, 19, 52, 77, 109
5	5	2	on the	86	73	3	B	35, 43, 47, 86, 107
5	5	2	to be	95	99	2	A	14, 24, 95, 99, 112
5	5	2	to the	51	73	1	A	28, 51, 90, 99, 100
4	4	2	, a	31	81	1	A	10, 31, 39, 90
4	2	2	, if	32	102	2	B	13, 29, 32, 114
4	4	2	, it	112	66	3	B	47, 49, 57, 112
4	4	2	, it's	98	70	3	B	29, 37, 47, 98
4	4	2	, they	95	96	2	A	14, 86, 95, 109
4	1	2	. uh	102	82	3	B	21, 31, 51, 102
