Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, uh , you know ,	66	64	1	B	3, 66
2	1	5	uh , you know ,	66	64	1	B	3, 66
8	8	4	, you know ,	3	70	1	A	2, 3, 21, 30, 49, 63, 66, 71
3	3	4	and , uh ,	66	11	1	B	65, 66, 75
10	6	3	, uh ,	18	74	1	B	3, 18, 55, 58, 63, 65, 66, 69, 75, 76
9	2	3	you know ,	36	70	1	A	2, 3, 21, 30, 36, 49, 63, 66, 71
4	4	3	, the ,	44	46	1	B	21, 44, 55, 66
3	3	3	, i think	30	47	1	B	3, 30, 49
3	3	3	the , the	55	23	1	A	44, 55, 66
2	2	3	, and i	30	2	1	B	29, 30
2	2	3	. but ,	71	14	1	A	58, 71
2	2	3	a lot of	63	12	1	A	52, 63
14	5	2	uh ,	18	74	2	B	3, 5, 18, 21, 39, 55, 58, 63, 65, 66, 69, 73, 75, 76
12	12	2	uh-huh .	10	66	1	B	9, 10, 14, 15, 17, 22, 24, 27, 43, 64, 70, 74
11	2	2	, uh	46	74	1	B	3, 18, 46, 55, 58, 63, 65, 66, 69, 75, 76
9	7	2	, i	3	68	1	A	2, 3, 7, 12, 30, 49, 57, 62, 69
9	2	2	, you	3	70	1	A	2, 3, 21, 30, 49, 50, 63, 66, 71
9	9	2	yeah .	47	56	4	A	6, 8, 24, 32, 47, 50, 56, 58, 61
7	5	2	, and	21	60	1	A	16, 21, 29, 30, 48, 55, 75
5	5	2	, that	53	36	4	A	18, 20, 30, 40, 53
5	2	2	, the	30	46	1	B	21, 30, 44, 55, 66
5	3	2	and ,	44	55	1	B	21, 44, 65, 66, 75
5	5	2	in the	51	42	2	A	30, 50, 51, 53, 71
5	5	2	well ,	18	65	2	B	5, 15, 18, 58, 69
4	4	2	, my	16	44	1	B	15, 16, 25, 58
4	2	2	. but	63	19	1	A	58, 63, 71, 76
4	4	2	. i	22	55	1	B	3, 22, 50, 57
4	3	2	and i	29	42	1	A	4, 29, 30, 45
4	2	2	i think	30	47	2	B	3, 23, 30, 49
4	4	2	it is	30	69	1	B	3, 30, 52, 71
4	4	2	of the	30	28	1	B	23, 30, 49, 50
4	4	2	oh ,	34	38	1	B	25, 34, 50, 62
4	4	2	yeah ,	15	52	1	A	12, 15, 46, 63
3	3	2	, it's	68	64	2	B	5, 63, 68
3	3	2	. and	75	74	2	A	2, 30, 75
3	1	2	a lot	52	61	1	B	3, 52, 63
3	3	2	i do	53	40	1	A	18, 53, 57
3	3	2	i guess	35	43	1	A	16, 35, 58
3	3	2	i just	59	56	2	A	4, 30, 59
3	3	2	is ,	31	17	1	A	20, 31, 36
3	3	2	it's a	30	66	1	B	3, 30, 68
3	3	2	on the	71	31	1	A	48, 71, 78
3	3	2	see .	15	23	1	A	0, 15, 22
2	2	2	, but	63	46	1	A	18, 63
2	2	2	, it	71	42	1	A	30, 71
2	2	2	, oh	76	52	1	B	25, 76
2	2	2	, there	63	34	1	A	30, 63
2	2	2	, they	75	46	1	A	30, 75
2	2	2	, they're	15	14	1	A	2, 15
2	2	2	came from	30	8	1	B	23, 30
2	2	2	have a	51	2	1	A	50, 51
2	2	2	i can	58	48	1	B	11, 58
2	2	2	i have	71	22	1	A	50, 71
2	2	2	i'm a	46	10	1	B	37, 46
2	2	2	it .	34	32	1	B	3, 34
2	2	2	okay .	62	50	1	B	13, 62
2	2	2	that .	62	60	1	B	3, 62
2	2	2	that and	76	2	1	B	75, 76
2	2	2	that i	53	14	1	A	40, 53
2	2	2	that much	49	46	1	A	4, 49
2	2	2	to be	75	8	1	A	68, 75
2	2	2	would be	16	14	1	B	3, 16
26	6	1	i	3	72	2	A	0, 2, 3, 4, 7, 11, 12, 16, 18, 21, 22, 23, 29, 30, 35, 40, 45, 49, 50, 53, 57, 58, 59, 62, 69, 71
22	12	1	and	21	75	3	A	2, 4, 16, 21, 29, 30, 31, 44, 45, 46, 48, 49, 50, 51, 52, 55, 58, 63, 65, 66, 75, 76
22	13	1	the	16	74	1	B	5, 16, 21, 23, 30, 34, 36, 39, 44, 46, 48, 49, 50, 51, 52, 53, 55, 66, 68, 71, 76, 78
17	10	1	that	5	74	1	B	3, 4, 5, 7, 18, 20, 28, 30, 36, 40, 49, 50, 53, 57, 62, 75, 76
15	8	1	a	3	74	1	A	2, 3, 5, 30, 31, 37, 46, 50, 51, 52, 63, 68, 69, 71, 75
15	1	1	uh	75	74	2	B	3, 5, 18, 21, 39, 46, 55, 58, 63, 65, 66, 69, 73, 75, 76
15	6	1	you	7	70	1	A	2, 3, 7, 16, 21, 29, 30, 36, 49, 50, 51, 53, 63, 66, 71
14	2	1	uh-huh	9	69	1	A	6, 9, 10, 14, 15, 17, 22, 24, 27, 41, 43, 64, 70, 74
13	9	1	of	28	69	3	B	3, 5, 23, 28, 30, 49, 50, 51, 52, 63, 66, 69, 71
13	12	1	to	28	72	1	B	5, 28, 30, 36, 40, 48, 51, 59, 66, 68, 71, 75, 76
12	6	1	is	18	69	1	B	3, 18, 20, 30, 31, 34, 36, 52, 53, 57, 62, 71
11	7	1	in	51	51	3	A	28, 30, 50, 51, 53, 58, 69, 71, 73, 76, 78
