Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	21	B	21, 29, 31, 41
2	4	a lot of people	13	B	13, 25
4	3	, uh ,	37	B	9, 35, 37, 45
4	3	you know ,	21	B	21, 29, 31, 41
2	3	, but ,	7	B	29, 35
2	3	, it was	15	B	23, 37
2	3	in , in	21	B	9, 29
2	3	or something ,	5	B	29, 33
2	3	the , uh	5	B	9, 13
6	2	, uh	37	B	9, 13, 35, 37, 39, 45
5	2	, you	21	B	21, 29, 31, 33, 41
5	2	uh ,	37	B	9, 35, 37, 39, 45
5	2	you know	21	B	21, 29, 31, 39, 41
4	2	, but	23	B	13, 15, 29, 35
4	2	, i	37	B	1, 31, 35, 37
4	2	well ,	17	B	9, 17, 23, 25
3	2	, and	33	B	9, 29, 41
3	2	, it	15	B	23, 35, 37
3	2	, they	13	B	13, 21, 25
3	2	i have	41	B	1, 19, 41
3	2	i think	27	B	5, 13, 31
2	2	, in	21	B	9, 29
2	2	, it's	33	B	3, 35
2	2	, that's	9	B	17, 25
2	2	a ,	43	B	3, 45
2	2	a little	7	B	33, 39
2	2	and ,	29	B	13, 41
2	2	and then	17	B	13, 29
2	2	give them	5	B	29, 33
2	2	i know	11	B	3, 13
2	2	i really	3	B	35, 37
2	2	it's ,	7	B	35, 41
2	2	really ,	23	B	13, 35
2	2	to ,	23	B	9, 31
2	2	to be	11	B	15, 25
2	2	to go	11	B	31, 41
2	2	yeah .	13	B	7, 19
2	2	you give	7	B	33, 39
11	1	a	43	B	3, 13, 15, 17, 25, 31, 33, 37, 39, 41, 45
10	1	i	41	B	1, 3, 5, 13, 19, 21, 31, 35, 37, 41
10	1	to	33	B	9, 13, 15, 23, 25, 29, 31, 35, 39, 41
9	1	and	33	B	9, 13, 19, 29, 31, 33, 37, 39, 41
7	1	of	27	B	9, 13, 15, 25, 29, 31, 35
7	1	you	21	B	21, 23, 29, 31, 33, 39, 41
6	1	that	33	B	13, 21, 29, 31, 35, 45
6	1	uh	37	B	9, 13, 35, 37, 39, 45
5	1	have	41	B	1, 13, 19, 39, 41
5	1	in	27	B	3, 9, 17, 21, 29
5	1	is	35	B	9, 13, 17, 39, 43
5	1	it	25	B	13, 15, 23, 35, 37
5	1	the	31	B	9, 13, 29, 31, 39
4	1	be	17	B	15, 25, 29, 31
4	1	but	23	B	13, 15, 29, 35
4	1	just	33	B	9, 21, 25, 41
4	1	one	37	B	9, 21, 41, 45
4	1	or	25	B	9, 25, 29, 33
4	1	people	23	B	13, 25, 31, 35
4	1	really	27	B	13, 35, 37, 39
4	1	so	29	B	3, 9, 25, 31
4	1	there	19	B	17, 21, 25, 35
4	1	they	19	B	13, 21, 25, 31
4	1	was	35	B	3, 21, 23, 37
3	1	about	11	B	3, 9, 13
3	1	out	17	B	13, 25, 29
3	1	that's	15	B	17, 25, 31
3	1	them	13	B	21, 29, 33
3	1	we	9	B	37, 39, 45
3	1	your	29	B	15, 33, 43
2	1	all	9	B	17, 25
2	1	around	9	B	29, 37
2	1	at	23	B	21, 43
2	1	by	13	B	19, 31
2	1	do	25	B	11, 35
2	1	does	19	B	17, 35
2	1	four	19	B	1, 19
2	1	from	17	B	9, 25
2	1	get	7	B	25, 31
2	1	good	9	B	23, 31
2	1	has	27	B	15, 41
2	1	he	25	B	17, 41
2	1	if	11	B	31, 41
2	1	maybe	3	B	31, 33
2	1	not	5	B	31, 35
2	1	on	31	B	13, 43
2	1	only	31	B	9, 39
2	1	right	11	B	15, 25
2	1	still	21	B	15, 35
2	1	talking	21	B	3, 23
2	1	ten	19	B	19, 37
2	1	when	5	B	37, 41
2	1	years	9	B	29, 37

