Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. yeah .	11	10	1	A	2, 11
2	2	3	a lot of	18	12	1	B	7, 18
2	2	3	yes . i	52	26	1	B	27, 52
10	10	2	uh-huh .	12	51	1	B	11, 12, 21, 22, 33, 36, 48, 51, 54, 61
7	6	2	yeah .	11	36	2	A	2, 4, 11, 14, 24, 30, 37
7	7	2	you know	17	35	1	A	16, 17, 18, 27, 28, 44, 50
5	5	2	i guess	27	53	2	A	8, 10, 27, 47, 60
4	4	2	and i	35	53	1	A	4, 35, 47, 56
4	4	2	do you	45	36	2	A	20, 32, 45, 55
3	2	2	. i	52	26	2	B	27, 47, 52
3	3	2	of the	50	36	2	B	15, 17, 50
3	1	2	yes .	52	28	2	B	25, 27, 52
2	2	2	and uh	50	16	1	B	35, 50
2	2	2	back to	17	2	1	A	16, 17
2	2	2	do a	20	14	1	B	7, 20
2	2	2	had to	27	12	1	A	16, 27
2	2	2	i i	58	32	1	B	27, 58
2	2	2	i think	56	26	1	B	31, 56
2	2	2	i'm a	59	16	1	A	44, 59
2	2	2	in the	50	4	1	B	47, 50
2	2	2	it can	39	6	1	A	34, 39
2	2	2	of a	47	14	1	A	34, 47
2	2	2	on the	47	20	1	A	28, 47
2	2	2	the jury	50	20	1	B	31, 50
2	2	2	then .	45	8	1	A	38, 45
16	10	1	a	18	53	3	B	7, 15, 17, 18, 20, 27, 31, 32, 34, 35, 44, 47, 50, 55, 58, 59
16	12	1	and	7	56	1	A	4, 7, 8, 16, 17, 28, 31, 34, 35, 44, 47, 50, 55, 56, 58, 59
16	10	1	i	5	57	1	A	4, 5, 8, 10, 15, 18, 27, 31, 35, 40, 47, 52, 56, 58, 59, 60
13	12	1	to	16	49	3	B	7, 13, 15, 16, 17, 20, 27, 31, 38, 47, 49, 50, 55
13	4	1	you	16	42	1	B	15, 16, 17, 18, 20, 27, 28, 32, 44, 45, 50, 55, 56
11	7	1	of	16	49	2	B	7, 15, 16, 17, 18, 20, 32, 34, 47, 50, 55
11	9	1	uh	13	56	1	A	4, 13, 17, 20, 31, 35, 39, 47, 50, 55, 59
10	8	1	it	27	57	2	A	4, 18, 27, 31, 34, 39, 42, 47, 50, 60
10	10	1	that	7	57	1	A	0, 7, 12, 15, 17, 31, 41, 47, 50, 56
10	8	1	the	16	41	1	B	15, 16, 17, 28, 31, 39, 47, 50, 52, 55
10	1	1	uh-huh	12	51	1	B	11, 12, 21, 22, 33, 36, 48, 51, 54, 61
10	3	1	yeah	40	57	2	A	2, 4, 11, 14, 24, 30, 37, 40, 54, 58
8	1	1	know	52	37	1	A	16, 17, 18, 27, 28, 44, 50, 52
7	7	1	but	28	40	1	B	19, 28, 31, 41, 47, 53, 58
7	2	1	do	56	52	1	B	7, 20, 32, 45, 55, 56, 58
7	7	1	oh	25	46	1	A	12, 25, 29, 45, 49, 51, 57
7	7	1	or	27	36	1	A	20, 27, 31, 32, 39, 50, 55
7	7	1	so	17	59	2	A	0, 4, 17, 20, 34, 45, 58
7	7	1	they	16	34	1	B	7, 16, 17, 20, 31, 39, 40
6	6	1	be	12	28	1	B	7, 12, 17, 20, 31, 34
6	6	1	for	32	32	1	B	27, 32, 41, 47, 55, 58
6	4	1	had	15	38	1	A	10, 15, 16, 27, 40, 47
6	5	1	in	15	47	1	A	4, 15, 18, 45, 47, 50
6	6	1	just	38	36	2	B	15, 17, 38, 40, 47, 50
6	4	1	then	35	40	1	A	16, 35, 38, 45, 47, 55
6	6	1	um	17	38	1	A	16, 17, 42, 43, 47, 53
6	6	1	was	17	32	1	A	16, 17, 18, 34, 35, 47
5	5	1	from	38	21	1	B	35, 38, 41, 47, 55
5	4	1	on	31	32	2	A	16, 28, 31, 39, 47
5	5	1	what	17	17	1	A	16, 17, 20, 31, 32
4	4	1	have	50	38	3	B	13, 27, 31, 50
4	4	1	i've	15	42	1	A	6, 15, 31, 47
4	4	1	well	58	25	2	B	35, 47, 58, 59
4	4	1	would	27	49	2	A	12, 16, 27, 60
4	2	1	yes	52	52	3	B	1, 25, 27, 52
3	3	1	an	9	14	1	A	4, 9, 17
3	2	1	back	17	32	1	A	16, 17, 47
3	1	1	can	58	25	1	A	34, 39, 58
3	3	1	even	17	26	1	A	10, 17, 35
3	3	1	going	17	34	1	A	16, 17, 49
3	3	1	if	27	41	1	A	10, 27, 50
3	3	1	it's	27	25	1	A	4, 27, 28
3	3	1	my	58	47	1	B	13, 58, 59
3	3	1	no	44	21	1	B	27, 44, 47
3	3	1	okay	49	18	1	A	40, 49, 57
3	3	1	really	12	21	1	B	7, 12, 27
3	1	1	think	31	37	1	A	20, 31, 56
2	2	1	been	47	6	1	A	42, 47
2	2	1	mean	55	38	1	A	18, 55
2	2	1	more	56	10	1	B	47, 56
2	2	1	not	28	16	1	B	13, 28
2	2	1	now	44	28	1	B	17, 44
2	2	1	one	15	10	1	A	6, 15
2	2	1	seen	31	26	1	A	6, 31
2	2	1	should	31	12	1	A	20, 31
2	2	1	some	40	24	1	B	17, 40
2	2	1	still	44	4	1	B	41, 44
2	2	1	which	17	8	1	A	10, 17
2	2	1	with	47	6	1	A	42, 47
2	2	1	young	20	14	1	B	7, 20

