Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	things like that .	13	12	1	A	2, 13
3	1	3	like that .	21	20	1	A	2, 13, 21
2	2	3	for a while	46	28	1	B	19, 46
8	8	2	yeah .	15	29	2	A	8, 10, 15, 16, 18, 22, 24, 36
7	7	2	you know	11	44	1	A	2, 11, 18, 28, 39, 44, 45
6	6	2	uh-huh .	7	43	1	A	0, 7, 9, 10, 24, 42
5	2	2	that .	19	33	1	A	2, 13, 19, 21, 34
4	1	2	like that	27	26	1	A	2, 13, 21, 27
3	3	2	a lot	27	18	1	A	18, 27, 35
3	3	2	i i	38	33	1	B	19, 38, 51
3	3	2	in the	6	6	2	B	1, 3, 6
3	3	2	to go	28	11	1	B	27, 28, 37
2	2	2	. i	51	46	1	A	6, 51
2	2	2	and do	37	10	1	A	28, 37
2	2	2	and uh	46	2	1	B	45, 46
2	2	2	around here	21	4	1	A	18, 21
2	2	2	do you	28	26	1	B	3, 28
2	2	2	it was	37	8	1	A	30, 37
2	2	2	know in	45	34	1	A	12, 45
2	2	2	that would	31	4	1	A	28, 31
2	2	2	the one	41	40	1	A	2, 41
2	2	2	uh the	38	38	1	B	1, 38
2	2	2	was a	43	14	1	A	30, 43
2	2	2	well i	30	12	1	B	19, 30
2	2	2	yeah it	47	20	1	A	28, 47
16	13	1	and	13	50	2	A	2, 12, 13, 21, 27, 28, 30, 34, 35, 37, 38, 44, 45, 46, 47, 51
16	7	1	yeah	17	41	2	A	8, 10, 15, 16, 17, 18, 20, 22, 24, 25, 28, 33, 36, 37, 47, 48
14	10	1	a	19	45	4	A	2, 12, 14, 18, 19, 27, 28, 30, 31, 35, 37, 38, 43, 46
13	12	1	uh	12	46	1	B	1, 12, 14, 18, 19, 21, 33, 34, 38, 41, 44, 45, 46
12	10	1	i	19	50	3	A	2, 6, 12, 19, 21, 26, 30, 35, 37, 38, 44, 51
12	6	1	that	13	44	1	A	2, 13, 14, 19, 21, 27, 28, 31, 34, 37, 39, 45
10	7	1	it	35	20	2	A	28, 30, 35, 37, 39, 43, 44, 45, 46, 47
10	3	1	you	31	44	1	A	2, 3, 11, 18, 28, 31, 38, 39, 44, 45
9	5	1	the	2	41	1	B	1, 2, 3, 6, 19, 30, 38, 39, 41
8	5	1	in	2	45	1	B	1, 2, 3, 6, 12, 28, 32, 45
8	7	1	to	13	50	1	A	2, 13, 18, 27, 28, 34, 37, 51
7	7	1	is	38	45	4	B	1, 19, 21, 37, 38, 43, 45
7	7	1	my	19	32	1	A	12, 19, 21, 27, 38, 41, 43
7	7	1	of	27	46	1	A	2, 27, 34, 35, 37, 45, 47
6	6	1	but	28	27	2	B	19, 27, 28, 38, 44, 45
6	6	1	have	28	32	1	B	13, 28, 37, 38, 43, 44
6	2	1	like	18	31	1	A	2, 13, 18, 21, 27, 32
6	4	1	well	19	31	1	A	18, 19, 26, 30, 38, 48
5	3	1	for	38	29	1	B	19, 38, 41, 46, 47
5	5	1	oh	27	25	1	A	26, 27, 32, 47, 50
5	5	1	see	21	21	1	A	18, 21, 27, 34, 38
5	5	1	um	27	26	1	A	26, 27, 28, 41, 51
4	1	1	go	27	32	1	A	6, 27, 28, 37
4	4	1	i'm	27	18	1	A	26, 27, 38, 43
4	2	1	lot	27	20	1	A	18, 27, 35, 37
4	4	1	not	27	33	1	A	6, 27, 37, 38
4	4	1	on	39	30	2	A	18, 28, 39, 47
4	2	1	things	37	40	1	A	2, 13, 37, 41
4	1	1	was	37	42	2	A	2, 30, 37, 43
3	3	1	be	31	30	2	A	2, 28, 31
3	3	1	it's	45	28	2	A	18, 40, 45
3	3	1	some	44	18	2	B	27, 35, 44
2	2	1	actually	2	2	1	B	1, 2
2	1	1	around	21	4	1	A	18, 21
2	2	1	different	37	20	1	A	18, 37
2	2	1	enough	28	8	1	B	21, 28
2	2	1	father	38	12	1	B	27, 38
2	2	1	house	41	30	1	A	12, 41
2	2	1	i'll	38	4	1	B	35, 38
2	2	1	make	28	8	1	B	21, 28
2	2	1	no	43	38	1	A	6, 43
2	2	1	or	21	20	1	A	2, 21
2	2	1	over	35	16	1	A	20, 35
2	2	1	real	48	22	1	B	27, 48
2	2	1	right	43	4	1	A	40, 43
2	2	1	started	51	50	1	A	2, 51
2	2	1	think	31	26	1	A	6, 31
2	2	1	up	35	8	1	A	28, 35
2	2	1	us	28	2	1	B	27, 28
2	2	1	with	19	2	1	A	18, 19

