Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	oh , i see .	22	16	1	B	7, 22
2	2	4	, i , i	17	12	1	A	6, 17
3	3	3	, uh ,	22	18	2	B	5, 17, 22
2	2	3	a lot of	17	12	1	A	6, 17
2	2	3	uh , i	17	12	1	A	6, 17
2	2	3	um , i	22	20	1	B	3, 22
7	2	2	, i	6	20	2	B	3, 5, 6, 7, 16, 17, 22
5	1	2	uh ,	13	18	1	B	5, 6, 13, 17, 22
5	5	2	uh-huh .	9	12	2	A	4, 8, 9, 11, 15
4	1	2	, uh	22	18	3	B	5, 17, 21, 22
3	3	2	i think	13	17	1	A	6, 13, 22
3	3	2	yeah .	19	10	2	A	10, 12, 19
2	2	2	in a	6	4	1	B	3, 6
9	1	1	i	14	20	2	B	3, 5, 6, 7, 13, 14, 16, 17, 22
6	6	1	and	3	22	1	A	0, 3, 5, 14, 17, 21
6	4	1	in	6	16	2	B	3, 5, 6, 13, 17, 18
6	6	1	you	7	16	1	A	6, 7, 14, 16, 18, 21
5	4	1	a	6	15	2	B	3, 5, 6, 13, 17
5	3	1	of	3	23	1	A	0, 3, 6, 17, 22
4	1	1	yeah	21	12	2	A	10, 12, 19, 21
3	3	1	be	6	16	1	B	3, 6, 18
3	3	1	have	17	12	2	A	6, 16, 17
3	3	1	it	3	22	1	A	0, 3, 21
3	1	1	oh	22	22	2	B	1, 7, 22
3	1	1	see	22	18	2	B	5, 7, 22
3	3	1	so	5	8	1	A	0, 5, 7
2	2	1	all	23	2	1	A	22, 23
2	2	1	how	21	6	1	A	16, 21
2	2	1	little	18	6	1	B	13, 18
2	2	1	my	23	6	1	A	18, 23
2	2	1	that	16	14	1	B	3, 16
2	2	1	the	22	6	1	B	17, 22
2	2	1	they	20	8	1	B	13, 20
2	2	1	to	6	2	1	B	5, 6
2	2	1	we	22	18	1	B	5, 22

