Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. we don't have	69	24	1	A	46, 69
3	3	3	a little bit	45	26	2	A	20, 38, 45
3	3	3	yeah . yeah	69	56	2	A	14, 30, 69
2	2	3	and uh we	95	84	1	A	12, 95
2	2	3	i don't know	38	34	1	B	5, 38
2	2	3	i don't think	26	24	1	B	3, 26
2	2	3	of them and	55	44	1	A	12, 55
2	2	3	to be a	30	12	1	B	19, 30
2	2	3	uh you know	90	88	1	B	3, 90
2	2	3	when i go	53	8	1	A	46, 53
2	2	3	you know they're	55	2	1	A	54, 55
14	14	2	uh-huh .	23	103	2	A	4, 16, 23, 35, 56, 64, 76, 79, 93, 94, 96, 103, 104, 106
13	9	2	you know	30	93	3	B	3, 17, 19, 30, 42, 45, 48, 54, 55, 81, 86, 90, 95
12	11	2	yeah .	41	94	3	A	14, 30, 40, 41, 43, 50, 62, 66, 69, 70, 84, 107
9	9	2	. i	5	100	1	A	2, 5, 19, 26, 30, 38, 78, 92, 101
8	4	2	i don't	20	76	3	B	3, 5, 19, 20, 26, 38, 53, 78
8	8	2	i think	26	74	1	B	19, 26, 30, 38, 42, 77, 90, 92
6	4	2	to be	19	94	1	A	8, 19, 30, 48, 81, 101
5	2	2	a little	20	49	1	B	5, 20, 38, 45, 53
5	5	2	so i	42	69	2	B	5, 19, 42, 68, 73
4	4	2	. uh	53	75	1	A	26, 53, 57, 100
4	4	2	i mean	10	88	1	B	5, 10, 54, 92
4	4	2	like the	38	82	1	B	5, 38, 55, 86
3	3	2	. but	55	54	2	A	2, 30, 55
3	1	2	. we	46	69	1	B	1, 46, 69
3	3	2	a lot	27	19	1	A	12, 27, 30
3	1	2	and uh	27	84	1	A	12, 27, 95
3	1	2	be a	30	22	2	B	9, 19, 30
3	3	2	but i	30	74	1	B	19, 30, 92
3	3	2	do you	100	70	2	B	31, 99, 100
3	3	2	for the	92	44	2	B	49, 61, 92
3	3	2	in the	46	42	2	B	5, 19, 46
3	3	2	it's not	87	86	2	A	2, 38, 87
3	3	2	of the	61	16	2	A	46, 60, 61
3	3	2	okay .	28	65	1	B	7, 28, 71
3	3	2	right .	67	30	1	A	46, 67, 75
3	1	2	when i	46	49	1	B	5, 46, 53
3	3	2	you can	80	29	1	B	53, 80, 81
2	2	2	a few	78	58	1	B	21, 78
2	2	2	about it	26	22	1	B	5, 26
2	2	2	absolutely .	65	14	1	A	52, 65
2	2	2	and it	45	38	1	A	8, 45
2	2	2	and that's	57	12	1	A	46, 57
2	2	2	and to	81	70	1	A	12, 81
2	2	2	as you	81	40	1	A	42, 81
2	2	2	go through	77	26	1	A	52, 77
2	1	2	i go	53	8	1	A	46, 53
2	2	2	i i'm	30	2	1	B	29, 30
2	2	2	i was	5	4	1	A	2, 5
2	2	2	in in	61	16	1	A	46, 61
2	2	2	is that	102	22	1	B	81, 102
2	2	2	on that	54	2	1	B	53, 54
2	2	2	or a	69	50	1	A	20, 69
2	2	2	really a	69	2	1	A	68, 69
2	2	2	that uh	90	64	1	B	27, 90
2	1	2	them and	55	44	1	A	12, 55
2	2	2	they have	60	6	1	B	55, 60
2	2	2	think you	86	40	1	B	47, 86
2	2	2	to go	77	66	1	A	12, 77
2	2	2	true .	55	22	1	A	34, 55
2	2	2	uh i	90	30	1	B	61, 90
2	1	2	uh we	95	84	1	A	12, 95
2	2	2	used to	78	24	1	B	55, 78
2	2	2	we like	43	32	1	A	12, 43
2	2	2	you can't	80	6	1	B	75, 80
30	20	1	a	2	102	1	B	1, 2, 5, 9, 10, 11, 12, 18, 19, 20, 21, 25, 26, 27, 30, 38, 45, 49, 53, 55, 60, 68, 69, 72, 78, 81, 89, 92, 95, 102
27	13	1	i	5	100	1	A	2, 3, 5, 10, 11, 18, 19, 20, 26, 29, 30, 38, 42, 46, 49, 53, 54, 61, 68, 73, 77, 78, 81, 86, 90, 92, 101
24	7	1	you	18	103	2	B	3, 17, 18, 19, 26, 30, 31, 37, 42, 45, 47, 48, 53, 54, 55, 75, 80, 81, 86, 90, 95, 99, 100, 105
23	18	1	and	5	99	1	A	2, 5, 8, 11, 12, 17, 18, 19, 20, 27, 42, 43, 45, 46, 53, 54, 55, 57, 60, 81, 95, 99, 100
21	14	1	to	5	100	1	A	2, 5, 8, 9, 12, 18, 19, 26, 30, 37, 46, 48, 53, 54, 55, 68, 77, 78, 80, 81, 101
20	16	1	that	12	100	3	B	3, 5, 9, 12, 15, 26, 27, 32, 40, 42, 43, 49, 53, 54, 55, 68, 81, 90, 101, 102
20	15	1	uh	3	100	1	A	2, 3, 5, 12, 21, 24, 26, 27, 53, 55, 57, 58, 61, 68, 90, 91, 92, 95, 100, 101
19	7	1	yeah	41	102	6	A	6, 14, 18, 22, 30, 40, 41, 43, 50, 51, 55, 62, 66, 69, 70, 75, 84, 85, 107
18	15	1	it	8	95	1	B	5, 8, 9, 18, 19, 20, 21, 26, 37, 45, 52, 55, 60, 68, 69, 75, 77, 99
17	10	1	the	20	88	2	B	5, 19, 20, 26, 38, 42, 46, 49, 53, 54, 55, 60, 61, 68, 80, 86, 92
15	1	1	uh-huh	97	103	2	A	4, 16, 23, 35, 56, 64, 76, 79, 93, 94, 96, 97, 103, 104, 106
14	12	1	really	20	90	1	B	19, 20, 26, 27, 38, 48, 52, 55, 68, 69, 74, 78, 87, 108
13	10	1	for	17	100	1	A	2, 17, 18, 20, 25, 46, 48, 49, 61, 77, 78, 92, 101
13	10	1	so	12	88	1	B	5, 12, 19, 27, 31, 38, 42, 55, 61, 68, 69, 73, 92
12	8	1	but	19	91	1	A	2, 19, 20, 22, 26, 30, 46, 53, 55, 80, 87, 92
12	9	1	have	18	79	1	B	11, 18, 26, 30, 46, 49, 55, 60, 69, 77, 81, 89
12	12	1	in	26	100	3	B	1, 5, 19, 26, 31, 46, 53, 55, 61, 90, 95, 100
12	9	1	of	53	94	6	A	2, 10, 12, 42, 46, 48, 53, 55, 60, 61, 92, 95
11	1	1	don't	55	76	3	B	3, 5, 19, 20, 26, 38, 46, 53, 55, 69, 78
11	9	1	that's	25	66	4	A	6, 10, 18, 24, 25, 26, 34, 46, 55, 57, 71
10	5	1	go	17	88	1	A	12, 17, 19, 46, 52, 53, 55, 77, 95, 99
9	2	1	be	26	94	1	A	8, 9, 19, 26, 30, 40, 48, 81, 101
9	6	1	do	30	93	1	B	9, 30, 31, 37, 38, 53, 99, 100, 101
9	8	1	is	53	85	3	A	18, 20, 48, 53, 57, 61, 68, 81, 102
9	9	1	just	27	75	1	A	26, 27, 53, 69, 77, 78, 86, 90, 100
9	5	1	like	38	91	1	B	5, 12, 38, 43, 46, 55, 81, 86, 95
9	9	1	my	5	100	1	A	2, 5, 13, 20, 33, 53, 61, 78, 101
9	7	1	or	20	83	1	B	17, 20, 26, 46, 53, 69, 77, 95, 99
9	9	1	well	19	84	1	A	18, 19, 28, 29, 42, 44, 78, 88, 101
8	5	1	not	45	88	5	A	0, 2, 26, 30, 38, 45, 60, 87
8	8	1	um	31	89	4	A	2, 18, 22, 26, 31, 42, 46, 90
7	7	1	oh	14	96	1	B	13, 14, 33, 53, 65, 74, 108
7	6	1	they	5	99	1	A	2, 5, 52, 55, 60, 81, 100
7	2	1	we	12	95	2	B	1, 5, 12, 43, 46, 69, 95
6	1	1	little	61	57	1	B	5, 20, 38, 45, 53, 61
6	6	1	one	5	76	1	A	2, 5, 18, 53, 68, 77
6	6	1	things	26	99	2	B	3, 21, 26, 27, 55, 101
5	3	1	about	20	86	2	B	5, 19, 20, 26, 90
5	5	1	got	58	88	2	B	5, 19, 58, 81, 92
5	3	1	i'm	30	28	3	B	19, 25, 29, 30, 46
5	4	1	it's	87	86	4	A	2, 26, 38, 74, 87
5	1	1	mean	72	88	1	B	5, 10, 54, 72, 92
