Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. he doesn't	31	B	19, 49
2	3	a lot of	9	B	41, 49
2	3	uh-huh . huh	13	B	9, 21
2	3	you know .	13	B	7, 19
7	2	uh-huh .	47	B	9, 13, 21, 25, 33, 47, 55
7	2	you know	57	B	7, 19, 29, 41, 49, 53, 63
4	2	i guess	55	B	7, 39, 41, 61
3	2	right .	51	B	7, 53, 57
2	2	. i	33	B	7, 39
2	2	and uh	27	B	23, 49
2	2	don't have	9	B	27, 35
2	2	going on	49	B	1, 49
2	2	had a	47	B	3, 49
2	2	have to	41	B	1, 41
2	2	i don't	15	B	35, 49
2	2	it and	39	B	3, 41
2	2	my husband's	31	B	19, 49
2	2	or something	53	B	7, 59
2	2	so .	13	B	49, 61
2	2	to do	23	B	27, 49
2	2	to make	43	B	7, 49
2	2	with them	9	B	41, 49
2	2	yes .	21	B	17, 37
10	1	and	63	B	1, 3, 11, 15, 19, 23, 35, 41, 49, 63
9	1	i	59	B	3, 7, 33, 35, 39, 41, 49, 53, 61
9	1	to	53	B	1, 3, 5, 7, 19, 27, 41, 49, 53
9	1	you	63	B	1, 7, 19, 29, 31, 41, 49, 53, 63
8	1	know	61	B	3, 7, 19, 29, 41, 49, 53, 63
8	1	uh	57	B	3, 5, 7, 23, 29, 49, 53, 59
8	1	uh-huh	47	B	9, 13, 21, 25, 33, 47, 51, 55
7	1	a	57	B	3, 19, 39, 41, 49, 53, 59
7	1	have	65	B	1, 11, 27, 31, 35, 41, 65
7	1	the	49	B	5, 7, 11, 41, 43, 49, 53
6	1	so	35	B	27, 41, 45, 49, 53, 61
6	1	that	63	B	3, 7, 11, 49, 59, 65
5	1	don't	29	B	21, 27, 35, 41, 49
5	1	my	35	B	19, 35, 43, 49, 53
5	1	of	59	B	1, 19, 41, 49, 59
5	1	we	45	B	5, 11, 21, 27, 49
4	1	do	39	B	27, 31, 49, 65
4	1	he	61	B	3, 19, 49, 63
4	1	it	59	B	3, 23, 41, 61
4	1	on	49	B	1, 3, 41, 49
4	1	or	53	B	7, 19, 41, 59
3	1	for	39	B	11, 41, 49
3	1	had	51	B	3, 49, 53
3	1	is	53	B	1, 23, 53
3	1	it's	27	B	23, 41, 49
3	1	just	49	B	1, 29, 49
3	1	make	43	B	7, 39, 49
3	1	no	11	B	23, 29, 33
3	1	something	53	B	7, 11, 59
3	1	they	59	B	7, 11, 65
3	1	was	59	B	3, 7, 61
3	1	well	37	B	5, 35, 41
3	1	yeah	47	B	15, 53, 61
2	1	at	7	B	35, 41
2	1	but	9	B	41, 49
2	1	from	39	B	3, 41
2	1	go	31	B	19, 49
2	1	here	5	B	7, 11
2	1	how	19	B	31, 49
2	1	i'm	7	B	29, 35
2	1	in	43	B	7, 49
2	1	many	35	B	31, 65
2	1	oh	3	B	41, 43
2	1	one	35	B	19, 53
2	1	really	21	B	41, 61
2	1	see	9	B	41, 49
2	1	that's	41	B	19, 59
2	1	them	9	B	41, 49
2	1	things	9	B	41, 49
2	1	too	9	B	41, 49
2	1	understand	19	B	1, 19
2	1	up	47	B	7, 53
2	1	what	7	B	1, 7
2	1	while	19	B	23, 41
2	1	with	9	B	41, 49
2	1	would	23	B	19, 41
2	1	years	9	B	41, 49

