Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a lot of	35	A	18, 52
2	3	i don't know	11	A	66, 76
7	2	uh-huh .	83	A	0, 6, 20, 28, 48, 80, 82
4	2	. i	75	A	2, 18, 48, 76
4	2	you know	65	A	8, 62, 68, 72
3	2	have to	69	A	8, 58, 76
3	2	i don't	29	A	48, 66, 76
3	2	i think	57	A	2, 18, 58
3	2	kind of	41	A	36, 58, 76
3	2	right .	27	A	60, 76, 86
3	2	to be	37	A	22, 34, 58
3	2	yeah .	47	A	18, 46, 64
3	2	you .	63	A	16, 74, 78
2	2	. it	45	A	14, 58
2	2	a hundred	35	A	2, 36
2	2	and i'm	77	A	0, 76
2	2	because the	35	A	32, 66
2	2	don't have	17	A	32, 48
2	2	for a	11	A	66, 76
2	2	get to	47	A	12, 58
2	2	going to	9	A	68, 76
2	2	had a	29	A	14, 42
2	2	i guess	65	A	12, 76
2	2	i like	23	A	12, 34
2	2	i mean	7	A	72, 78
2	2	it seems	43	A	26, 68
2	2	it to	43	A	34, 76
2	2	it's a	75	A	2, 76
2	2	like to	41	A	12, 52
2	2	oh .	41	A	30, 70
2	2	or something	41	A	32, 72
2	2	that that	19	A	8, 26
2	2	that they	15	A	22, 36
2	2	the children	47	A	22, 68
2	2	the same	59	A	18, 76
2	2	to have	5	A	8, 12
2	2	too .	25	A	18, 42
2	2	uh you	5	A	72, 76
2	2	was really	49	A	14, 62
2	2	well it	23	A	26, 48
2	2	with the	67	A	2, 68
14	1	i	77	A	2, 8, 12, 14, 18, 26, 34, 42, 48, 58, 66, 72, 76, 78
13	1	a	75	A	2, 8, 14, 18, 24, 36, 42, 48, 52, 58, 66, 72, 76
13	1	and	77	A	0, 2, 12, 14, 22, 34, 36, 48, 56, 58, 62, 68, 76
13	1	to	69	A	8, 12, 16, 22, 24, 26, 34, 36, 52, 58, 68, 74, 76
12	1	it	65	A	12, 14, 26, 34, 42, 48, 52, 58, 62, 68, 72, 76
10	1	you	71	A	8, 16, 44, 52, 62, 68, 72, 74, 76, 78
9	1	have	69	A	8, 12, 32, 34, 36, 40, 48, 58, 76
9	1	the	75	A	2, 18, 22, 26, 32, 62, 66, 68, 76
8	1	of	75	A	2, 8, 18, 36, 52, 58, 66, 76
8	1	well	75	A	0, 12, 26, 40, 48, 58, 68, 74
8	1	yeah	85	A	0, 2, 8, 18, 46, 64, 66, 84
7	1	know	75	A	2, 8, 62, 66, 68, 72, 76
7	1	like	61	A	12, 34, 36, 48, 52, 68, 72
7	1	that	69	A	8, 14, 22, 26, 36, 68, 76
7	1	uh	45	A	32, 36, 52, 56, 66, 72, 76
6	1	because	69	A	8, 26, 32, 62, 66, 76
5	1	oh	71	A	0, 4, 8, 30, 70
5	1	right	77	A	10, 22, 60, 76, 86
5	1	they	19	A	22, 24, 32, 36, 40
4	1	be	51	A	22, 34, 58, 72
4	1	don't	45	A	32, 48, 66, 76
4	1	i'm	79	A	0, 26, 76, 78
4	1	in	41	A	36, 48, 72, 76
4	1	it's	75	A	2, 8, 68, 76
4	1	or	47	A	26, 32, 52, 72
4	1	people	59	A	18, 34, 58, 76
4	1	so	53	A	0, 12, 32, 52
4	1	think	75	A	2, 18, 58, 76
4	1	too	53	A	18, 42, 62, 70
3	1	agree	69	A	8, 18, 76
3	1	are	67	A	2, 48, 68
3	1	but	19	A	58, 62, 76
3	1	do	35	A	18, 22, 52
3	1	for	43	A	34, 66, 76
3	1	get	47	A	12, 32, 58
3	1	go	33	A	26, 50, 58
3	1	hundred	47	A	2, 36, 48
3	1	is	67	A	2, 52, 68
3	1	just	45	A	32, 40, 76
3	1	not	71	A	8, 22, 78
3	1	on	41	A	32, 68, 72
3	1	pretty	25	A	42, 48, 66
3	1	really	49	A	14, 44, 62
3	1	something	47	A	26, 32, 72
3	1	them	19	A	58, 66, 76
3	1	those	63	A	8, 68, 70
3	1	um	31	A	36, 52, 66
3	1	we	59	A	18, 66, 76
3	1	when	47	A	12, 26, 58
3	1	with	75	A	2, 68, 76
2	1	about	13	A	36, 48
2	1	as	11	A	66, 76
2	1	from	17	A	0, 16
2	1	getting	37	A	32, 68
2	1	leave	9	A	58, 66
2	1	miles	35	A	2, 36
2	1	much	11	A	66, 76
2	1	my	25	A	2, 26
2	1	need	47	A	22, 68
2	1	nice	29	A	34, 62
2	1	now	37	A	22, 58
2	1	one	9	A	40, 48
2	1	other	59	A	0, 58
2	1	out	31	A	36, 66
2	1	parents	15	A	22, 36
2	1	pittsburgh	73	A	0, 72
2	1	put	35	A	32, 66
2	1	sure	55	A	4, 58
2	1	that's	25	A	36, 60
2	1	there	59	A	2, 60
2	1	us	51	A	8, 58
2	1	we're	65	A	12, 76
2	1	what	9	A	36, 44

