Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	, you know ,	59	B	1, 21, 51, 59
2	4	, uh , i	23	B	25, 47
2	4	that , uh ,	5	B	1, 5
9	3	, uh ,	61	B	1, 5, 21, 25, 33, 43, 47, 59, 61
4	3	you know ,	59	B	1, 21, 51, 59
3	3	uh , i	37	B	25, 47, 61
2	3	, i know	25	B	25, 49
2	3	i , i	61	B	1, 61
2	3	it's , it's	37	B	25, 61
9	2	uh ,	61	B	1, 5, 21, 25, 33, 43, 47, 59, 61
7	2	, i	61	B	1, 25, 47, 49, 51, 55, 61
7	2	uh-huh .	55	B	3, 13, 15, 23, 37, 39, 57
5	2	, you	59	B	1, 21, 43, 51, 59
4	2	yeah .	35	B	7, 9, 17, 41
3	2	, it's	37	B	25, 59, 61
3	2	in the	47	B	1, 43, 47
3	2	it's ,	37	B	25, 59, 61
3	2	yeah ,	45	B	11, 49, 55
2	2	, the	59	B	1, 59
2	2	. i	11	B	51, 61
2	2	. yeah	41	B	9, 49
2	2	a lot	21	B	1, 21
2	2	and they	19	B	35, 53
2	2	at ten	17	B	35, 51
2	2	buy a	39	B	21, 59
2	2	like a	51	B	5, 55
2	2	right .	19	B	31, 49
2	2	that .	5	B	47, 51
2	2	the same	59	B	1, 59
2	2	things like	5	B	43, 47
2	2	to the	3	B	53, 55
2	2	well ,	25	B	1, 25
2	2	when you	35	B	21, 55
10	1	i	61	B	1, 5, 25, 33, 45, 47, 49, 51, 55, 61
9	1	the	61	B	1, 19, 43, 47, 51, 53, 55, 59, 61
9	1	you	59	B	1, 21, 33, 37, 43, 49, 51, 55, 59
8	1	a	59	B	1, 5, 19, 21, 25, 43, 55, 59
8	1	and	61	B	1, 5, 27, 35, 43, 47, 53, 61
7	1	know	59	B	1, 21, 25, 49, 51, 55, 59
7	1	that	55	B	1, 5, 21, 43, 47, 51, 55
7	1	uh-huh	55	B	3, 13, 15, 23, 37, 39, 57
6	1	like	57	B	5, 21, 43, 47, 55, 61
6	1	of	57	B	5, 21, 27, 43, 59, 61
5	1	in	47	B	1, 25, 33, 43, 47
5	1	to	35	B	25, 43, 53, 55, 59
4	1	at	53	B	1, 35, 51, 53
4	1	have	27	B	35, 43, 53, 61
4	1	or	59	B	1, 43, 51, 59
4	1	they	53	B	1, 35, 47, 53
4	1	when	55	B	1, 21, 43, 55
3	1	do	37	B	25, 33, 61
3	1	either	9	B	43, 45, 51
3	1	even	27	B	21, 25, 47
3	1	for	35	B	25, 43, 59
3	1	i'm	11	B	43, 51, 53
3	1	it	19	B	43, 47, 61
3	1	it's	37	B	25, 59, 61
3	1	more	19	B	43, 59, 61
3	1	one	31	B	5, 33, 35
3	1	so	17	B	43, 53, 59
3	1	things	13	B	43, 47, 55
3	1	up	57	B	5, 53, 61
2	1	about	17	B	37, 53
2	1	all	43	B	1, 43
2	1	are	15	B	33, 47
2	1	but	39	B	21, 59
2	1	buy	39	B	21, 59
2	1	doing	9	B	43, 51
2	1	got	17	B	27, 43
2	1	hopefully	11	B	43, 53
2	1	just	53	B	1, 53
2	1	long	15	B	19, 33
2	1	mean	17	B	33, 49
2	1	not	13	B	21, 33
2	1	on	43	B	19, 61
2	1	over	7	B	55, 61
2	1	taxes	39	B	21, 59
2	1	think	47	B	1, 47
2	1	time	25	B	19, 43
2	1	usually	19	B	33, 51
2	1	what	7	B	49, 55

