Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, uh , a	7	A	0, 6
2	3	. i guess	11	A	0, 10
2	3	. yeah ,	21	A	24, 44
3	2	, uh	11	A	0, 6, 10
3	2	i guess	11	A	0, 2, 10
3	2	uh ,	15	A	0, 6, 14
3	2	uh-huh .	41	A	4, 42, 44
3	2	yeah ,	21	A	24, 30, 44
3	2	yeah .	9	A	24, 26, 32
2	2	, i	7	A	30, 36
2	2	, that's	15	A	24, 38
2	2	a lot	25	A	6, 30
2	2	that ,	21	A	18, 38
2	2	that .	9	A	28, 36
2	2	well ,	3	A	38, 40
7	1	and	45	A	0, 6, 10, 20, 28, 38, 44
7	1	i	39	A	0, 2, 10, 28, 30, 36, 38
7	1	to	45	A	0, 10, 18, 30, 36, 40, 44
6	1	that	31	A	10, 18, 28, 36, 38, 40
5	1	a	45	A	0, 6, 30, 34, 44
4	1	is	39	A	0, 10, 36, 38
4	1	it	45	A	0, 28, 38, 44
4	1	of	41	A	0, 28, 30, 40
4	1	we	35	A	10, 14, 36, 44
3	1	if	29	A	6, 10, 34
3	1	like	11	A	34, 38, 44
3	1	well	7	A	38, 40, 44
3	1	you	41	A	0, 34, 40
2	1	about	3	A	36, 38
2	1	are	23	A	14, 36
2	1	does	35	A	6, 40
2	1	he's	23	A	0, 22
2	1	most	3	A	36, 38
2	1	not	9	A	6, 14
2	1	oh	7	A	12, 18
2	1	on	35	A	10, 44
2	1	pretty	15	A	22, 36
2	1	the	29	A	10, 38
2	1	with	13	A	10, 22

