Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm not sure	19	B	39, 57
2	3	oh yeah .	47	B	9, 55
7	2	uh-huh .	67	B	15, 29, 37, 47, 51, 79, 81
6	2	yeah .	67	B	1, 9, 25, 37, 55, 67
5	2	you know	67	B	23, 27, 43, 69, 89
3	2	and i	53	B	33, 57, 85
3	2	and uh	31	B	57, 73, 87
3	2	i think	39	B	7, 27, 45
3	2	i'm not	31	B	39, 57, 69
3	2	in in	93	B	3, 7, 95
3	2	right .	19	B	53, 67, 71
3	2	to get	35	B	1, 9, 35
2	2	. i	33	B	19, 51
2	2	. well	29	B	1, 29
2	2	a good	53	B	1, 53
2	2	a little	59	B	29, 87
2	2	and so	59	B	3, 61
2	2	and they	63	B	7, 69
2	2	do something	9	B	1, 9
2	2	for a	87	B	1, 87
2	2	huh .	31	B	63, 93
2	2	i i	83	B	5, 87
2	2	i wasn't	25	B	19, 43
2	2	i'm a	5	B	29, 33
2	2	i'm talking	15	B	69, 83
2	2	if i	59	B	27, 85
2	2	if they	69	B	1, 69
2	2	know .	29	B	23, 51
2	2	of that	15	B	69, 83
2	2	so i	43	B	19, 61
2	2	some of	83	B	1, 83
2	2	the kids	5	B	3, 7
2	2	they have	77	B	7, 83
2	2	to do	31	B	39, 69
14	1	and	93	B	3, 7, 9, 23, 33, 35, 57, 61, 69, 73, 83, 85, 87, 95
14	1	i	83	B	5, 7, 19, 27, 29, 33, 43, 45, 51, 57, 61, 73, 85, 87
12	1	to	89	B	1, 3, 7, 9, 19, 27, 35, 39, 69, 83, 85, 89
11	1	a	87	B	1, 19, 27, 29, 33, 53, 57, 73, 77, 85, 87
11	1	that	83	B	1, 19, 27, 37, 39, 57, 61, 69, 75, 77, 83
10	1	uh	73	B	17, 19, 27, 57, 59, 65, 73, 77, 87, 89
9	1	you	69	B	23, 27, 35, 43, 65, 69, 85, 89, 91
8	1	in	93	B	3, 5, 7, 35, 73, 75, 87, 95
8	1	it	77	B	9, 23, 39, 45, 57, 69, 77, 85
8	1	the	85	B	3, 7, 23, 27, 37, 69, 83, 87
7	1	do	89	B	1, 9, 11, 39, 57, 69, 89
7	1	uh-huh	67	B	15, 29, 37, 47, 51, 79, 81
7	1	we	87	B	3, 7, 11, 27, 37, 83, 89
7	1	yeah	77	B	1, 9, 25, 37, 55, 67, 77
6	1	get	85	B	1, 9, 35, 39, 75, 85
6	1	have	77	B	7, 27, 29, 43, 65, 83
6	1	know	67	B	23, 27, 43, 51, 69, 89
6	1	they	83	B	1, 5, 7, 69, 75, 83
5	1	but	89	B	1, 19, 43, 59, 89
5	1	like	81	B	3, 27, 37, 57, 83
5	1	people	69	B	1, 7, 23, 29, 69
5	1	so	59	B	3, 13, 19, 39, 61
5	1	some	95	B	1, 3, 69, 83, 95
5	1	there	67	B	3, 43, 57, 61, 69
4	1	if	85	B	1, 27, 69, 85
4	1	is	75	B	9, 53, 69, 83
4	1	not	63	B	7, 39, 57, 69
4	1	of	83	B	1, 19, 69, 83
4	1	oh	47	B	9, 37, 49, 55
4	1	sure	53	B	5, 19, 39, 57
4	1	too	61	B	1, 19, 39, 61
4	1	with	89	B	1, 29, 73, 89
3	1	about	51	B	19, 23, 69
3	1	all	21	B	7, 23, 27
3	1	be	45	B	1, 39, 45
3	1	because	57	B	29, 53, 85
3	1	for	87	B	1, 39, 87
3	1	good	85	B	1, 53, 85
3	1	had	41	B	3, 19, 43
3	1	it's	73	B	13, 73, 85
3	1	really	77	B	7, 13, 83
3	1	something	69	B	1, 9, 69
3	1	them	89	B	1, 7, 89
3	1	well	73	B	1, 29, 73
3	1	would	45	B	1, 27, 45
2	1	are	17	B	7, 23
2	1	been	23	B	43, 65
2	1	by	55	B	3, 57
2	1	could	23	B	5, 27
2	1	didn't	71	B	19, 89
2	1	either	9	B	19, 27
2	1	her	67	B	19, 85
2	1	just	81	B	9, 89
2	1	maybe	15	B	69, 83
2	1	my	57	B	29, 85
2	1	on	23	B	61, 83
2	1	or	15	B	43, 57
2	1	other	11	B	29, 39
2	1	own	51	B	7, 57
2	1	talking	15	B	69, 83
2	1	those	65	B	1, 65
2	1	was	5	B	57, 61
2	1	you're	51	B	35, 85
2	1	your	13	B	57, 69

